,bus,vLN,sInjkW
465,154.1,(202.06430836307354-118.30960697975908j),-0j
466,154.2,(-206.47281072762868-117.42412184722421j),(-0+0j)
467,154.3,(0.08499751495407787+236.28723583982645j),0j
468,155.1,(203.03430366714838-118.24573180134597j),-0j
469,155.2,(-206.79348064784494-117.63985403341951j),(-0+0j)
470,155.3,(0.07417487775059875+237.59709721932182j),0j
471,156.1,(203.02230035600243-118.22721050132924j),-0j
472,156.2,(-206.78543630647076-117.62940841083946j),(-0+0j)
473,156.3,(0.07463344466807502+237.60470238161315j),0j
474,157.1,(202.17212836358516-118.32577925277694j),-0j
475,157.2,(-206.41760007670675-117.40628367080191j),(-0+0j)
476,157.3,(0.13353058166826207+236.36538050330708j),0j
477,158.1,(202.09483593077383-118.31776183493933j),-0j
478,158.2,(-206.47011206788508-117.42388110857377j),(-0+0j)
479,158.3,(0.09761555060284603+236.3178152541325j),0j
480,159.1,(202.03441583990983-118.2987292658428j),-0j
481,159.2,(-206.4745031427314-117.42188302226475j),(-0+0j)
482,159.3,(0.07331777245079085+236.26211367677547j),0j
483,160.1,(202.06395563280822-118.3106790942408j),-0j
484,160.2,(-206.47316345789423-117.42519396170587j),(-0+0j)
485,160.3,(0.07448740645176567+236.24673163327734j),0j
486,161.1,(203.0343036671483-118.24573180134587j),-0j
487,161.2,(-206.793480647845-117.63985403341947j),(-0+0j)
488,161.3,(0.07417487775057323+237.5970972193218j),0j
489,162.1,(203.0214668420206-118.22638461213936j),-0j
490,162.2,(-206.78545731789592-117.62938474364314j),(-0+0j)
491,162.3,(0.07461243324302587+237.60472604880957j),0j
492,163.1,(202.17031178600428-118.3247629097506j),-0j
493,163.2,(-206.4159241551696-117.40490436637704j),(-0+0j)
494,163.3,(0.1337780848065247+236.36381468762093j),0j
495,164.1,(202.0943096430102-118.31703681341097j),-0j
496,164.2,(-206.46993525108704-117.42341836975122j),(-0+0j)
497,164.3,(0.09753041886952735+236.31817938176602j),0j
498,165.1,(201.9911739075672-118.2829937801953j),-0j
499,165.2,(-206.4769513569209-117.41864438239173j),(-0+0j)
500,165.3,(0.05642208812391223+236.22577245295167j),0j
501,166.1,(202.06374672145665-118.31131407486848j),-0j
502,166.2,(-206.47337236924577-117.42582894233357j),(-0+0j)
503,166.3,(0.06826259053090988+236.22274223014873j),(1.0000034389908123+0.32868593765716114j)
504,167.1,(203.03430366714818-118.24573180134587j),-0j
505,167.2,(-206.79348064784506-117.6398540334195j),(-0+0j)
506,167.3,(0.07417487775055992+237.5970972193217j),0j
507,168.1,(203.02030178772927-118.2252302154936j),-0j
508,168.2,(-206.78548668687063-117.62935166253204j),(-0+0j)
509,168.3,(0.07458306426846979+237.60475912992086j),0j
510,169.1,(202.16789244315794-118.32340933021946j),-0j
511,169.2,(-206.41369213996438-117.40306738989528j),(-0+0j)
512,169.3,(0.13410771286829867+236.36172931289266j),0j
513,170.1,(202.09364275535256-118.3161180994636j),-0j
514,170.2,(-206.4697111969699-117.42283200839007j),(-0+0j)
515,170.3,(0.09742254385096025+236.31864078756215j),0j
516,171.1,(201.94466904271306-118.2660709325377j),-0j
517,171.2,(-206.47958430748187-117.4151613625208j),(-0+0j)
518,171.3,(0.03825149597703052+236.186689007532j),0j
519,172.1,(203.03430366714815-118.24573180134587j),-0j
520,172.2,(-206.79348064784506-117.6398540334195j),(-0+0j)
521,172.3,(0.07417487775053942+237.5970972193217j),0j
522,173.1,(203.01779978976128-118.22275110522078j),-0j
523,173.2,(-206.78554975784985-117.62928061960005j),(-0+0j)
524,173.3,(0.07451999328954018+237.60483017285318j),0j
525,174.1,(202.15785300914192-118.31779244445714j),-0j
526,174.2,(-206.40443005071168-117.39544457438356j),(-0+0j)
527,174.3,(0.1354755550412871+236.35307573077822j),0j
528,175.1,(202.09277104362826-118.31491721696108j),-0j
529,175.2,(-206.46941832815088-117.42206555534909j),(-0+0j)
530,175.3,(0.09728153671518219+236.3192439068996j),0j
531,176.1,(201.9323635873307-118.26159304947217j),-0j
532,176.2,(-206.48028100138157-117.41423973538025j),(-0+0j)
533,176.3,(0.03344345252533907+236.1763473025231j),0j
534,177.1,(203.01676794187324-118.22172869643711j),-0j
535,177.2,(-206.78557576892473-117.62925132081547j),(-0+0j)
536,177.3,(0.07449398221469634+237.60485947163784j),0j
537,178.1,(202.13801707345561-118.3066945892831j),-0j
538,178.2,(-206.38612999450902-117.38038339882351j),(-0+0j)
539,178.3,(0.13817814059830014+236.3359779643102j),0j
540,179.1,(202.09155836478075-118.31324661328746j),-0j
541,179.2,(-206.46901090467384-117.42099930676672j),(-0+0j)
542,179.3,(0.09708537511010011+236.32008293434708j),0j
543,180.1,(201.9319637980697-118.26280908977141j),-0j
544,180.2,(-206.48068079064285-117.41545577567949j),(-0+0j)
545,180.3,(0.02153326536983102+236.13040631090408j),0j
546,181.1,(201.92022315257427-118.2565979984669j),-0j
547,181.2,(-206.48081267465537-117.41280094029987j),(-0+0j)
548,181.3,(0.028839006791609702+236.16719578749922j),0j
549,182.1,(203.0049135557787-118.2099827515079j),-0j
550,182.2,(-206.78587459719998-117.62891472168268j),(-0+0j)
551,182.3,(0.07419515394018894+237.60519607077165j),0j
552,183.1,(202.12042146665803-118.29685015849707j),-0j
553,183.2,(-206.36989680045116-117.36702327670697j),(-0+0j)
554,183.3,(0.14057548819758614+236.32081126985j),0j
555,184.1,(202.09043524170417-118.31169938292109j),-0j
556,184.2,(-206.46863356923183-117.42001180014816j),(-0+0j)
557,184.3,(0.09690369994861865+236.3208600000063j),0j
558,185.1,(201.9318067655189-118.26328673619324j),-0j
559,185.2,(-206.48083782319367-117.41593342210132j),(-0+0j)
560,185.3,(0.01685508300874103+236.11236122615122j),(1.000003552810791+0.32868595839153114j)
561,186.1,(201.9154226198646-118.2546228710338j),-0j
562,186.2,(-206.4810229072371-117.41223201645293j),(-0+0j)
563,186.3,(0.02701833127225094+236.16357712407432j),0j
564,187.1,(202.99712619532104-118.20226662801151j),-0j
565,187.2,(-206.78607090289444-117.62869360362932j),(-0+0j)
566,187.3,(0.0739988482462448+237.60541718882567j),0j
567,188.1,(202.05577042218903-118.23251201331688j),-0j
568,188.2,(-206.37152605965875-117.36518004726095j),(-0+0j)
569,188.3,(0.13894622898996875+236.32265449929585j),0j
570,189.1,(202.11341980744783-118.29313557757864j),-0j
571,189.2,(-206.36116270977226-117.36106137798316j),(-0+0j)
572,189.3,(0.14241486567202283+236.31255761482927j),0j
573,190.1,(202.08941675907974-118.31029630673382j),-0j
574,190.2,(-206.46829138982216-117.41911629870809j),(-0+0j)
575,190.3,(0.09673895131235635+236.32156466709785j),0j
576,191.1,(201.75852766032276-118.19007013127812j),-0j
577,191.2,(-206.4878939014374-117.39363797921932j),(-0+0j)
578,191.3,(-0.03248648396809988+236.04530898885426j),0j
579,192.1,(202.9943656942914-118.19953137940297j),-0j
580,192.2,(-206.78614049028224-117.62861522063717j),(-0+0j)
581,192.3,(0.07392926085867446+237.60549557181812j),0j
582,193.1,(202.02362769695543-118.20052485302341j),(0.9999992295566715+0.328685046357135j)
583,193.2,(-206.37233608262858-117.36426364416006j),(-0+0j)
584,193.3,(0.13813620602011467+236.32357090239674j),0j
585,194.1,(202.02362769695543-118.20052485302341j),(0.9999992295566715+0.328685046357135j)
586,194.2,(-206.37233608262858-117.36426364416006j),(-0+0j)
587,194.3,(0.13813620602011467+236.32357090239674j),0j
588,195.1,(202.0933140523787-118.28246889816913j),-0j
589,195.2,(-206.33608215633956-117.34394136801285j),(-0+0j)
590,195.3,(0.14769676698566686+236.28885666605592j),0j
591,196.1,(202.07884224524014-118.29572870567222j),-0j
592,196.2,(-206.4647386724599-117.40981865126254j),(-0+0j)
593,196.3,(0.09502842951009004+236.3288809548119j),0j
594,197.1,(201.75992228530018-118.18978819375364j),-0j
595,197.2,(-206.4369609692093-117.37990102961545j),(-0+0j)
596,197.3,(-0.031091858990786255+236.045590926379j),0j
597,198.1,(201.60660045440542-118.13150540325547j),-0j
598,198.2,(-206.50780710162252-117.38128916432005j),(-0+0j)
599,198.3,(-0.09403863194122347+235.9342215689327j),0j
600,199.1,(202.99218972735767-118.1973753177084j),-0j
601,199.2,(-206.786195342591-117.62855343518692j),(-0+0j)
602,199.3,(0.07387440855008402+237.60555735726857j),0j
603,200.1,(202.06900129905307-118.26957028558802j),-0j
604,200.2,(-206.30575366050434-117.32323910749547j),(-0+0j)
605,200.3,(0.15408387173688468+236.26019644816677j),0j
606,201.1,(202.0689758733755-118.2821366510938j),-0j
607,201.2,(-206.46142386941963-117.40114363806057j),(-0+0j)
608,201.3,(0.09343245597979104+236.33570729371974j),0j
609,202.1,(201.7604618569993-118.18967911388515j),-0j
610,202.2,(-206.41725533563132-117.37458628955375j),(1.0000007556129888+0.32868333192213317j)
611,202.3,(-0.030552287291696918+236.0457000062475j),0j
612,203.1,(201.60646922148044-118.13190528244999j),-0j
613,203.2,(-206.50793833454762-117.38168904351468j),(-0+0j)
614,203.3,(-0.10010697064324384+235.90830739858967j),0j
615,204.1,(201.59074896476267-118.12465799917855j),-0j
616,204.2,(-206.50970310215092-117.37932734544236j),(-0+0j)
617,204.3,(-0.10028787059585534+235.923988767656j),0j
618,205.1,(202.99104600183156-118.1962420547173j),-0j
619,205.2,(-206.78622417390497-117.62852095969501j),(-0+0j)
620,205.3,(0.07384557723628447+237.6055898327606j),0j
621,206.1,(202.03324350955978-118.25059975324014j),-0j
622,206.2,(-206.26114826533598-117.29279142171922j),(-0+0j)
623,206.3,(0.16347765548923168+236.21804465958132j),0j
624,207.1,(202.0662029966251-118.2783166965402j),-0j
625,207.2,(-206.46049226655597-117.3987055845645j),(-0+0j)
626,207.3,(0.09298391846700105+236.33762578987103j),0j
627,208.1,(201.60640277218573-118.13210775976609j),-0j
628,208.2,(-206.50800478384232-117.3818915208308j),(-0+0j)
629,208.3,(-0.10317965096905221+235.8951858565527j),0j
630,209.1,(201.59074896476287-118.12465799917871j),-0j
631,209.2,(-206.50970310215126-117.3793273454428j),(-0+0j)
632,209.3,(-0.1002878705959133+235.92398876765577j),0j
633,210.1,(201.56665190555532-118.11424873764052j),-0j
634,210.2,(-206.51258535725788-117.37634503483704j),(-0+0j)
635,210.3,(-0.10978781522266462+235.90843310545935j),0j
636,211.1,(202.99016136964653-118.19536551494166j),-0j
637,211.2,(-206.7862464739303-117.62849584102386j),(-0+0j)
638,211.3,(0.07382327721101863+237.60561495143185j),0j
639,212.1,(202.03324350956026-118.25059975324042j),-0j
640,212.2,(-206.26114826533663-117.29279142171958j),(-0+0j)
641,212.3,(0.16347765548919915+236.21804465958192j),0j
642,213.1,(202.0298003332963-118.24877304953137j),-0j
643,213.2,(-206.25685313859452-117.28985956406167j),(-0+0j)
644,213.3,(0.1643821983511032+236.21398579464642j),0j
645,214.1,(202.06253467644214-118.27326316634483j),-0j
646,214.2,(-206.45925982173637-117.3954802119096j),(-0+0j)
647,214.3,(0.09239053500309401+236.34016382483827j),0j
648,215.1,(201.60631974027658-118.13236076588447j),-0j
649,215.2,(-206.50808781575145-117.38214452694916j),(-0+0j)
650,215.3,(-0.10701912759299702+235.8787897955965j),(1.0000038138278198+0.3286860056208917j)
651,216.1,(201.59074896476287-118.1246579991787j),-0j
652,216.2,(-206.5097031021514-117.37932734544285j),(-0+0j)
653,216.3,(-0.1002878705959587+235.92398876765577j),0j
654,217.1,(201.5008041179011-118.08580431886335j),-0j
655,217.2,(-206.5204614271392-117.36819555262163j),(-0+0j)
656,217.3,(-0.13574742843233797+235.86592559728885j),0j
657,218.1,(202.9894223397339-118.19463324550273j),-0j
658,218.2,(-206.78626510357776-117.62847485665353j),(-0+0j)
659,218.3,(0.07380464756358142+237.6056359358022j),0j
660,219.1,(202.03324350956032-118.25059975324048j),-0j
661,219.2,(-206.26114826533674-117.29279142171966j),(-0+0j)
662,219.3,(0.16347765548919158+236.218044659582j),0j
663,220.1,(202.0014476068353-118.23373111539433j),-0j
664,220.2,(-206.22148505276562-117.26571727455234j),(-0+0j)
665,220.3,(0.17183062804807409+236.18056319921916j),0j
666,221.1,(202.02980033329658-118.24877304953152j),-0j
667,221.2,(-206.2568531385948-117.28985956406184j),(-0+0j)
668,221.3,(0.1643821983511005+236.21398579464676j),0j
669,222.1,(202.06229801074676-118.27293713230799j),-0j
670,222.2,(-206.4591803092087-117.39527212345929j),(-0+0j)
671,222.3,(0.09235225221883077+236.3403275689447j),0j
672,223.1,(201.590748964763-118.12465799917864j),-0j
673,223.2,(-206.50970310215158-117.3793273454429j),(-0+0j)
674,223.3,(-0.10028787059606298+235.92398876765589j),0j
675,224.1,(201.45186202226645-118.06466269036432j),-0j
676,224.2,(-206.52631540309022-117.36213835993267j),(-0+0j)
677,224.3,(-0.1550421977421019+235.83433142223492j),0j
678,225.1,(202.9882544914529-118.19347608042607j),-0j
679,225.2,(-206.78629454298385-117.62844169620844j),(-0+0j)
680,225.3,(0.07377520815746902+237.6056690962473j),0j
681,226.1,(202.0332435095605-118.25059975324055j),-0j
682,226.2,(-206.26114826533686-117.29279142171973j),(-0+0j)
683,226.3,(0.16347765548918744+236.2180446595821j),0j
684,227.1,(201.97939181226718-118.22202988413216j),-0j
685,227.2,(-206.19397195851752-117.24693680987448j),(-0+0j)
686,227.3,(0.17762481632402777+236.1545635162717j),0j
687,228.1,(202.0298003332966-118.24877304953155j),-0j
688,228.2,(-206.25685313859486-117.28985956406187j),(-0+0j)
689,228.3,(0.16438219835110168+236.21398579464682j),0j
690,229.1,(202.0620819531638-118.2726394883006j),-0j
691,229.2,(-206.45910772038442-117.39508215470377j),(-0+0j)
692,229.3,(0.09231730298035347+236.34047705472372j),0j
693,230.1,(201.59074896476304-118.12465799917862j),-0j
694,230.2,(-206.50970310215163-117.37932734544293j),(-0+0j)
695,230.3,(-0.10028787059611437+235.9239887676559j),0j
696,231.1,(201.4518620222665-118.06466269036433j),-0j
697,231.2,(-206.52631540309017-117.36213835993264j),(-0+0j)
698,231.3,(-0.1550421977420825+235.83433142223492j),0j
699,232.1,(201.41309147891764-118.0479148904681j),-0j
700,232.2,(-206.53095275720088-117.35734002327229j),(-0+0j)
701,232.3,(-0.17032696804525885+235.80930341071218j),0j
702,233.1,(202.98346968596408-118.18873504522475j),-0j
703,233.2,(-206.78641515953507-117.62830583414288j),(-0+0j)
704,233.3,(0.07365459160629782+237.60580495831294j),0j
705,234.1,(202.03324350956066-118.25059975324065j),-0j
706,234.2,(-206.2611482653369-117.29279142171977j),(-0+0j)
707,234.3,(0.16347765548918136+236.21804465958218j),0j
708,235.1,(201.95789050719128-118.21062282544035j),-0j
709,235.2,(-206.16715055196204-117.22862849188293j),(-0+0j)
710,235.3,(0.18327333691598988+236.12921747338916j),0j
711,236.1,(202.02980033329652-118.24877304953151j),-0j
712,236.2,(-206.2568531385948-117.28985956406183j),(-0+0j)
713,236.3,(0.1643821983511019+236.2139857946468j),0j
714,237.1,(202.0618633586117-118.27233834932828j),-0j
715,237.2,(-206.45903427921508-117.39488995531653j),(-0+0j)
716,237.3,(0.09228194336451345+236.34062829577937j),0j
717,238.1,(201.5907489647632-118.12465799917854j),-0j
718,238.2,(-206.5097031021516-117.37932734544287j),(-0+0j)
719,238.3,(-0.1002878705960272+235.92398876765586j),0j
720,239.1,(201.3713465697391-118.00631654028386j),-0j
721,239.2,(-206.53200466740918-117.35614836442421j),(-0+0j)
722,239.3,(-0.17137887825361167+235.81049506956037j),0j
723,240.1,(201.3520690894249-118.02357306974064j),-0j
724,240.2,(-206.53690535207386-117.35133245079909j),(-0+0j)
725,240.3,(-0.19439208318808207+235.76457282039763j),0j
726,241.1,(202.96415928295878-118.16960128929392j),-0j
727,241.2,(-206.78690194091362-117.62775752528346j),(-0+0j)
728,241.3,(0.0731678102276998+237.60635326717232j),0j
729,242.1,(202.03324350956086-118.25059975324076j),-0j
730,242.2,(-206.261148265337-117.29279142171981j),(-0+0j)
731,242.3,(0.16347765548917512+236.21804465958235j),0j
732,243.1,(201.94996427490562-118.20641773200208j),-0j
733,243.2,(-206.15726311964883-117.22187932104659j),(-0+0j)
734,243.3,(0.1853556052305195+236.11987391853538j),0j
735,244.1,(202.0298003332965-118.24877304953151j),-0j
736,244.2,(-206.25685313859478-117.28985956406183j),(-0+0j)
737,244.3,(0.16438219835110185+236.21398579464682j),0j
738,245.1,(202.06016602724384-118.27000008143077j),-0j
739,245.2,(-206.4584640271246-117.39339757572299j),(-0+0j)
740,245.3,(0.09200738489715811+236.3418026442956j),0j
741,246.1,(201.5907489647633-118.12465799917857j),-0j
742,246.2,(-206.50970310215155-117.37932734544287j),(-0+0j)
743,246.3,(-0.10028787059602529+235.92398876765577j),0j
744,247.1,(201.35431661473527-117.98934637444059j),(0.9999991601407114+0.3286852712347453j)
745,247.2,(-206.53243379718495-117.35566222379146j),(-0+0j)
746,247.3,(-0.1718080080294016+235.81098121019312j),0j
747,248.1,(201.25918393562344-117.98652119778231j),-0j
748,248.2,(-206.54596608691065-117.34218803187713j),(-0+0j)
749,248.3,(-0.23102276808709793+235.69648620832714j),0j
750,249.1,(202.9421457934412-118.14778917405738j),(0.9999995674114085+0.32868476914583583j)
751,249.2,(-206.78745686236047-117.62713246368708j),(-0+0j)
752,249.3,(0.07261288878083037+237.6069783287687j),0j
753,250.1,(202.03324350956103-118.25059975324085j),-0j
754,250.2,(-206.26114826533706-117.29279142171983j),(-0+0j)
755,250.3,(0.16347765548917123+236.21804465958252j),0j
756,251.1,(201.95198636437587-118.2060087500131j),-0j
757,251.2,(-206.08341509656609-117.20195463540817j),(-0+0j)
758,251.3,(0.18737769470070958+236.12028290052461j),0j
759,252.1,(201.94101353940738-118.20245138766222j),-0j
760,252.2,(-206.1495249873573-117.21617913771654j),(-0+0j)
761,252.3,(0.18640277162296112+236.11030596220562j),0j
762,253.1,(202.0298003332965-118.24877304953151j),-0j
763,253.2,(-206.25685313859475-117.28985956406181j),(-0+0j)
764,253.3,(0.16438219835110146+236.2139857946468j),0j
765,254.1,(202.05739746687289-118.26743658806359j),-0j
766,254.2,(-206.4595674278393-117.39219628963102j),(-0+0j)
767,254.3,(0.09090398418249546+236.34300393038768j),0j
768,255.1,(202.0602040633449-118.26999238804893j),-0j
769,255.2,(-206.45584212108372-117.39265820835833j),(-0+0j)
770,255.3,(0.09204542099896522+236.34181033767464j),0j
771,256.1,(201.59074896476326-118.12465799917858j),-0j
772,256.2,(-206.50970310215158-117.37932734544289j),(-0+0j)
773,256.3,(-0.10028787059605031+235.92398876765574j),0j
774,257.1,(201.260765836718-117.98620188492185j),-0j
775,257.2,(-206.48819251789072-117.32662435044658j),(-0+0j)
776,257.3,(-0.22944086699254262+235.69680552118777j),0j
777,258.1,(201.1562125536568-117.94818770130007j),-0j
778,258.2,(-206.56518130618005-117.3359723840901j),(-0+0j)
779,258.3,(-0.2743537704573513+235.6233530210061j),0j
780,259.1,(202.0332435095611-118.25059975324089j),-0j
781,259.2,(-206.26114826533706-117.29279142171981j),(-0+0j)
782,259.3,(0.16347765548916798+236.21804465958257j),0j
783,260.1,(201.95273931262753-118.20585646086955j),-0j
784,260.2,(-206.0559169365267-117.1945354497408j),(1.0000009570037631+0.3286834083154824j)
785,260.3,(0.18813064295231824+236.12043518966817j),0j
786,261.1,(201.95273931262753-118.20585646086955j),-0j
787,261.2,(-206.0559169365267-117.1945354497408j),(1.0000009570037631+0.3286834083154824j)
788,261.3,(0.18813064295231824+236.12043518966817j),0j
789,262.1,(201.91270583681796-118.18990737985848j),-0j
790,262.2,(-206.12505227809783-117.19815167009192j),(-0+0j)
791,262.3,(0.18971455251561534+236.08004622967027j),0j
792,263.1,(202.05663738558982-118.26673280592898j),-0j
793,263.2,(-206.459870355758-117.39186648823545j),(-0+0j)
794,263.3,(0.09060105626382477+236.34333373178328j),0j
795,264.1,(202.06022249718868-118.26998865952277j),-0j
