,bus,vLN,sInjkW
2894,963.3,(0.2860403277631105+226.7903001277574j),0j
2895,964.1,(190.28139440804307-106.77342832256181j),-0j
2896,964.2,(-190.2078189169467-107.30856084321005j),(-0+0j)
2897,964.3,(0.2860403277636662+226.7903001277464j),0j
2898,965.1,(190.15528162267805-106.65110041083001j),-0j
2899,965.2,(-190.20607088605004-107.3104244952819j),(-0+0j)
2900,965.3,(0.28778835865571656+226.78843647566651j),0j
2901,966.1,(190.35828893395671-106.83974052497364j),-0j
2902,966.2,(-190.12623684766083-107.31792394274129j),(-0+0j)
2903,966.3,(0.30961809096067405+226.76526693482666j),0j
2904,967.1,(190.65486446172656-107.29760976455768j),-0j
2905,967.2,(-188.78448525883158-107.02839004705694j),(-0+0j)
2906,967.3,(1.009506833565586+225.6691777182521j),0j
2907,968.1,(190.8013139101624-107.46357688872132j),-0j
2908,968.2,(-188.80644356719586-107.08478665441122j),(-0+0j)
2909,968.3,(1.0044254102752392+225.55322901843434j),0j
2910,969.1,(191.10870266853297-107.61435351256127j),-0j
2911,969.2,(-188.7315890271815-107.1093841402248j),(-0+0j)
2912,969.3,(1.174632072912045+225.7977494427573j),0j
2913,970.1,(191.14170272491094-107.65277176385452j),-0j
2914,970.2,(-188.8078866325694-107.13694631742561j),(-0+0j)
2915,970.3,(1.1722234774849254+225.84888286763646j),0j
2916,971.1,(191.15564921046013-107.7278083956072j),-0j
2917,971.2,(-189.05246957656308-107.21960683006998j),(-0+0j)
2918,971.3,(1.1261491878096161+225.93712747461518j),0j
2919,972.1,(190.75110774005933-107.77340966377211j),-0j
2920,972.2,(-188.81177887561648-107.10346737978347j),(-0+0j)
2921,972.3,(1.121248494155156+225.17037626474828j),0j
2922,973.1,(190.6616721996042-107.5856250046223j),-0j
2923,973.2,(-188.41224919077163-106.92156721106797j),(-0+0j)
2924,973.3,(1.1743294057267912+225.13338407597234j),0j
2925,974.1,(190.5941597244842-107.5073350963359j),-0j
2926,974.2,(-188.39419556192786-106.89362821270714j),(-0+0j)
2927,974.3,(1.1697358316331827+225.08646234203775j),0j
2928,975.1,(190.60795096001434-107.54164501539653j),-0j
2929,975.2,(-188.42407380342155-106.92113044860201j),(-0+0j)
2930,975.3,(1.1622017655459445+225.06059657877736j),0j
2931,976.1,(190.64910360786445-107.62770982435345j),-0j
2932,976.2,(-188.66793673917988-107.00549309508868j),(-0+0j)
2933,976.3,(1.1331615472192473+225.1853780981314j),0j
2934,977.1,(190.81496395192693-107.8666799992504j),-0j
2935,977.2,(-188.9870204058598-107.17619374783214j),(-0+0j)
2936,977.3,(1.1140482455413936+225.2809333293276j),0j
2937,978.1,(190.88292623108194-107.91209493628658j),-0j
2938,978.2,(-189.13535672467748-107.21527325889018j),(-0+0j)
2939,978.3,(1.1304533620253363+225.44350620860124j),0j
2940,979.1,(191.32257469536327-107.74407832891039j),-0j
2941,979.2,(-190.20840353604842-107.81918932046666j),(-0+0j)
2942,979.3,(0.636838094062515+226.64800642886297j),0j
2943,980.1,(191.30262029016984-107.72656441548195j),-0j
2944,980.2,(-190.20901867842966-107.81851619742288j),(-0+0j)
2945,980.3,(0.6362229516780983+226.64867955190016j),0j
2946,981.1,(191.31535871991974-107.73044903421263j),-0j
2947,981.2,(-190.07230391010026-107.77478944372162j),(-0+0j)
2948,981.3,(0.6406878008500762+226.59468924166788j),0j
2949,982.1,(191.20319345384206-107.66183702528191j),-0j
2950,982.2,(-190.0685429842004-107.76557819237061j),(-0+0j)
2951,982.3,(0.6010146309959088+226.48105476507655j),0j
2952,983.1,(191.15219691207236-107.63064220622825j),-0j
2953,983.2,(-190.0413523105018-107.75324469059504j),(-0+0j)
2954,983.3,(0.5706357013621409+226.37118642790236j),0j
2955,984.1,(191.0408943900591-107.50781376318474j),-0j
2956,984.2,(-189.962606703237-107.67903585042455j),(-0+0j)
2957,984.3,(0.5640218464748109+226.4111871302893j),0j
2958,985.1,(191.0260464612589-107.47689719816961j),-0j
2959,985.2,(-189.87564551928477-107.64895045405846j),(-0+0j)
2960,985.3,(0.5751863179509904+226.3695789075624j),0j
2961,986.1,(190.49065577730033-106.97894431826046j),-0j
2962,986.2,(-190.1820175400541-107.43716063666746j),(-0+0j)
2963,986.3,(0.3708557063270433+226.71326264113947j),0j
2964,987.1,(190.29944120773123-106.78918558570672j),-0j
2965,987.2,(-190.2078189169432-107.3085608431979j),(-0+0j)
2966,987.3,(0.2860403277630023+226.79030012775863j),0j
2967,988.1,(190.299441207731-106.78918558570705j),-0j
2968,988.2,(-190.2078189169431-107.30856084319842j),(-0+0j)
2969,988.3,(0.28604032776311594+226.79030012775738j),0j
2970,989.1,(190.28026124003063-106.77243891574865j),-0j
2971,989.2,(-190.20781891694685-107.30856084321015j),(-0+0j)
2972,989.3,(0.28604032776364097+226.79030012774658j),0j
2973,990.1,(190.15376223638376-106.64965333831636j),-0j
2974,990.2,(-190.20607088604984-107.3104244952818j),(-0+0j)
2975,990.3,(0.2877883586556998+226.7884364756663j),0j
2976,991.1,(190.35828893395671-106.83974052497362j),-0j
2977,991.2,(-190.10666559445346-107.31263669105094j),(0.9999587211302924+0.3286699028182581j)
2978,991.3,(0.3096180909606747+226.76526693482663j),0j
2979,992.1,(190.6357103550848-107.27930967900872j),-0j
2980,992.2,(-188.7844852588316-107.02839004705696j),(-0+0j)
2981,992.3,(1.0095068335655877+225.6691777182521j),0j
2982,993.1,(190.6417316760049-107.28506182274138j),(1.0000032368647687+0.32870277441847495j)
2983,993.2,(-188.78448525883158-107.02839004705694j),(-0+0j)
2984,993.3,(1.0095068335655832+225.66917771825212j),0j
2985,994.1,(190.80131391016238-107.46357688872133j),-0j
2986,994.2,(-188.80644356719588-107.0847866544112j),(-0+0j)
2987,994.3,(1.0038248941863759+225.55042358198105j),0j
2988,995.1,(191.06901650684347-107.56815138141413j),-0j
2989,995.2,(-188.63690547950324-107.07530065568704j),(-0+0j)
2990,995.3,(1.177528671223077+225.7362559306175j),0j
2991,996.1,(191.10870266853323-107.61435351256141j),-0j
2992,996.2,(-188.73158902718177-107.10938414022493j),(-0+0j)
2993,996.3,(1.1746320729120443+225.7977494427576j),0j
2994,997.1,(191.1417027249109-107.65277176385455j),-0j
2995,997.2,(-188.80482266419781-107.13596563085618j),(-0+0j)
2996,997.3,(1.172223477484961+225.84888286763646j),0j
2997,998.1,(191.1541415644239-107.7263663530106j),-0j
2998,998.2,(-189.05246957656308-107.21960683006998j),(-0+0j)
2999,998.3,(1.1261491878096153+225.9371274746152j),0j
3000,999.1,(190.75110774005876-107.7734096637719j),-0j
3001,999.2,(-188.81177887561603-107.10346737978311j),(-0+0j)
3002,999.3,(1.1136466838398953+225.1349467501852j),0j
3003,1000.1,(190.6616721996041-107.58562500462222j),-0j
3004,1000.2,(-188.4108196147026-106.92110966544982j),(-0+0j)
3005,1000.3,(1.174329405726746+225.13338407597223j),0j
3006,1001.1,(190.5936172727986-107.50598558175564j),-0j
3007,1001.2,(-188.39302035884862-106.8925464652316j),(-0+0j)
3008,1001.3,(1.169970621395185+225.08719309016797j),0j
3009,1002.1,(190.60795096001434-107.54164501539653j),-0j
3010,1002.2,(-188.42407380342152-106.92113044860201j),(-0+0j)
3011,1002.3,(1.1619904201827838+225.05961233722178j),0j
3012,1003.1,(190.6190343198926-107.60132087579109j),-0j
3013,1003.2,(-188.66793673917687-107.00549309508627j),(-0+0j)
3014,1003.3,(1.133161547219878+225.18537809812747j),0j
3015,1004.1,(190.81296193695417-107.86558919144322j),-0j
3016,1004.2,(-188.98487894177222-107.17575441140887j),(-0+0j)
3017,1004.3,(1.1134479944836264+225.2776446382737j),0j
3018,1005.1,(190.88258398838786-107.91179417803112j),-0j
3019,1005.2,(-189.13535672467748-107.21527325889015j),(-0+0j)
3020,1005.3,(1.1304533620253292+225.44350620860124j),0j
3021,1006.1,(191.32167505018515-107.74321835248102j),-0j
3022,1006.2,(-190.20840353604845-107.81918932046666j),(-0+0j)
3023,1006.3,(0.6368380940625153+226.648006428863j),0j
3024,1007.1,(191.29634935043137-107.72080049583522j),-0j
3025,1007.2,(-190.20910953737663-107.81841677450427j),(-0+0j)
3026,1007.3,(0.6361320927306278+226.6487789748181j),0j
3027,1008.1,(191.31535871991971-107.73044903421261j),-0j
3028,1008.2,(-190.06923138509765-107.7738072344714j),(-0+0j)
3029,1008.3,(0.6406878008500756+226.59468924166788j),0j
3030,1009.1,(191.20319345384198-107.66183702528186j),-0j
3031,1009.2,(-190.06854298420038-107.7655781923706j),(-0+0j)
3032,1009.3,(0.6010146309959135+226.48105476507646j),0j
3033,1010.1,(191.15219691207236-107.63064220622823j),-0j
3034,1010.2,(-190.04135231050176-107.75324469059504j),(-0+0j)
3035,1010.3,(0.5702116555532833+226.36918655243346j),0j
3036,1011.1,(191.03821927991294-107.50547249974446j),-0j
3037,1011.2,(-189.96260670323696-107.67903585042457j),(-0+0j)
3038,1011.3,(0.5640218464747905+226.41118713028928j),0j
3039,1012.1,(191.02604646125903-107.47689719816968j),-0j
3040,1012.2,(-189.87289423623244-107.64807094545012j),(-0+0j)
3041,1012.3,(0.5751863179509796+226.36957890756256j),0j
3042,1013.1,(191.00722604802957-107.46795316833418j),-0j
3043,1013.2,(-189.8741745661572-107.64723898649268j),(-0+0j)
3044,1013.3,(0.5665282811411527+226.3529882725315j),0j
3045,1014.1,(190.48236495375727-106.97170016725167j),-0j
3046,1014.2,(-190.1820175400541-107.43716063666744j),(-0+0j)
3047,1014.3,(0.37085570632704545+226.71326264113947j),0j
3048,1015.1,(190.48384109240902-106.97298983557289j),(1.0000028854032972+0.3287015951490821j)
3049,1015.2,(-190.1820175400541-107.43716063666747j),(-0+0j)
3050,1015.3,(0.37085570632704673+226.71326264113947j),0j
3051,1016.1,(190.2994412077312-106.78918558570658j),-0j
3052,1016.2,(-190.2078189169432-107.30856084319774j),(-0+0j)
3053,1016.3,(0.28604032776294763+226.7903001277589j),0j
3054,1017.1,(190.2994412077308-106.78918558570695j),-0j
3055,1017.2,(-190.20781891694295-107.30856084319835j),(-0+0j)
3056,1017.3,(0.2860403277631236+226.79030012775726j),0j
3057,1018.1,(190.27805486875272-106.77051245934437j),-0j
3058,1018.2,(-190.20781891694713-107.30856084321039j),(-0+0j)
3059,1018.3,(0.2860403277635642+226.79030012774697j),0j
3060,1019.1,(190.1524157600579-106.64837094628166j),-0j
3061,1019.2,(-190.20607088604964-107.3104244952817j),(-0+0j)
3062,1019.3,(0.28778835865568647+226.7884364756661j),0j
3063,1020.1,(190.62377608233214-107.2679075177687j),(1.0000032362391424+0.32870277387641267j)
3064,1020.2,(-188.78448525883164-107.02839004705697j),(-0+0j)
3065,1020.3,(1.0095068335655866+225.66917771825212j),0j
3066,1021.1,(190.80131391016238-107.46357688872133j),-0j
3067,1021.2,(-188.80644356719588-107.0847866544112j),(-0+0j)
3068,1021.3,(1.0009766796461543+225.53711719922507j),0j
3069,1022.1,(190.80131391016238-107.46357688872133j),-0j
3070,1022.2,(-188.80644356719586-107.0847866544112j),(-0+0j)
3071,1022.3,(1.001411319751722+225.53914836362864j),(1.0000248905963187+0.32867519635766634j)
3072,1023.1,(191.02916760075553-107.47955219948096j),-0j
3073,1023.2,(-188.50863210500515-107.00186422520352j),(-0+0j)
3074,1023.3,(1.1977239369488586+225.73095406389672j),0j
3075,1024.1,(191.06901650684347-107.56815138141411j),-0j
3076,1024.2,(-188.6369054795032-107.07530065568707j),(-0+0j)
3077,1024.3,(1.1765801503919346+225.73183994605824j),0j
3078,1025.1,(191.10870266853343-107.61435351256154j),-0j
3079,1025.2,(-188.731589027182-107.10938414022506j),(-0+0j)
3080,1025.3,(1.1746320729120423+225.79774944275786j),0j
3081,1026.1,(191.1417027249109-107.65277176385453j),-0j
3082,1026.2,(-188.8026398318953-107.13526697014473j),(-0+0j)
3083,1026.3,(1.1722234774849851+225.8488828676364j),0j
3084,1027.1,(191.152720776136-107.72500738864981j),-0j
3085,1027.2,(-189.05246957656314-107.21960683006999j),(-0+0j)
3086,1027.3,(1.1261491878096148+225.9371274746152j),0j
3087,1028.1,(190.7511077400587-107.7734096637719j),-0j
3088,1028.2,(-188.811778875616-107.10346737978308j),(-0+0j)
3089,1028.3,(1.1127154320246144+225.1306064945905j),0j
3090,1029.1,(190.66167219960406-107.58562500462212j),-0j
3091,1029.2,(-188.40921972384243-106.9205976094156j),(-0+0j)
3092,1029.3,(1.1743294057266873+225.13338407597212j),0j
3093,1030.1,(190.59282223291848-107.50400767673914j),-0j
3094,1030.2,(-188.39129793205916-106.89096101088404j),(-0+0j)
3095,1030.3,(1.1703147390911985+225.0882641051935j),0j
3096,1031.1,(190.60795096001434-107.54164501539651j),-0j
3097,1031.2,(-188.42407380342152-106.92113044860201j),(-0+0j)
3098,1031.3,(1.1616558086862852+225.0580540416675j),0j
3099,1032.1,(190.61227516836718-107.59538901261907j),-0j
3100,1032.2,(-188.66793673917618-107.00549309508571j),(-0+0j)
3101,1032.3,(1.1331615472200176+225.18537809812656j),0j
3102,1033.1,(190.8109003082541-107.86446590280042j),-0j
3103,1033.2,(-188.98267371159986-107.17530199292474j),(-0+0j)
3104,1033.3,(1.1128298698319063+225.27425802031368j),0j
3105,1034.1,(190.881741817543-107.91105408967131j),-0j
3106,1034.2,(-189.13535672467748-107.21527325889014j),(-0+0j)
3107,1034.3,(1.130453362025323+225.44350620860124j),0j
3108,1035.1,(191.32101040455575-107.74258301358398j),-0j
3109,1035.2,(-190.20840353604845-107.81918932046665j),(-0+0j)
3110,1035.3,(0.6368380940625188+226.64800642886297j),0j
3111,1036.1,(191.28961108329597-107.71460703330068j),-0j
3112,1036.2,(-190.20920716737814-107.81830994232071j),(-0+0j)
3113,1036.3,(0.6360344627285563+226.64888580700088j),0j
3114,1037.1,(191.31535871991971-107.7304490342126j),-0j
3115,1037.2,(-190.0660154075956-107.77277916705184j),(-0+0j)
3116,1037.3,(0.6406878008500801+226.59468924166794j),0j
3117,1038.1,(191.20319345384195-107.66183702528184j),-0j
3118,1038.2,(-190.06854298420043-107.76557819237061j),(-0+0j)
3119,1038.3,(0.601014630995917+226.4810547650764j),0j
3120,1039.1,(191.15219691207236-107.63064220622823j),-0j
3121,1039.2,(-190.04135231050176-107.75324469059504j),(-0+0j)
3122,1039.3,(0.5694844567801874+226.36575695365673j),0j
3123,1040.1,(191.0367576053325-107.50419323830478j),-0j
3124,1040.2,(-189.96260670323696-107.67903585042457j),(-0+0j)
3125,1040.3,(0.5640218464747846+226.41118713028925j),0j
3126,1041.1,(191.02604646125917-107.47689719816975j),-0j
3127,1041.2,(-189.87035062683128-107.64725782432737j),(-0+0j)
3128,1041.3,(0.57518631795097+226.36957890756273j),0j
3129,1042.1,(190.98176082464477-107.45585132365389j),-0j
3130,1042.2,(-189.87218427245188-107.64492326136231j),(-0+0j)
3131,1042.3,(0.5548134033247528+226.3305400817288j),0j
3132,1043.1,(190.4761160101495-106.96624011965753j),(1.000002884956705+0.32870159489754425j)
3133,1043.2,(-190.1820175400541-107.43716063666746j),(-0+0j)
3134,1043.3,(0.37085570632704323+226.71326264113947j),0j
3135,1044.1,(190.29944120773132-106.78918558570648j),-0j
3136,1044.2,(-190.2078189169432-107.30856084319767j),(-0+0j)
3137,1044.3,(0.2860403277629209+226.7903001277591j),0j
3138,1045.1,(190.29944120773058-106.78918558570682j),-0j
3139,1045.2,(-190.2078189169428-107.30856084319825j),(-0+0j)
3140,1045.3,(0.28604032776313015+226.79030012775712j),0j
3141,1046.1,(190.27805486875312-106.77051245934453j),-0j
3142,1046.2,(-190.2078189169475-107.30856084321064j),(-0+0j)
3143,1046.3,(0.2860403277635074+226.7903001277474j),0j
3144,1047.1,(190.26591899819363-106.75991622570417j),(1.0000028859395833+0.3287016398648664j)
3145,1047.2,(-190.2078189169471-107.30856084321037j),(-0+0j)
3146,1047.3,(0.28604032776356536+226.79030012774695j),0j
3147,1048.1,(190.151444899014-106.64744629246815j),-0j
3148,1048.2,(-190.2060708860495-107.31042449528162j),(-0+0j)
3149,1048.3,(0.2877883586556754+226.78843647566592j),0j
3150,1049.1,(190.80131391016238-107.46357688872133j),-0j
3151,1049.2,(-188.80644356719586-107.08478665441119j),(-0+0j)
3152,1049.3,(0.9989099772032831+225.52746191049624j),(1.0000248989734841+0.3286751973604381j)
3153,1050.1,(191.00718702706757-107.43068107506728j),-0j
3154,1050.2,(-188.43787677851915-106.96135684294164j),(-0+0j)
3155,1050.3,(1.2088636035046674+225.7280295652446j),0j
3156,1051.1,(191.0690165068435-107.56815138141411j),-0j
3157,1051.2,(-188.63690547950324-107.07530065568709j),(-0+0j)
3158,1051.3,(1.176135452739334+225.72976958776675j),0j
3159,1052.1,(191.1087026685335-107.61435351256159j),-0j
3160,1052.2,(-188.73158902718208-107.10938414022512j),(-0+0j)
3161,1052.3,(1.174632072912042+225.79774944275792j),0j
3162,1053.1,(191.14170272491086-107.65277176385452j),-0j
3163,1053.2,(-188.79829437260642-107.13387611585195j),(-0+0j)
3164,1053.3,(1.1722234774850135+225.84888286763635j),0j
3165,1054.1,(191.1509622125705-107.72332534690437j),-0j
3166,1054.2,(-189.0524695765632-107.21960683007003j),(-0+0j)
3167,1054.3,(1.1261491878096126+225.9371274746153j),0j
3168,1055.1,(190.7511077400587-107.77340966377191j),-0j
3169,1055.2,(-188.81177887561603-107.10346737978308j),(-0+0j)
3170,1055.3,(1.112370033696545+225.1289967076337j),0j
3171,1056.1,(190.66167219960406-107.58562500462209j),-0j
3172,1056.2,(-188.40861504369397-106.92040407739005j),(-0+0j)
3173,1056.3,(1.1743294057266696+225.1333840759721j),0j
3174,1057.1,(190.59200295036385-107.50196946065071j),-0j
3175,1057.2,(-188.38952298434228-106.88932721222749j),(-0+0j)
3176,1057.3,(1.17066934976184+225.0893677780381j),0j
3177,1058.1,(190.6079509600143-107.54164501539651j),-0j
3178,1058.2,(-188.42407380342152-106.92113044860201j),(-0+0j)
3179,1058.3,(1.1602661359433954+225.05158229494086j),0j
3180,1059.1,(190.6113339965633-107.59456303581695j),-0j
3181,1059.2,(-188.66793673917613-107.00549309508565j),(-0+0j)
3182,1059.3,(1.1331615472200316+225.18537809812645j),0j
3183,1060.1,(190.8087181561487-107.86327694638123j),-0j
3184,1060.2,(-188.98033956303877-107.1748231259262j),(-0+0j)
3185,1060.3,(1.1121756094356772+225.27067341969592j),0j
3186,1061.1,(190.8775378996295-107.9073597434083j),(1.0000031036992139+0.32870256762464584j)
3187,1061.2,(-189.13535672467748-107.21527325889012j),(-0+0j)
3188,1061.3,(1.1304533620253219+225.4435062086012j),0j
3189,1062.1,(191.32042537315738-107.7420237784263j),-0j
3190,1062.2,(-190.20840353604845-107.8191893204666j),(-0+0j)
3191,1062.3,(0.6368380940625242+226.64800642886294j),0j
3192,1063.1,(191.28857502314594-107.71365474102825j),-0j
3193,1063.2,(-190.20922217873814-107.81829351605472j),(-0+0j)
3194,1063.3,(0.6360194513684304+226.6489022332667j),0j
3195,1064.1,(191.31535871991974-107.73044903421261j),-0j
3196,1064.2,(-190.0641573250385-107.77218518461927j),(-0+0j)
3197,1064.3,(0.6406878008500793+226.59468924166796j),0j
3198,1065.1,(191.20319345384198-107.66183702528183j),-0j
3199,1065.2,(-190.06854298420046-107.76557819237064j),(-0+0j)
3200,1065.3,(0.6010146309959187+226.4810547650764j),0j
3201,1066.1,(191.15219691207236-107.63064220622825j),-0j
3202,1066.2,(-190.04135231050176-107.75324469059504j),(-0+0j)
3203,1066.3,(0.5670059874591674+226.35406763176675j),0j
3204,1067.1,(191.15219691207236-107.63064220622822j),-0j
3205,1067.2,(-190.0413523105018-107.75324469059505j),(-0+0j)
3206,1067.3,(0.5684105642943282+226.36069246749562j),(1.0000234390224707+0.3286757380055116j)
3207,1068.1,(191.00118062836134-107.47305617442753j),-0j
3208,1068.2,(-189.96260670323667-107.67903585042444j),(-0+0j)
3209,1068.3,(0.5640218464747497+226.4111871302889j),0j
3210,1069.1,(191.02604646125923-107.47689719816977j),-0j
3211,1069.2,(-189.8678279026428-107.64645137962572j),(-0+0j)
3212,1069.3,(0.5751863179509685+226.36957890756275j),0j
3213,1070.1,(190.93390534156458-107.43310895008091j),-0j
3214,1070.2,(-189.86844401597358-107.64057143836362j),(-0+0j)
3215,1070.3,(0.5327982366538014+226.28835435263053j),0j
