,bus,vLN,sInjkW
1262,419.3,(0.8120036719366194+232.4509063982086j),0j
1263,420.1,(201.69141969213925-119.03754214679974j),-0j
1264,420.2,(-204.58581671890553-117.29170859598297j),(-0+0j)
1265,420.3,(0.8040500868638205+232.22203873650128j),(0.9999921510854893+0.3286849584362803j)
1266,421.1,(201.66893964298424-119.03103545877838j),-0j
1267,421.2,(-204.5727662314852-117.2827539560578j),(-0+0j)
1268,421.3,(0.8212352130048229+232.2563929957273j),0j
1269,422.1,(201.66227427926566-119.02965587832874j),-0j
1270,422.2,(-204.56916026602133-117.28066671053394j),(-0+0j)
1271,422.3,(0.8212225251885111+232.2473772404673j),0j
1272,423.1,(203.97298865699597-119.2217818634003j),-0j
1273,423.2,(-205.27364199847145-118.02178803724559j),(-0+0j)
1274,423.3,(0.6524243186952755+235.05977301992635j),0j
1275,424.1,(203.9662549251339-119.21977348121762j),-0j
1276,424.2,(-205.2735166158396-118.02231503212117j),(-0+0j)
1277,424.3,(0.63922388705014+235.01491310235733j),0j
1278,425.1,(203.8006246152826-119.07107516065702j),-0j
1279,425.2,(-205.24078624951363-117.94693799930424j),(-0+0j)
1280,425.3,(0.594266692986108+235.02049183246118j),0j
1281,426.1,(204.4929310059543-119.60043799736712j),-0j
1282,426.2,(-206.09466923685287-118.1544799543527j),(-0+0j)
1283,426.3,(0.824655132861631+236.10878712338362j),0j
1284,427.1,(202.05069692678288-119.05680336779028j),-0j
1285,427.2,(-204.81054915510583-117.39622869643938j),(-0+0j)
1286,427.3,(0.8166620105131449+232.88334586815336j),0j
1287,428.1,(201.8770100124143-119.06440849619713j),-0j
1288,428.2,(-204.63994867441605-117.32691859924319j),(-0+0j)
1289,428.3,(0.8241100657696135+232.55330789708165j),0j
1290,429.1,(201.83382038676217-119.0604909536277j),-0j
1291,429.2,(-204.65993254784087-117.32957476931223j),(-0+0j)
1292,429.3,(0.8115041135573204+232.44900595690686j),0j
1293,430.1,(201.6689396429842-119.03103545877829j),-0j
1294,430.2,(-204.572766231485-117.28275395605766j),(-0+0j)
1295,430.3,(0.8212352130049531+232.25639299572734j),0j
1296,431.1,(201.40837223363508-118.97710386267572j),-0j
1297,431.2,(-204.43179911863942-117.20115778485821j),(-0+0j)
1298,431.3,(0.8207392113803731+231.90394231328315j),0j
1299,432.1,(203.9662429233404-119.21980966694416j),-0j
1300,432.2,(-205.27352861763282-118.02235121784786j),(-0+0j)
1301,432.3,(0.6388655808724953+235.0135457862207j),0j
1302,433.1,(203.798546523135-119.06922623337766j),-0j
1303,433.2,(-205.24038071527224-117.94600711026008j),(-0+0j)
1304,433.3,(0.5935761727726928+235.02007466987328j),0j
1305,434.1,(204.49293100595438-119.60043799736718j),-0j
1306,434.2,(-206.0946692368529-118.15447995435274j),(-0+0j)
1307,434.3,(0.8246551328616382+236.10878712338345j),0j
1308,435.1,(202.03592945425828-119.04201682600863j),(1.0000013231956775+0.32867981607243424j)
1309,435.2,(-204.8109211513903-117.3958052323049j),(-0+0j)
1310,435.3,(0.8162900142286633+232.88376933228787j),0j
1311,436.1,(201.87729512978672-119.06434979289524j),-0j
1312,436.2,(-204.62953845846482-117.32407084889931j),(-0+0j)
1313,436.3,(0.8243951831419644+232.55336660038355j),0j
1314,437.1,(201.83380557247966-119.06053550555195j),-0j
1315,437.2,(-204.6599473621234-117.32961932123652j),(-0+0j)
1316,437.3,(0.8110615731637759+232.4473224258594j),0j
1317,438.1,(201.66893964298416-119.03103545877828j),-0j
1318,438.2,(-204.57276623148485-117.28275395605752j),(-0+0j)
1319,438.3,(0.82123521300509+232.2563929957274j),0j
1320,439.1,(201.40078575810156-118.97553363278648j),-0j
1321,439.2,(-204.42769483117186-117.19878209498208j),(-0+0j)
1322,439.3,(0.8207247701876322+231.89368063671432j),0j
1323,440.1,(203.96623347721027-119.2198381472779j),-0j
1324,440.2,(-205.27353806376283-118.02237969818168j),(-0+0j)
1325,440.3,(0.6385835724541415+235.0124696265419j),0j
1326,441.1,(203.76500356768378-119.0393822799056j),-0j
1327,441.2,(-205.23383489534388-117.93098141961705j),(-0+0j)
1328,441.3,(0.5824303298015241+235.01334115417362j),0j
1329,442.1,(204.49293100595446-119.6004379973672j),-0j
1330,442.2,(-206.0946692368529-118.15447995435275j),(-0+0j)
1331,442.3,(0.824655132861643+236.10878712338337j),0j
1332,443.1,(201.87784499380075-119.06423658045586j),-0j
1333,443.2,(-204.60946180342637-117.3185788109284j),(1.0000094660184147+0.3286896759420457j)
1334,443.3,(0.8249450471560094+232.55347981282296j),0j
1335,444.1,(201.83375138840756-119.0606984567219j),-0j
1336,444.2,(-204.6600015461954-117.32978227240648j),(-0+0j)
1337,444.3,(0.8094429567725734+232.44116481632082j),0j
1338,445.1,(201.6689396429841-119.03103545877828j),-0j
1339,445.2,(-204.57276623148474-117.28275395605735j),(-0+0j)
1340,445.3,(0.8212352130050663+232.2563929957275j),0j
1341,446.1,(201.3986826636086-118.97509833950465j),-0j
1342,446.2,(-204.42655705588572-117.19812351508247j),(-0+0j)
1343,446.3,(0.8207207668540479+231.89083593295354j),0j
1344,447.1,(203.96622666148153-119.21985869688181j),-0j
1345,447.2,(-205.27354487949154-118.02240024778561j),(-0+0j)
1346,447.3,(0.6383800930519602+235.01169313792008j),0j
1347,448.1,(203.73962291842648-119.0141609561889j),-0j
1348,448.2,(-205.23447457137667-117.9302587883761j),(-0+0j)
1349,448.3,(0.5817906537686481+235.0140637854145j),0j
1350,449.1,(203.75520152804935-119.03137457375863j),-0j
1351,449.2,(-205.22206637132425-117.92653086071584j),(-0+0j)
1352,449.3,(0.5803653952920361+235.00077776247696j),0j
1353,450.1,(204.49293100595446-119.60043799736722j),-0j
1354,450.2,(-206.0946692368529-118.15447995435277j),(-0+0j)
1355,450.3,(0.8246551328616464+236.10878712338334j),0j
1356,451.1,(201.83353988237113-119.06133453213707j),-0j
1357,451.2,(-204.66021305223182-117.33041834782168j),(-0+0j)
1358,451.3,(0.8031247321570214+232.41712875665215j),(0.9999923854359316+0.3286849323050454j)
1359,452.1,(201.66893964298404-119.03103545877825j),-0j
1360,452.2,(-204.57276623148468-117.28275395605722j),(-0+0j)
1361,452.3,(0.8212352130050701+232.25639299572765j),0j
1362,453.1,(201.39544229098914-118.97442765521713j),-0j
1363,453.2,(-204.42480401250285-117.1971087987768j),(-0+0j)
1364,453.3,(0.8207145986611359+231.88645291535343j),0j
1365,454.1,(203.96621220226552-119.21990229180358j),-0j
1366,454.2,(-205.2735593387075-118.02244384270739j),(-0+0j)
1367,454.3,(0.6379484220250415+235.01004585747222j),0j
1368,455.1,(203.72185740263774-118.99650696238601j),(1.0000006040307092+0.328681698705203j)
1369,455.2,(-205.2349223209416-117.92975297323363j),(-0+0j)
1370,455.3,(0.5813429042037579+235.01456960055694j),0j
1371,456.1,(203.75622595277056-119.03116258622404j),-0j
1372,456.2,(-205.18466506709862-117.91625943534615j),(-0+0j)
1373,456.3,(0.5813898200131982+235.00098975001163j),0j
1374,457.1,(203.73544182591672-119.02539511134266j),-0j
1375,457.2,(-205.2318731907925-117.92872637758694j),(-0+0j)
1376,457.3,(0.5684812154552745+234.9858181091509j),0j
1377,458.1,(204.49293100595446-119.60043799736724j),-0j
1378,458.2,(-206.0946692368529-118.15447995435277j),(-0+0j)
1379,458.3,(0.8246551328616463+236.10878712338334j),0j
1380,459.1,(201.66893964298407-119.03103545877819j),-0j
1381,459.2,(-204.5727662314846-117.28275395605709j),(-0+0j)
1382,459.3,(0.8212352130050722+232.25639299572777j),0j
1383,460.1,(201.39111428713917-118.97340612514384j),-0j
1384,460.2,(-204.42353416583543-117.1960345793548j),(-0+0j)
1385,460.3,(0.8202892897252438+231.88172150199435j),0j
1386,461.1,(201.39868467748306-118.97625847268743j),-0j
1387,461.2,(-204.41624796004785-117.19720997561691j),(-0+0j)
1388,461.3,(0.8231675648253136+231.88091755021253j),0j
1389,462.1,(203.96616850874383-119.22003402893677j),-0j
1390,462.2,(-205.27360303222926-118.0225755798406j),(-0+0j)
1391,462.3,(0.6366439787264807+235.00506802989727j),0j
1392,463.1,(203.75665143635155-119.03107453952475j),-0j
1393,463.2,(-205.16913084528034-117.91199331138638j),(1.0000055495538265+0.32868716462886416j)
1394,463.3,(0.5818153035941608+235.0010777967109j),0j
1395,464.1,(203.73511812683537-119.02637220821181j),-0j
1396,464.2,(-205.23219688987396-117.92970347445616j),(-0+0j)
1397,464.3,(0.5588200690250855+234.9488983581703j),0j
1398,465.1,(203.72547822830646-119.01609770055872j),-0j
1399,465.2,(-205.23590708740056-117.92429943343117j),(-0+0j)
1400,465.3,(0.5644473188405563+234.99024505329876j),0j
1401,466.1,(201.6689396429841-119.03103545877812j),-0j
1402,466.2,(-204.57276623148454-117.28275395605696j),(-0+0j)
1403,466.3,(0.8212352130050632+232.25639299572785j),0j
1404,467.1,(201.37929019795402-118.97061530907472j),-0j
1405,467.2,(-204.42006494982553-117.19309981619611j),(-0+0j)
1406,467.3,(0.8191273474156758+231.86879529964597j),0j
1407,468.1,(201.40039131053422-118.97722212511182j),-0j
1408,468.2,(-204.4117444741326-117.19726323013788j),(-0+0j)
1409,468.3,(0.8244586857749691+231.87800400578544j),0j
1410,469.1,(203.9660509303723-119.22038853086242j),-0j
1411,469.2,(-205.2737206106008-118.02293008176628j),(-0+0j)
1412,469.3,(0.6331337485430307+234.99167279790768j),(0.9999961832847925+0.3286846670803155j)
1413,470.1,(203.73486807685723-119.02712699271649j),-0j
1414,470.2,(-205.23244693985217-117.93045825896087j),(-0+0j)
1415,470.3,(0.5513570591092845+234.9203787130486j),(0.999996113986852+0.32868468686286223j)
1416,471.1,(203.7254782283066-119.0160977005588j),-0j
1417,471.2,(-205.2359070874001-117.92429943343079j),(-0+0j)
1418,471.3,(0.5644473188406295+234.99024505329865j),0j
1419,472.1,(203.721295240153-119.01219439568j),-0j
1420,472.2,(-205.2376006264628-117.9224408823678j),(-0+0j)
1421,472.3,(0.56275377977823+234.99210360436203j),0j
1422,473.1,(201.66893964298416-119.03103545877805j),-0j
1423,473.2,(-204.5727662314845-117.28275395605692j),(-0+0j)
1424,473.3,(0.8212352130050744+232.25639299572788j),0j
1425,474.1,(201.37319344791212-118.96917630538321j),-0j
1426,474.2,(-204.41827614880063-117.19158659034585j),(-0+0j)
1427,474.3,(0.8185282254271791+231.8621302767867j),0j
1428,475.1,(201.40130089364948-118.97773572232224j),-0j
1429,475.2,(-204.40934425415236-117.19729161316558j),(-0+0j)
1430,475.3,(0.8251468136738067+231.87645117589344j),0j
1431,476.1,(203.7254782283067-119.01609770055884j),-0j
1432,476.2,(-205.2359070873999-117.92429943343066j),(-0+0j)
1433,476.3,(0.564447318840654+234.99024505329865j),0j
1434,477.1,(203.69247014729726-118.98355076903442j),-0j
1435,477.2,(-205.23832711472338-117.92162019577803j),(-0+0j)
1436,477.3,(0.5620272915177499+234.99292429095192j),0j
1437,478.1,(203.721295240153-119.01219439567997j),-0j
1438,478.2,(-205.23760062646275-117.92244088236778j),(-0+0j)
1439,478.3,(0.5627537797782479+234.99210360436206j),0j
1440,479.1,(201.66893964298418-119.03103545877806j),-0j
1441,479.2,(-204.57276623148448-117.28275395605695j),(-0+0j)
1442,479.3,(0.8212352130051025+232.25639299572785j),0j
1443,480.1,(201.36977883456208-118.96837036103878j),-0j
1444,480.2,(-204.41727429308762-117.1907390763172j),(-0+0j)
1445,480.3,(0.8181926745310787+231.85839739026886j),0j
1446,481.1,(201.4020361584885-118.97815089050624j),-0j
1447,481.2,(-204.40740402754997-117.19731455668976j),(-0+0j)
1448,481.3,(0.8257030643784333+231.87519594016928j),0j
1449,482.1,(203.72547822830683-119.01609770055883j),-0j
1450,482.2,(-205.2359070873997-117.9242994334305j),(-0+0j)
1451,482.3,(0.5644473188406597+234.9902450532987j),0j
1452,483.1,(203.67615923136998-118.96734253725504j),(1.0000006124019543+0.3286816920064505j)
1453,483.2,(-205.23873820408215-117.92115580351965j),(-0+0j)
1454,483.3,(0.5616162021589678+234.99338868321027j),0j
1455,484.1,(201.36480486460786-118.9671963648808j),-0j
1456,484.2,(-204.41581491842206-117.18950452678487j),(-0+0j)
1457,484.3,(0.8177038871035431+231.8529598008616j),0j
1458,485.1,(201.40281302011638-118.97858954636756j),-0j
1459,485.2,(-204.4053540347899-117.19733879821831j),(-0+0j)
1460,485.3,(0.8262907843467506+231.873869690883j),0j
1461,486.1,(203.7254782283068-119.01609770055882j),-0j
1462,486.2,(-205.2359070873996-117.92429943343036j),(-0+0j)
1463,486.3,(0.5644473188405947+234.99024505329868j),0j
1464,487.1,(201.2872734561556-118.94889678195479j),-0j
1465,487.2,(-204.3930670179892-117.1702610723761j),(-0+0j)
1466,487.3,(0.8100849472953767+231.76820175664156j),0j
1467,488.1,(201.4047758339246-118.9796978515673j),-0j
1468,488.2,(-204.40017453569826-117.19740004671526j),(-0+0j)
1469,488.3,(0.8277757140018641+231.87051879759795j),0j
1470,489.1,(203.72547822830674-119.01609770055876j),-0j
1471,489.2,(-205.2359070873995-117.92429943343016j),(-0+0j)
1472,489.3,(0.5644473188405285+234.9902450532987j),0j
1473,490.1,(201.1917698283262-118.9263552521144j),-0j
1474,490.2,(-204.3650460254623-117.1465568763001j),(-0+0j)
1475,490.3,(0.8006998941096315+231.66379631796394j),0j
1476,491.1,(201.40594076586092-118.98035563179933j),-0j
1477,491.2,(-204.39710049786487-117.19743639775868j),(-0+0j)
1478,491.3,(0.828657021220774+231.86853003911938j),0j
1479,492.1,(203.72547822830657-119.01609770055866j),-0j
1480,492.2,(-205.23590708739957-117.92429943343005j),(-0+0j)
1481,492.3,(0.5644473188403948+234.99024505329876j),0j
1482,493.1,(201.15275017505905-118.88718318551817j),-0j
1483,493.2,(-204.36602876427222-117.14543522339477j),(-0+0j)
1484,493.3,(0.7997171553018594+231.6649179708715j),0j
1485,494.1,(201.0631254849805-118.90023314212732j),-0j
1486,494.2,(-204.32102673469566-117.11604282792693j),(-0+0j)
1487,494.3,(0.7905961626971826+231.50894780071374j),0j
1488,495.1,(201.40681307825366-118.98084818405086j),-0j
1489,495.2,(-204.39479862836166-117.19746361777452j),(-0+0j)
1490,495.3,(0.8293169526595626+231.86704083737914j),0j
1491,496.1,(203.72547822830657-119.01609770055862j),-0j
1492,496.2,(-205.23590708739954-117.92429943342995j),(-0+0j)
1493,496.3,(0.564447318840323+234.9902450532988j),0j
1494,497.1,(201.15198389793517-118.88641391526552j),-0j
1495,497.2,(-204.36604806352798-117.14541319611132j),(-0+0j)
1496,497.3,(0.7996978560461263+231.66493999815498j),0j
1497,498.1,(200.92563207055375-118.87231416799493j),-0j
1498,498.2,(-204.27397948465153-117.08342980671138j),(-0+0j)
1499,498.3,(0.7797974249197024+231.34344770329824j),0j
1500,499.1,(201.40803829780256-118.98154000575664j),-0j
1501,499.2,(-204.39156550277715-117.19750185005894j),(-0+0j)
1502,499.3,(0.8302438693313177+231.86494915657772j),0j
1503,500.1,(203.72547822830654-119.01609770055856j),-0j
1504,500.2,(-205.23590708739954-117.92429943342988j),(-0+0j)
1505,500.3,(0.5644473188402422+234.99024505329885j),0j
1506,501.1,(201.1513977248197-118.8858254525193j),-0j
1507,501.2,(-204.36606282673122-117.14539634606977j),(-0+0j)
1508,501.3,(0.7996830928429585+231.66495684819657j),0j
1509,502.1,(200.92563207055377-118.87231416799499j),-0j
1510,502.2,(-204.27397948465165-117.08342980671151j),(-0+0j)
1511,502.3,(0.7797974249196461+231.3434477032983j),0j
1512,503.1,(200.84602789025774-118.85614999707728j),-0j
1513,503.2,(-204.2467406689532-117.06454793638919j),(-0+0j)
1514,503.3,(0.7735453097013866+231.24762857153578j),0j
1515,504.1,(201.44641105817252-119.00320723148536j),-0j
1516,504.2,(-204.29030695413041-117.19869925038614j),(-0+0j)
1517,504.3,(0.8592740552741628+231.799439618936j),0j
1518,505.1,(203.72547822830654-119.01609770055852j),-0j
1519,505.2,(-205.23590708739948-117.9242994334298j),(-0+0j)
1520,505.3,(0.5644473188402448+234.99024505329888j),0j
1521,506.1,(201.15031934077155-118.88474285623217j),-0j
1522,506.2,(-204.3660899866305-117.14536534700898j),(-0+0j)
1523,506.3,(0.7996559329436588+231.66498784725738j),0j
1524,507.1,(200.9256320705538-118.87231416799496j),-0j
1525,507.2,(-204.2739794846517-117.08342980671148j),(-0+0j)
1526,507.3,(0.7797974249195805+231.3434477032984j),0j
1527,508.1,(200.8171120881413-118.85027844653933j),-0j
1528,508.2,(-204.23684631162558-117.05768919575769j),(-0+0j)
1529,508.3,(0.771274261550497+231.21282277311283j),0j
1530,509.1,(201.44847133477145-119.00278221720438j),-0j
1531,509.2,(-204.21508400382527-117.17809086644918j),(-0+0j)
1532,509.3,(0.8613343318725446+231.79986463321842j),0j
1533,510.1,(201.46140497338024-119.07648836663695j),-0j
1534,510.2,(-204.22172298630352-117.25452065420964j),(-0+0j)
1535,510.3,(0.8503864559949412+231.61408864529096j),0j
1536,511.1,(203.72547822830646-119.0160977005584j),-0j
1537,511.2,(-205.23590708739954-117.9242994334297j),(-0+0j)
1538,511.3,(0.5644473188401783+234.990245053299j),0j
1539,512.1,(201.14809474384725-118.8825095698861j),-0j
1540,512.2,(-204.36614601474824-117.14530139909049j),(-0+0j)
1541,512.3,(0.7995999048258916+231.6650517951759j),0j
1542,513.1,(200.92563207055392-118.87231416799486j),-0j
1543,513.2,(-204.27397948465165-117.08342980671138j),(-0+0j)
1544,513.3,(0.7797974249195895+231.34344770329855j),0j
1545,514.1,(200.80698449773777-118.84822197033851j),-0j
1546,514.2,(-204.2333808708982-117.05528696200608j),(-0+0j)
1547,514.3,(0.7704788402314862+231.20063224598604j),0j
1548,515.1,(201.44856195073515-119.00276352404508j),-0j
1549,515.2,(-204.21177551595713-117.17718445972145j),(-0+0j)
1550,515.3,(0.8614249478362009+231.7998833263778j),0j
1551,516.1,(201.46070406885-119.07859581204892j),-0j
1552,516.2,(-204.2224238908329-117.2566280996227j),(-0+0j)
1553,516.3,(0.8294476340610814+231.53445202128816j),0j
1554,517.1,(201.47343212889-119.07389317648567j),-0j
1555,517.2,(-204.19418630183696-117.24687243284438j),(-0+0j)
1556,517.3,(0.8624136115060848+231.6166838354421j),0j
1557,518.1,(203.7254782283064-119.01609770055835j),-0j
1558,518.2,(-205.23590708739954-117.9242994334296j),(-0+0j)
1559,518.3,(0.5644473188401272+234.9902450532991j),0j
1560,519.1,(201.14345676107078-118.87785347084422j),-0j
1561,519.2,(-204.36626282577248-117.14516807635616j),(-0+0j)
1562,519.3,(0.7994830938016716+231.66518511791023j),0j
1563,520.1,(200.9256320705541-118.87231416799476j),-0j
1564,520.2,(-204.27397948465162-117.08342980671132j),(-0+0j)
1565,520.3,(0.7797974249196467+231.3434477032988j),0j
1566,521.1,(200.7948385641762-118.84575565581446j),-0j
1567,521.2,(-204.22922479712744-117.05240598337414j),(-0+0j)
1568,521.3,(0.769524898167376+231.1860122498502j),0j
1569,522.1,(201.44864502753472-119.0027463861393j),-0j
1570,522.2,(-204.20874229120932-117.17635346519232j),(-0+0j)
1571,522.3,(0.861508024635777+231.7999004642836j),0j
1572,523.1,(201.46068170324094-119.07866305986684j),-0j
1573,523.2,(-204.22244625644194-117.25669534744065j),(-0+0j)
1574,523.3,(0.8287794838558519+231.53191084553154j),0j
1575,524.1,(201.50104143435522-119.0679357081905j),-0j
1576,524.2,(-204.13097362180457-117.22931532386978j),(-0+0j)
1577,524.3,(0.890022916974512+231.62264130373688j),0j
1578,525.1,(203.72547822830649-119.0160977005583j),-0j
1579,525.2,(-205.23590708739948-117.92429943342957j),(-0+0j)
1580,525.3,(0.5644473188401675+234.9902450532991j),0j
1581,526.1,(201.12391136949554-118.85823173368549j),(1.0000016483928003+0.3286789483471565j)
1582,526.2,(-204.36675509090557-117.14460622755821j),(-0+0j)
1583,526.3,(0.7989908286685873+231.66574696670816j),0j
1584,527.1,(200.92563207055417-118.87231416799466j),-0j
1585,527.2,(-204.27397948465162-117.08342980671121j),(-0+0j)
