,bus,vLN,sInjkW
1459,485.2,(-199.6078159481453-113.51155238576098j),(-0+0j)
1460,485.3,(1.9418105908874914+233.1233946738782j),0j
1461,486.1,(200.92590432769748-116.1915638772907j),-0j
1462,486.2,(-199.60781594814515-113.5115523857608j),(-0+0j)
1463,486.3,(1.941810590887503+233.12339467387827j),0j
1464,487.1,(203.73283056581596-118.25431009414712j),-0j
1465,487.2,(-202.22185913073082-115.3245089917294j),(-0+0j)
1466,487.3,(1.905660338423737+235.72225914726738j),0j
1467,488.1,(203.73283056581093-118.25431009414534j),-0j
1468,488.2,(-202.16107585508894-115.30490821748444j),(-0+0j)
1469,488.3,(1.9056603384246116+235.722259147262j),0j
1470,489.1,(203.73283056581093-118.25431009414528j),-0j
1471,489.2,(-202.1532275498436-115.30237766774142j),(0.999979536526002+0.3286772604475464j)
1472,489.3,(1.9056603384246054+235.722259147262j),0j
1473,490.1,(203.73283056580115-118.25431009414054j),-0j
1474,490.2,(-202.29746867923387-115.34888551620209j),(-0+0j)
1475,490.3,(1.9056603384252653+235.7222591472512j),0j
1476,491.1,(203.73283056579456-118.25431009413911j),-0j
1477,491.2,(-202.47025019185406-115.40460197872379j),(-0+0j)
1478,491.3,(1.9056603384272297+235.72225914724459j),0j
1479,492.1,(204.96694389381608-119.59769689209175j),-0j
1480,492.2,(-204.07314330656553-116.87760334425082j),(-0+0j)
1481,492.3,(1.7461991420092466+235.82913177003928j),0j
1482,493.1,(200.22321718784366-115.87448184143881j),-0j
1483,493.2,(-199.02249054710066-112.95525435765485j),(-0+0j)
1484,493.3,(2.073683435444864+232.54829321470916j),0j
1485,494.1,(200.1613712309006-115.84696277178895j),-0j
1486,494.2,(-198.96727814775014-112.90593055880626j),(-0+0j)
1487,494.3,(2.0846112394539964+232.49801374428253j),0j
1488,495.1,(200.02350047506874-115.78788458619256j),-0j
1489,495.2,(-198.87107167627286-112.80707153852318j),(-0+0j)
1490,495.3,(2.1041325973275775+232.38461776997906j),0j
1491,496.1,(199.9010189140888-115.73210244962584j),-0j
1492,496.2,(-198.7792872978034-112.71438455606784j),(-0+0j)
1493,496.3,(2.123419494475675+232.29629408124913j),0j
1494,497.1,(200.9259043276974-116.19156387729078j),-0j
1495,497.2,(-199.60781594814543-113.51155238576105j),(-0+0j)
1496,497.3,(1.941810590887446+233.1233946738782j),0j
1497,498.1,(200.92590432769742-116.19156387729068j),-0j
1498,498.2,(-199.6078159481451-113.51155238576075j),(-0+0j)
1499,498.3,(1.9418105908875023+233.1233946738782j),0j
1500,499.1,(203.732830565816-118.25431009414712j),-0j
1501,499.2,(-202.22114075244212-115.32427740098562j),(-0+0j)
1502,499.3,(1.9056603384237283+235.7222591472674j),0j
1503,500.1,(203.73283056581093-118.25431009414534j),-0j
1504,500.2,(-202.1505529533669-115.3015152335888j),(0.9999795336418003+0.328677260123157j)
1505,500.3,(1.9056603384246125+235.72225914726198j),0j
1506,501.1,(203.73283056580104-118.2543100941405j),-0j
1507,501.2,(-202.29746867923376-115.34888551620202j),(-0+0j)
1508,501.3,(1.905660338425268+235.7222591472511j),0j
1509,502.1,(203.73283056579464-118.25431009413913j),-0j
1510,502.2,(-202.4696128642293-115.40439668101189j),(-0+0j)
1511,502.3,(1.9056603384272246+235.72225914724464j),0j
1512,503.1,(204.97707570168487-119.61437159778974j),-0j
1513,503.2,(-203.9762203070986-116.87903383419233j),(-0+0j)
1514,503.3,(1.7701258414843017+235.72527157610108j),0j
1515,504.1,(204.9504894579229-119.58464657827437j),-0j
1516,504.2,(-204.0696563773717-116.86964477937187j),(-0+0j)
1517,504.3,(1.7410383238727734+235.82501769861094j),0j
1518,505.1,(200.2232171878437-115.87448184143881j),-0j
1519,505.2,(-199.02249054710066-112.95525435765485j),(-0+0j)
1520,505.3,(2.073683435444864+232.54829321470916j),0j
1521,506.1,(200.16137123090044-115.84696277178885j),-0j
1522,506.2,(-198.96628852053814-112.90566075582338j),(-0+0j)
1523,506.3,(2.084611239454007+232.49801374428236j),0j
1524,507.1,(200.02350047506872-115.78788458619256j),-0j
1525,507.2,(-198.8710716762729-112.80707153852316j),(-0+0j)
1526,507.3,(2.103911334012187+232.38378283878987j),0j
1527,508.1,(199.87753733720484-115.71606381629852j),-0j
1528,508.2,(-198.75883403286394-112.69067042896928j),(-0+0j)
1529,508.3,(2.1275496823956175+232.28871309044106j),0j
1530,509.1,(199.89007645498452-115.72735126491504j),-0j
1531,509.2,(-198.77063567766282-112.71063323642744j),(-0+0j)
1532,509.3,(2.1219099350440063+232.28165142299434j),0j
1533,510.1,(200.92590432769737-116.19156387729079j),-0j
1534,510.2,(-199.60781594814551-113.51155238576116j),(-0+0j)
1535,510.3,(1.9418105908874062+233.12339467387815j),0j
1536,511.1,(200.92590432769734-116.19156387729063j),-0j
1537,511.2,(-199.60781594814503-113.51155238576071j),(-0+0j)
1538,511.3,(1.9418105908875019+233.12339467387815j),0j
1539,512.1,(203.73283056581604-118.25431009414714j),-0j
1540,512.2,(-202.22044027919043-115.32405158246642j),(-0+0j)
1541,512.3,(1.9056603384237125+235.72225914726747j),0j
1542,513.1,(203.73283056580092-118.25431009414044j),-0j
1543,513.2,(-202.29746867923365-115.34888551620196j),(-0+0j)
1544,513.3,(1.9056603384252704+235.72225914725095j),0j
1545,514.1,(203.73283056579467-118.25431009413913j),-0j
1546,514.2,(-202.46802464464602-115.40388507939012j),(-0+0j)
1547,514.3,(1.9056603384272248+235.72225914724464j),0j
1548,515.1,(204.977124315708-119.61436159805446j),-0j
1549,515.2,(-203.97444528760937-116.87854862875514j),(-0+0j)
1550,515.3,(1.7701744555075607+235.7252815758364j),0j
1551,516.1,(204.98483363658207-119.62941443524491j),-0j
1552,516.2,(-203.92562894581795-116.88484135581486j),(-0+0j)
1553,516.3,(1.7827105539701853+235.66293716543652j),0j
1554,517.1,(204.97645898217957-119.61378701831518j),-0j
1555,517.2,(-203.97622921830495-116.87902377719061j),(-0+0j)
1556,517.3,(1.7701169302780309+235.72528163310292j),0j
1557,518.1,(204.93296410388163-119.57074689970227j),-0j
1558,518.2,(-204.06594250537782-116.86116824039654j),(-0+0j)
1559,518.3,(1.7355416197881033+235.82063586754742j),0j
1560,519.1,(200.22321718784366-115.87448184143878j),-0j
1561,519.2,(-199.02249054710063-112.95525435765485j),(-0+0j)
1562,519.3,(2.073683435444865+232.5482932147091j),0j
1563,520.1,(200.16137123090041-115.84696277178885j),-0j
1564,520.2,(-198.9656149341214-112.90547711533509j),(-0+0j)
1565,520.3,(2.0846112394540057+232.49801374428233j),0j
1566,521.1,(200.02350047506877-115.78788458619259j),-0j
1567,521.2,(-198.87107167627292-112.80707153852318j),(-0+0j)
1568,521.3,(2.1036843537896255+232.38292633500467j),0j
1569,522.1,(199.80244097070928-115.66477070713523j),-0j
1570,522.2,(-198.69342250247502-112.6148303442715j),(-0+0j)
1571,522.3,(2.1407584250309735+232.26446834457343j),0j
1572,523.1,(199.88578200781166-115.7254866281314j),-0j
1573,523.2,(-198.76724028680044-112.70916100391818j),(-0+0j)
1574,523.3,(2.121317497533275+232.27590480591795j),0j
1575,524.1,(200.92590432769725-116.19156387729083j),-0j
1576,524.2,(-199.6078159481456-113.51155238576129j),(-0+0j)
1577,524.3,(1.9418105908873176+233.123394673878j),0j
1578,525.1,(200.92590432769606-116.1915638772899j),-0j
1579,525.2,(-199.60781594814378-113.51155238575998j),(-0+0j)
1580,525.3,(1.941810590887499+233.12339467387667j),0j
1581,526.1,(203.73283056581604-118.25431009414712j),-0j
1582,526.2,(-202.21972794078573-115.32382193886001j),(-0+0j)
1583,526.3,(1.9056603384237112+235.72225914726747j),0j
1584,527.1,(203.7328305658008-118.25431009414038j),-0j
1585,527.2,(-202.2974686792335-115.3488855162019j),(-0+0j)
1586,527.3,(1.9056603384252737+235.72225914725084j),0j
1587,528.1,(203.7328305657947-118.25431009413916j),-0j
1588,528.2,(-202.45967436334396-115.40119526401357j),(0.9999798665932266+0.328677297669885j)
1589,528.3,(1.9056603384272257+235.72225914724464j),0j
1590,529.1,(204.97717842553465-119.61435046785152j),-0j
1591,529.2,(-203.97246960259952-116.87800857096158j),(-0+0j)
1592,529.3,(1.770228565334301+235.72529270603937j),0j
1593,530.1,(204.99046109965937-119.64032623245365j),-0j
1594,530.2,(-203.88893090421163-116.88905402502839j),(-0+0j)
1595,530.3,(1.7918392726035788+235.61772093210791j),0j
1596,531.1,(204.97548801885353-119.61286665626068j),-0j
1597,531.2,(-203.97624324811017-116.87900794344485j),(-0+0j)
1598,531.3,(1.770102900472898+235.72529746684884j),0j
1599,532.1,(204.91252012880062-119.55453240944458j),-0j
1600,532.2,(-204.06161013603912-116.85128004349178j),(-0+0j)
1601,532.3,(1.7291295107334907+235.81552429919563j),0j
1602,533.1,(200.2232171878436-115.87448184143874j),-0j
1603,533.2,(-199.02249054710057-112.95525435765482j),(-0+0j)
1604,533.3,(2.073683435444865+232.54829321470902j),0j
1605,534.1,(200.16137123090033-115.84696277178885j),-0j
1606,534.2,(-198.9651084074283-112.90533902049387j),(-0+0j)
1607,534.3,(2.084611239454016+232.49801374428225j),0j
1608,535.1,(200.0235004750688-115.7878845861926j),-0j
1609,535.2,(-198.87107167627292-112.80707153852318j),(-0+0j)
1610,535.3,(2.103540350600111+232.38238294282934j),0j
1611,536.1,(199.78192512195025-115.65075775658798j),-0j
1612,536.2,(-198.67555248922153-112.59411131643904j),(-0+0j)
1613,536.3,(2.144366969343476+232.25784483450718j),0j
1614,537.1,(199.88106546464303-115.72343871846353j),-0j
1615,537.2,(-198.76351116709503-112.70754406746401j),(-0+0j)
1616,537.3,(2.120666830059254+232.26959336083019j),0j
1617,538.1,(200.92590432769722-116.19156387729086j),-0j
1618,538.2,(-199.60781594814569-113.51155238576133j),(-0+0j)
1619,538.3,(1.9418105908872976+233.12339467387804j),0j
1620,539.1,(200.9259043276959-116.1915638772898j),-0j
1621,539.2,(-199.6078159481436-113.51155238575988j),(-0+0j)
1622,539.3,(1.9418105908874996+233.12339467387645j),0j
1623,540.1,(203.73283056581604-118.2543100941471j),-0j
1624,540.2,(-202.20746452344505-115.3198684592123j),(0.9999795950440297+0.3286772670351385j)
1625,540.3,(1.9056603384237125+235.72225914726747j),0j
1626,541.1,(203.73283056580073-118.25431009414035j),-0j
1627,541.2,(-202.29746867923342-115.34888551620188j),(-0+0j)
1628,541.3,(1.9056603384252764+235.72225914725075j),0j
1629,542.1,(204.97722460169075-119.61434096957703j),-0j
1630,542.2,(-203.97078359572953-116.87754769731745j),(-0+0j)
1631,542.3,(1.770274741490507+235.72530220431395j),0j
1632,543.1,(204.996243764718-119.65153897033909j),-0j
1633,543.2,(-203.85122075311807-116.89338287707588j),(-0+0j)
1634,543.3,(1.801219755699891+235.57125766278708j),0j
1635,544.1,(204.9743994588946-119.61183482606339j),-0j
1636,544.2,(-203.97625897711222-116.87899019202094j),(-0+0j)
1637,544.3,(1.7700871714708875+235.7253152182729j),0j
1638,545.1,(204.89576928820262-119.54124701163869j),-0j
1639,545.2,(-204.05806039446904-116.84317811568683j),(-0+0j)
1640,545.3,(1.723875727345202+235.8113361182608j),0j
1641,546.1,(200.2232171878436-115.87448184143874j),-0j
1642,546.2,(-199.02249054710057-112.95525435765482j),(-0+0j)
1643,546.3,(2.0736834354448646+232.54829321470902j),0j
1644,547.1,(200.16137123090033-115.84696277178885j),-0j
1645,547.2,(-198.9641558660655-112.90507932826046j),(-0+0j)
1646,547.3,(2.0846112394540173+232.49801374428225j),0j
1647,548.1,(200.02350047506877-115.78788458619259j),-0j
1648,548.2,(-198.87107167627292-112.80707153852318j),(-0+0j)
1649,548.3,(2.100182581461267+232.36971249099545j),0j
1650,549.1,(199.77721710052973-115.64595725144567j),-0j
1651,549.2,(-198.66950532684712-112.58961591011133j),(-0+0j)
1652,549.3,(2.1447546353353215+232.2553736916065j),0j
1653,550.1,(199.77749356311514-115.64686693381842j),-0j
1654,550.2,(-198.6745669055181-112.59022232388348j),(-0+0j)
1655,550.3,(2.1437851786364086+232.260397889169j),0j
1656,551.1,(199.8770141022502-115.72167962840197j),-0j
1657,551.2,(-198.76030797043336-112.70615516985237j),(-0+0j)
1658,551.3,(2.120107927142406+232.26417202779916j),0j
1659,552.1,(200.92590432769717-116.19156387729086j),-0j
1660,552.2,(-199.60781594814586-113.51155238576143j),(-0+0j)
1661,552.3,(1.9418105908872958+233.12339467387804j),0j
1662,553.1,(200.9259043276957-116.19156387728968j),-0j
1663,553.2,(-199.60781594814344-113.51155238575977j),(-0+0j)
1664,553.3,(1.9418105908875012+233.12339467387625j),0j
1665,554.1,(203.7328305658007-118.25431009414034j),-0j
1666,554.2,(-202.2974686792334-115.34888551620188j),(-0+0j)
1667,554.3,(1.9056603384252768+235.72225914725072j),0j
1668,555.1,(204.97727733098563-119.61433012334471j),-0j
1669,555.2,(-203.96885831738567-116.8770214182956j),(-0+0j)
1670,555.3,(1.770327470785459+235.72531305054636j),0j
1671,556.1,(205.00200447889887-119.66270914490167j),-0j
1672,556.2,(-203.81365374898382-116.89769529688976j),(-0+0j)
1673,556.3,(1.810564630674997+235.52497076708286j),0j
1674,557.1,(204.97363184509157-119.61110721607251j),-0j
1675,557.2,(-203.97627006864562-116.87897767434755j),(-0+0j)
1676,557.3,(1.7700760799375608+235.72532773594642j),0j
1677,558.1,(204.87379899923937-119.52382197394707j),-0j
1678,558.2,(-204.05340457749185-116.8325516821062j),(-0+0j)
1679,558.3,(1.7169849006719666+235.80584292854113j),0j
1680,559.1,(200.1613712309003-115.84696277178884j),-0j
1681,559.2,(-198.96332431518766-112.90485262177492j),(-0+0j)
1682,559.3,(2.084611239454019+232.49801374428222j),0j
1683,560.1,(200.0235004750688-115.78788458619259j),-0j
1684,560.2,(-198.87107167627295-112.80707153852318j),(-0+0j)
1685,560.3,(2.0936803671623907+232.3451765596432j),(1.0000200997248425+0.32867285127527535j)
1686,561.1,(199.77598498026506-115.64470092758087j),-0j
1687,561.2,(-198.66792274456043-112.58843943261908j),(-0+0j)
1688,561.3,(2.1448560900828664+232.25472697720718j),0j
1689,562.1,(199.77410119783292-115.6435463588712j),-0j
1690,562.2,(-198.67456690551842-112.59022232388368j),(-0+0j)
1691,562.3,(2.1437851786364024+232.26039788916935j),0j
1692,563.1,(199.7797170401617-115.64636201108398j),-0j
1693,563.2,(-198.67001377635722-112.58773174249389j),(-0+0j)
1694,563.3,(2.1460086556795903+232.26090281191597j),0j
1695,564.1,(199.87340502965415-115.720112579316j),-0j
1696,564.2,(-198.75745446877883-112.70491789907214j),(-0+0j)
1697,564.3,(2.1196100400107403+232.25934254512674j),0j
1698,565.1,(200.92590432769714-116.19156387729086j),-0j
1699,565.2,(-199.6078159481459-113.51155238576148j),(-0+0j)
1700,565.3,(1.9418105908872945+233.12339467387812j),0j
1701,566.1,(200.9259043276956-116.19156387728964j),-0j
1702,566.2,(-199.60781594814333-113.51155238575971j),(-0+0j)
1703,566.3,(1.9418105908875019+233.12339467387613j),0j
1704,567.1,(203.7328305658007-118.25431009414034j),-0j
1705,567.2,(-202.2974686792334-115.34888551620188j),(-0+0j)
1706,567.3,(1.9056603384252766+235.72225914725072j),0j
1707,568.1,(204.9773213018007-119.61432107870118j),-0j
1708,568.2,(-203.967252833029-116.87658255565555j),(-0+0j)
1709,568.3,(1.7703714416006202+235.72532209519002j),0j
1710,569.1,(205.01116355997038-119.68046884121566j),-0j
1711,569.2,(-203.75392517615734-116.90455170417731j),(-0+0j)
1712,569.3,(1.8254222446467718+235.45137825459216j),0j
1713,570.1,(204.97290502662958-119.6104182753937j),-0j
1714,570.2,(-203.9762805707121-116.87896582193414j),(-0+0j)
1715,570.3,(1.770065577871075+235.72533958835996j),0j
1716,571.1,(204.84470704780892-119.5007486156018j),-0j
1717,571.2,(-204.0472395788614-116.8184806933211j),(-0+0j)
1718,571.3,(1.7078604146341234+235.79856912304908j),0j
1719,572.1,(200.1613712309003-115.84696277178882j),-0j
1720,572.2,(-198.95118722992726-112.90154367698611j),(-0+0j)
1721,572.3,(2.084611239454019+232.4980137442822j),0j
1722,573.1,(199.77577584230673-115.64531800089969j),-0j
1723,573.2,(-198.6681318825188-112.58905650593789j),(-0+0j)
1724,573.3,(2.1385804493891403+232.2313996074495j),(1.0000206387745665+0.32867249383475133j)
1725,574.1,(199.7586761061367-115.62763582698523j),(1.0000128013594616+0.32870461487423713j)
1726,574.2,(-198.66835921820942-112.58795025577736j),(-0+0j)
1727,574.3,(2.144419616433856+232.25521615404892j),0j
1728,575.1,(199.7745244500697-115.6430191592709j),-0j
1729,575.2,(-198.66562210193035-112.5867909038425j),(-0+0j)
1730,575.3,(2.145117410738886+232.254004025588j),0j
1731,576.1,(199.77273411544851-115.64220820712791j),-0j
1732,576.2,(-198.67456690551853-112.59022232388372j),(-0+0j)
1733,576.3,(2.1437851786363993+232.26039788916947j),0j
1734,577.1,(199.77971704016173-115.6463620110839j),-0j
1735,577.2,(-198.67001377635717-112.58773174249377j),(-0+0j)
1736,577.3,(2.146008655679562+232.26090281191634j),0j
1737,578.1,(199.78127494722463-115.64600823064161j),-0j
1738,578.2,(-198.6668235693393-112.58598668542609j),(-0+0j)
1739,578.3,(2.147566562741162+232.26125659236303j),0j
1740,579.1,(199.86192781439948-115.71512920500138j),-0j
1741,579.2,(-198.74838004540615-112.70098325306681j),(-0+0j)
1742,579.3,(2.1180267086616578+232.24398430260726j),0j
1743,580.1,(200.92590432769717-116.19156387729086j),-0j
1744,580.2,(-199.6078159481459-113.51155238576149j),(-0+0j)
1745,580.3,(1.9418105908872947+233.12339467387812j),0j
1746,581.1,(200.92590432769558-116.19156387728962j),-0j
1747,581.2,(-199.60781594814333-113.51155238575971j),(-0+0j)
1748,581.3,(1.941810590887502+233.12339467387613j),0j
1749,582.1,(204.9773686669106-119.61431133586305j),-0j
1750,582.2,(-203.96552341448563-116.87610981533606j),(-0+0j)
1751,582.3,(1.7704188067105815+235.72533183802832j),0j
1752,583.1,(205.03384592762933-119.7244505417985j),-0j
1753,583.2,(-203.60600799560066-116.92153152449988j),(-0+0j)
1754,583.3,(1.862216968922063+235.2691271737013j),0j
1755,584.1,(204.97212951603436-119.60968318014808j),-0j
1756,584.2,(-203.97629177634911-116.87895317548573j),(-0+0j)
1757,584.3,(1.7700543722340918+235.72535223480853j),0j
1758,585.1,(204.82770182156392-119.48726145989026j),-0j
1759,585.2,(-204.0436359293515-116.81025572607015j),(-0+0j)
1760,585.3,(1.702526844976047+235.79431733855301j),0j
1761,586.1,(200.1613712309003-115.84696277178882j),-0j
1762,586.2,(-198.9181075475542-112.89252513256177j),(0.9999604340061411+0.3286721832363326j)
1763,586.3,(2.084611239454021+232.49801374428213j),0j
1764,587.1,(199.77280320926727-115.64103718844672j),-0j
1765,587.2,(-198.6629107851917-112.58484810594427j),(-0+0j)
1766,587.3,(2.1454253781995343+232.25315202415118j),0j
1767,588.1,(199.77051629267743-115.64003731864211j),-0j
1768,588.2,(-198.6745669055187-112.59022232388384j),(-0+0j)
1769,588.3,(2.143785178636392+232.26039788916964j),0j
1770,589.1,(199.7797170401617-115.64636201108382j),-0j
1771,589.2,(-198.67001377635708-112.58773174249369j),(-0+0j)
1772,589.3,(2.146008655679561+232.26090281191657j),0j
1773,590.1,(199.78127494722477-115.64600823064167j),-0j
1774,590.2,(-198.66368037514215-112.5851316951092j),(-0+0j)
1775,590.3,(2.1475665627411615+232.2612565923632j),0j
1776,591.1,(199.78127494722708-115.64600823064502j),-0j
1777,591.2,(-198.66682356933447-112.58598668542878j),(-0+0j)
1778,591.3,(2.147566562743235+232.261256592361j),0j
1779,592.1,(199.8619278143995-115.71512920500139j),-0j
1780,592.2,(-198.74838004540632-112.70098325306694j),(-0+0j)
1781,592.3,(2.1180267086616493+232.24398430260712j),0j
1782,593.1,(199.85180844248634-115.71073540241478j),-0j
1783,593.2,(-198.74037919650945-112.69751410611856j),(-0+0j)
1784,593.3,(2.1166306976584077+232.23044305897452j),0j
1785,594.1,(204.97739365687596-119.61430619551423j),-0j
1786,594.2,(-203.96461096839238-116.87586039621237j),(-0+0j)
1787,594.3,(1.7704437966759685+235.72533697837727j),0j
1788,595.1,(205.03579608073144-119.72404752190188j),-0j
