,bus,vLN,sInjkW
464,153.3,(-2.6365306097670826+224.6699964866296j),0j
465,154.1,(192.73251595618873-110.0949956315216j),-0j
466,154.2,(-196.23588334101984-113.69891913621716j),(-0+0j)
467,154.3,(-2.636336553882164+224.67239640682482j),0j
468,155.1,(193.78330896696312-110.47750620494595j),-0j
469,155.2,(-196.60911774705855-114.10238500603762j),(-0+0j)
470,155.3,(-2.565761645301025+225.54520759937702j),0j
471,156.1,(193.87865263144565-110.48343539393873j),-0j
472,156.2,(-196.53065147734395-114.08993812092568j),(-0+0j)
473,156.3,(-2.5336804040312355+225.58404601369168j),0j
474,157.1,(193.76725625447844-110.39754143748657j),-0j
475,157.2,(-196.57805310036815-114.132672872565j),(-0+0j)
476,157.3,(-2.5629749595409366+225.55173523409576j),0j
477,158.1,(193.7802449905081-110.48668929574977j),-0j
478,158.2,(-196.50283839808026-114.12613837350528j),(-0+0j)
479,158.3,(-2.572081430400903+225.3711111187829j),0j
480,159.1,(192.72621674663438-110.09270258785459j),-0j
481,159.2,(-196.23364590537597-113.69650047142208j),(-0+0j)
482,159.3,(-2.6367596306762984+224.66716414838126j),0j
483,160.1,(192.72962664932706-110.09394386355865j),-0j
484,160.2,(-196.23485707921623-113.69780974864585j),(-0+0j)
485,160.3,(-2.636530609767085+224.6699964866296j),0j
486,161.1,(193.78330896696323-110.47750620494594j),-0j
487,161.2,(-196.60911774705843-114.10238500603755j),(-0+0j)
488,161.3,(-2.565761645300968+225.54520759937705j),0j
489,162.1,(193.87581056415468-110.48167377663836j),-0j
490,162.2,(-196.52634558226268-114.08693220679066j),(-0+0j)
491,162.3,(-2.5328272031837105+225.58100587970998j),0j
492,163.1,(193.76685712261084-110.39714012701297j),-0j
493,163.2,(-196.5780531003682-114.13267287256502j),(-0+0j)
494,163.3,(-2.5629749595409335+225.55173523409584j),0j
495,164.1,(193.77133660088282-110.48647725658083j),-0j
496,164.2,(-196.49365662983746-114.12571954183352j),(-0+0j)
497,164.3,(-2.572817225164424+225.34951700541401j),0j
498,165.1,(192.7210430652663-110.09081925992386j),-0j
499,165.2,(-196.23180824955534-113.69451396805574j),(-0+0j)
500,165.3,(-2.6371071130878367+224.66286677776858j),0j
501,166.1,(192.72621674663438-110.09270258785457j),-0j
502,166.2,(-196.23364590537597-113.69650047142208j),(-0+0j)
503,166.3,(-2.636759630676289+224.66716414838126j),0j
504,167.1,(193.7833089669632-110.47750620494594j),-0j
505,167.2,(-196.60911774705843-114.10238500603754j),(-0+0j)
506,167.3,(-2.565761645300977+225.54520759937705j),0j
507,168.1,(193.87322565576892-110.48007155583701j),-0j
508,168.2,(-196.52242929768374-114.08419827692231j),(-0+0j)
509,168.3,(-2.5320512025476325+225.57824082631095j),0j
510,169.1,(193.76624577278082-110.39652544021459j),-0j
511,169.2,(-196.57805310036824-114.13267287256504j),(-0+0j)
512,169.3,(-2.562974959540929+225.5517352340959j),0j
513,170.1,(193.76809249233426-110.48640003969767j),-0j
514,170.2,(-196.49031296682995-114.12556701871048j),(-0+0j)
515,170.3,(-2.573085174612394+225.34165322186573j),0j
516,171.1,(192.71239024196-110.08766945175975j),-0j
517,171.2,(-196.2287348265934-113.691191602142j),(-0+0j)
518,171.3,(-2.6376882667566357+224.6556795573061j),0j
519,172.1,(192.7210430652663-110.09081925992383j),-0j
520,172.2,(-196.23180824955534-113.69451396805573j),(-0+0j)
521,172.3,(-2.637107113087842+224.66286677776858j),0j
522,173.1,(193.8252960760721-110.45036304855923j),-0j
523,173.2,(-196.44981323327082-114.03350552888007j),(-0+0j)
524,173.3,(-2.517662536188458+225.52697098325498j),0j
525,174.1,(193.76563312920953-110.39590945261321j),-0j
526,174.2,(-196.57805310036827-114.13267287256507j),(-0+0j)
527,174.3,(-2.562974959540924+225.55173523409596j),0j
528,175.1,(193.76516971955397-110.48633047130906j),-0j
529,175.2,(-196.48730050066868-114.12542960332321j),(-0+0j)
530,175.3,(-2.57332658310444+225.33456836260078j),0j
531,176.1,(192.6475812669642-110.06407763307583j),-0j
532,176.2,(-196.20571512714514-113.66630733930624j),(-0+0j)
533,176.3,(-2.6420410626309265+224.60184783386129j),0j
534,177.1,(192.71239024196-110.08766945175977j),-0j
535,177.2,(-196.22873482659344-113.69119160214196j),(-0+0j)
536,177.3,(-2.6376882667566686+224.65567955730612j),0j
537,178.1,(193.82382485552455-110.4494511322307j),-0j
538,178.2,(-196.4475842496928-114.03194949160617j),(-0+0j)
539,178.3,(-2.5172208694404055+225.52539723178344j),0j
540,179.1,(193.76498232661248-110.39525509770029j),-0j
541,179.2,(-196.57805310036835-114.13267287256511j),(-0+0j)
542,179.3,(-2.562974959540924+225.55173523409607j),0j
543,180.1,(193.76328671499851-110.48628565167968j),-0j
544,180.2,(-196.48535971090095-114.12534107307475j),(-0+0j)
545,180.3,(-2.5734821112019635+225.3300039221622j),0j
546,181.1,(192.63994698940118-110.06129859680703j),-0j
547,181.2,(-196.20300348458295-113.66337605749749j),(-0+0j)
548,181.3,(-2.6425538072296995+224.59550663932j),0j
549,182.1,(192.64758126696418-110.06407763307584j),-0j
550,182.2,(-196.20571512714517-113.66630733930626j),(-0+0j)
551,182.3,(-2.6420410626309323+224.60184783386129j),0j
552,183.1,(193.82130993893298-110.4478922949045j),-0j
553,183.2,(-196.44377400669939-114.02928958859991j),(-0+0j)
554,183.3,(-2.5164658806424054+225.52270704798093j),0j
555,184.1,(193.7646377601858-110.39490865050551j),-0j
556,184.2,(-196.57805310036838-114.13267287256512j),(-0+0j)
557,184.3,(-2.562974959540924+225.55173523409613j),0j
558,185.1,(193.76030027999994-110.48621456799094j),-0j
559,185.2,(-196.48228162886934-114.12520066458143j),(-0+0j)
560,185.3,(-2.573728777919911+225.32276474441537j),0j
561,186.1,(192.63742087622083-110.06037903891968j),-0j
562,186.2,(-196.20210622666164-113.66240612294223j),(-0+0j)
563,186.3,(-2.6427234697653015+224.59340839557956j),0j
564,187.1,(192.63994698940118-110.06129859680708j),-0j
565,187.2,(-196.20300348458292-113.6633760574975j),(-0+0j)
566,187.3,(-2.6425538072296804+224.59550663931998j),0j
567,188.1,(193.81850826491635-110.44615571483357j),-0j
568,188.2,(-196.43952930974697-114.02632639643498j),(-0+0j)
569,188.3,(-2.515624806029661+225.51971012232354j),0j
570,189.1,(193.76417324999062-110.39444160484581j),-0j
571,189.2,(-196.57805310036838-114.13267287256512j),(-0+0j)
572,189.3,(-2.562974959540923+225.55173523409613j),0j
573,190.1,(193.7550165319132-110.48608880322307j),-0j
574,190.2,(-196.47683573433176-114.12495224695026j),(-0+0j)
575,190.3,(-2.574165192842541+225.30995683411822j),0j
576,191.1,(191.93708152567987-109.80544090762267j),-0j
577,191.2,(-195.95335053559037-113.39350156956937j),(-0+0j)
578,191.3,(-2.689760693154311+224.01169152325275j),0j
579,192.1,(192.63742087622083-110.0603790389197j),-0j
580,192.2,(-196.20210622666164-113.66240612294224j),(-0+0j)
581,192.3,(-2.6427234697652695+224.59340839557956j),0j
582,193.1,(193.8171168733181-110.44529327940886j),-0j
583,193.2,(-196.43742127160908-114.02485479029602j),(-0+0j)
584,193.3,(-2.5152071042760222+225.51822176316543j),0j
585,194.1,(193.73371769247638-110.3638198098893j),(0.9999405823336411+0.3286722414531032j)
586,194.2,(-196.57805310036835-114.13267287256511j),(-0+0j)
587,194.3,(-2.562974959540925+225.55173523409613j),0j
588,195.1,(193.745432238477-110.47915455525684j),-0j
589,195.2,(-196.48073135255348-114.12374266671452j),(-0+0j)
590,195.3,(-2.5790804335688833+225.30731242276832j),0j
591,196.1,(193.71842503533014-110.48365912528757j),-0j
592,196.2,(-196.37473903598928-114.10783139206669j),(-0+0j)
593,196.3,(-2.559239049098118+225.1692723108818j),0j
594,197.1,(193.75059689911646-110.50164037147096j),-0j
595,197.2,(-196.4812553671277-114.14050381519795j),(-0+0j)
596,197.3,(-2.578888775279387+225.27331725339573j),0j
597,198.1,(191.93457600206472-109.8045288447664j),-0j
598,198.2,(-195.95246059094003-113.39253954064978j),(-0+0j)
599,198.3,(-2.689928972823055+224.00961038164644j),0j
600,199.1,(191.93708152567984-109.80544090762267j),-0j
601,199.2,(-195.9533505355904-113.39350156956935j),(-0+0j)
602,199.3,(-2.689760693154334+224.01169152325275j),0j
603,200.1,(193.81542592728772-110.44424516918625j),-0j
604,200.2,(-196.43485939131185-114.02306636023641j),(-0+0j)
605,200.3,(-2.5146994749909743+225.5164129733082j),0j
606,201.1,(193.74384173698328-110.47800382549033j),-0j
607,201.2,(-196.48137782551905-114.1235419383891j),(-0+0j)
608,201.3,(-2.5798961116122565+225.30687358601628j),0j
609,202.1,(193.67255352861633-110.48078157375046j),-0j
610,202.2,(-196.24022711252073-114.09149862814022j),(-0+0j)
611,202.3,(-2.544092998266541+224.98454435301255j),0j
612,203.1,(193.71842503533017-110.48365912528762j),-0j
613,203.2,(-196.3747390359893-114.10783139206671j),(-0+0j)
614,203.3,(-2.55923904909808+225.16927231088178j),0j
615,204.1,(193.75059689911427-110.50164037146968j),-0j
616,204.2,(-196.48125536712544-114.14050381519668j),(-0+0j)
617,204.3,(-2.609091510648899+225.15914407453587j),0j
618,205.1,(191.93106198020584-109.80324966751404j),-0j
619,205.2,(-195.9512124346922-113.39119028549533j),(-0+0j)
620,205.3,(-2.6901649867367903+224.00669155978753j),0j
621,206.1,(191.93457600206472-109.80452884476641j),-0j
622,206.2,(-195.95246059094003-113.39253954064976j),(-0+0j)
623,206.3,(-2.6899289728230777+224.00961038164644j),0j
624,207.1,(193.81399301070724-110.44335699505817j),-0j
625,207.2,(-196.43268844044218-114.02155083517567j),(-0+0j)
626,207.3,(-2.5142693072586875+225.5148801952475j),0j
627,208.1,(193.7424523474089-110.4769986004422j),-0j
628,208.2,(-196.4819425548211-114.12336659127767j),(-0+0j)
629,208.3,(-2.5806086507541246+225.30649023824168j),0j
630,209.1,(193.67255352862517-110.48078157375583j),-0j
631,209.2,(-196.08462626109966-114.04728872316836j),(-0+0j)
632,209.3,(-2.5440929982663802+224.984544353023j),0j
633,210.1,(193.6130256074164-110.48299675747523j),-0j
634,210.2,(-196.17168642223322-114.09443668303815j),(-0+0j)
635,210.3,(-2.5522716619194203+224.82444996194064j),0j
636,211.1,(193.75059689911424-110.50164037146968j),-0j
637,211.2,(-196.48125536712544-114.14050381519665j),(-0+0j)
638,211.3,(-2.6211541116963897+225.1135537094665j),(1.0000096477847553+0.3287063071673048j)
639,212.1,(193.7505968991141-110.50164037146958j),-0j
640,212.2,(-196.48125536712527-114.14050381519658j),(-0+0j)
641,212.3,(-2.6101804078526594+225.15502698423307j),0j
642,213.1,(191.9271291390011-109.80181803128403j),-0j
643,213.2,(-195.94981551671077-113.38968021911558j),(-0+0j)
644,213.3,(-2.6904291300123875+224.0034248576048j),0j
645,214.1,(191.93106198020584-109.80324966751405j),-0j
646,214.2,(-195.9512124346922-113.39119028549533j),(-0+0j)
647,214.3,(-2.6901649867368085+224.00669155978753j),0j
648,215.1,(193.8123387146088-110.4423316018045j),-0j
649,215.2,(-196.4301820868957-114.01980116793821j),(-0+0j)
650,215.3,(-2.5137726804412512+225.513110609495j),0j
651,216.1,(193.741406595407-110.476241997596j),-0j
652,216.2,(-196.48236760968624-114.12323461274829j),(-0+0j)
653,216.3,(-2.5811449576674463+225.3062017038305j),0j
654,217.1,(193.67255352862549-110.480781573756j),-0j
655,217.2,(-196.07901018860485-114.0456930633179j),(-0+0j)
656,217.3,(-2.544092998266376+224.98454435302335j),0j
657,218.1,(193.61302560741663-110.48299675747533j),-0j
658,218.2,(-196.16746720567141-114.09323756655084j),(-0+0j)
659,218.3,(-2.5522716619194683+224.8244499619409j),0j
660,219.1,(193.6130256074164-110.48299675747523j),-0j
661,219.2,(-196.17168642223325-114.09443668303815j),(-0+0j)
662,219.3,(-2.5522716619194226+224.82444996194064j),0j
663,220.1,(193.57956495017632-110.4858470642416j),-0j
664,220.2,(-196.16175080426865-114.10259806650996j),(-0+0j)
665,220.3,(-2.564375310594444+224.75593507218855j),0j
666,221.1,(193.750596899114-110.5016403714695j),-0j
667,221.2,(-196.48125536712516-114.14050381519652j),(-0+0j)
668,221.3,(-2.6107197298198677+225.152987822746j),0j
669,222.1,(191.92247214899558-109.80012278978622j),-0j
670,222.2,(-195.94816138608613-113.38789210622919j),(-0+0j)
671,222.3,(-2.6907419096365843+223.99955666191013j),0j
672,223.1,(191.9271291390011-109.801818031284j),-0j
673,223.2,(-195.94981551671074-113.38968021911555j),(-0+0j)
674,223.3,(-2.6904291300123973+224.00342485760484j),0j
675,224.1,(193.81012378772206-110.44095870907432j),-0j
676,224.2,(-196.42682634552418-114.01745854921897j),(-0+0j)
677,224.3,(-2.5131077498452434+225.5107413219981j),0j
678,225.1,(193.74027656140834-110.47542441662252j),-0j
679,225.2,(-196.48282692169127-114.12309199745798j),(-0+0j)
680,225.3,(-2.581724488038562+225.30588991509498j),0j
681,226.1,(193.67255352862546-110.480781573756j),-0j
682,226.2,(-196.04358737691723-114.0356295988855j),(1.0000220462497071+0.32866726806424823j)
683,226.3,(-2.544092998266373+224.98454435302332j),0j
684,227.1,(193.67255352862577-110.48078157375616j),-0j
685,227.2,(-196.0762358674748-114.044904734403j),(-0+0j)
686,227.3,(-2.5440929982663754+224.9845443530237j),0j
687,228.1,(193.6130256074168-110.48299675747538j),-0j
688,228.2,(-196.16371361602202-114.09217078290288j),(-0+0j)
689,228.3,(-2.552271661919506+224.82444996194107j),0j
690,229.1,(193.61302560741663-110.48299675747533j),-0j
691,229.2,(-196.16746720567141-114.09323756655085j),(-0+0j)
692,229.3,(-2.5522716619194683+224.8244499619409j),0j
693,230.1,(193.5795649501629-110.48584706423563j),-0j
694,230.2,(-196.16175080425657-114.10259806650123j),(-0+0j)
695,230.3,(-2.6057974180431667+224.5854636769088j),0j
696,231.1,(193.53471025406645-110.47746802952175j),-0j
697,231.2,(-196.14345746985757-114.10194743779627j),(-0+0j)
698,231.3,(-2.577412265639454+224.68501413249078j),0j
699,232.1,(193.7505968991139-110.50164037146945j),-0j
700,232.2,(-196.48125536712507-114.14050381519648j),(-0+0j)
701,232.3,(-2.6112086740570635+225.15113913806707j),0j
702,233.1,(191.91757308192868-109.79833942718871j),-0j
703,233.2,(-195.94642127136436-113.38601104465421j),(-0+0j)
704,233.3,(-2.69107094799702+223.99548739182083j),0j
705,234.1,(191.92247214899555-109.8001227897862j),-0j
706,234.2,(-195.9481613860861-113.38789210622916j),(-0+0j)
707,234.3,(-2.690741909636598+223.99955666191016j),0j
708,235.1,(193.80295607085912-110.43651589589075j),-0j
709,235.2,(-196.41596684304514-114.00987760928003j),(-0+0j)
710,235.3,(-2.5109559703556306+225.5030740793246j),0j
711,236.1,(193.73904091795626-110.47453042708108j),-0j
712,236.2,(-196.48332915956394-114.12293605378744j),(-0+0j)
713,236.3,(-2.582358179510847+225.30554898755648j),0j
714,237.1,(193.67255352862583-110.48078157375619j),-0j
715,237.2,(-196.07580519845268-114.04478235893636j),(-0+0j)
716,237.3,(-2.544092998266375+224.98454435302372j),0j
717,238.1,(193.61302560741908-110.48299675747606j),-0j
718,238.2,(-196.0940113259398-114.07236114193773j),(-0+0j)
719,238.3,(-2.552271661920082+224.8244499619434j),0j
720,239.1,(193.61302560741683-110.48299675747536j),-0j
721,239.2,(-196.16371361602202-114.09217078290287j),(-0+0j)
722,239.3,(-2.552271661919505+224.82444996194104j),0j
723,240.1,(193.57956495016225-110.48584706423534j),-0j
724,240.2,(-196.16175080425603-114.10259806650082j),(-0+0j)
725,240.3,(-2.607749883261239+224.5774283670112j),0j
726,241.1,(193.53471025406304-110.4774680295203j),-0j
727,241.2,(-196.14345746985455-114.10194743779401j),(-0+0j)
728,241.3,(-2.596761967059578+224.60539806762839j),0j
729,242.1,(193.5070027010347-110.46334776860805j),-0j
730,242.2,(-196.12850973521597-114.09304756742765j),(-0+0j)
731,242.3,(-2.5831271270350973+224.65654519619216j),0j
732,243.1,(193.7505968991138-110.50164037146939j),-0j
733,243.2,(-196.481255367125-114.14050381519642j),(-0+0j)
734,243.3,(-2.6117438263614146+225.14911574196032j),0j
735,244.1,(191.91147976802563-109.79612133383304j),-0j
736,244.2,(-195.9442569684303-113.38367143621629j),(-0+0j)
737,244.3,(-2.6914801961230994+223.99042615471768j),0j
738,245.1,(191.91757308192868-109.79833942718868j),-0j
739,245.2,(-195.94642127136436-113.38601104465418j),(-0+0j)
740,245.3,(-2.691070947997039+223.9954873918209j),0j
741,246.1,(193.79024089493373-110.42863456459467j),-0j
742,246.2,(-196.39670262165848-113.9964293960139j),(-0+0j)
743,246.3,(-2.507138819750105+225.489472769267j),0j
744,247.1,(193.7380048232665-110.47378081131197j),-0j
745,247.2,(-196.48375028913168-114.12280529405355j),(-0+0j)
746,247.3,(-2.5828895337363016+225.3052631177033j),0j
747,248.1,(193.67255352862585-110.48078157375622j),-0j
748,248.2,(-196.07546890653342-114.04468680091283j),(-0+0j)
749,248.3,(-2.5440929982663754+224.98454435302378j),0j
750,249.1,(193.61302560741925-110.4829967574761j),-0j
751,249.2,(-196.08884713086525-114.07089345916603j),(-0+0j)
752,249.3,(-2.5522716619201264+224.8244499619436j),0j
753,250.1,(193.61302560741905-110.48299675747604j),-0j
754,250.2,(-196.0940113259398-114.07236114193772j),(-0+0j)
755,250.3,(-2.5522716619200816+224.82444996194337j),0j
756,251.1,(193.57956495016222-110.48584706423533j),-0j
757,251.2,(-196.16175080425603-114.1025980665008j),(-0+0j)
758,251.3,(-2.615703434243492+224.5446997964575j),(1.000009773734671+0.32870669880220665j)
759,252.1,(193.5795649501616-110.48584706423503j),-0j
760,252.2,(-196.16175080425543-114.1025980665004j),(-0+0j)
761,252.3,(-2.6089147732841056+224.5726337093813j),0j
762,253.1,(193.53471025406282-110.47746802952021j),-0j
763,253.2,(-196.14345746985438-114.10194743779384j),(-0+0j)
764,253.3,(-2.5979268767154817+224.60060494339825j),0j
765,254.1,(193.49540537529555-110.45743756552554j),-0j
766,254.2,(-196.1222531831667-114.08932242087346j),(-0+0j)
767,254.3,(-2.5855191502168133+224.64462918443454j),0j
768,255.1,(193.7505968991137-110.50164037146934j),-0j
769,255.2,(-196.48125536712493-114.1405038151964j),(-0+0j)
770,255.3,(-2.612238831420041+225.14724414148267j),0j
771,256.1,(191.90743682080264-109.79464961671574j),-0j
772,256.2,(-195.94282094155298-113.38211909317485j),(-0+0j)
773,256.3,(-2.6917517345013837+223.98706799611696j),0j
774,257.1,(191.9114797680256-109.79612133383304j),-0j
775,257.2,(-195.9442569684303-113.38367143621632j),(-0+0j)
776,257.3,(-2.6914801961231007+223.99042615471765j),0j
777,258.1,(193.78782495927524-110.42713707927268j),-0j
778,258.2,(-196.39304234045952-113.99387418024939j),(-0+0j)
779,258.3,(-2.5064135454545706+225.48688846448323j),0j
780,259.1,(193.73694710133682-110.47301554820844j),-0j
781,259.2,(-196.4841802092765-114.1226718048663j),(-0+0j)
782,259.3,(-2.5834319793469716+225.30497128065812j),0j
783,260.1,(193.67255352862585-110.48078157375625j),-0j
784,260.2,(-196.07512016977648-114.0445877066637j),(-0+0j)
785,260.3,(-2.544092998266373+224.9845443530238j),0j
786,261.1,(193.61302560741962-110.48299675747623j),-0j
787,261.2,(-196.07801790210462-114.06781575349206j),(-0+0j)
788,261.3,(-2.5522716619202233+224.82444996194403j),0j
789,262.1,(193.61302560741927-110.4829967574761j),-0j
790,262.2,(-196.08884713086525-114.07089345916603j),(-0+0j)
791,262.3,(-2.5522716619201278+224.82444996194363j),0j
792,263.1,(193.5795649501609-110.4858470642347j),-0j
793,263.2,(-196.16175080425475-114.10259806649992j),(-0+0j)
794,263.3,(-2.6101979820378642+224.56735205487215j),0j
795,264.1,(193.5347102540623-110.47746802952j),-0j
796,264.2,(-196.14345746985393-114.10194743779351j),(-0+0j)
797,264.3,(-2.5992855802247976+224.59501403553725j),0j
798,265.1,(193.53471025406282-110.47746802952021j),-0j
799,265.2,(-196.14345746985435-114.10194743779384j),(-0+0j)
800,265.3,(-2.6075021745968883+224.56120936020665j),(1.0000097964366546+0.3287067618282063j)
801,266.1,(193.49033003696198-110.45485108300892j),-0j
