,bus,vLN,sInjkW
468,155.1,(204.76451161210315-119.14605578192051j),-0j
469,155.2,(-206.5347382817797-117.66331805855658j),(-0+0j)
470,155.3,(0.8340583303535364+238.4162778668352j),0j
471,156.1,(204.8228726967931-119.23698428881337j),-0j
472,156.2,(-206.6047309964842-117.74676647994492j),(-0+0j)
473,156.3,(0.8354621604908014+238.39375834863904j),0j
474,157.1,(204.88511773882547-119.31359297537125j),-0j
475,157.2,(-206.63400775343788-117.7942681559392j),(-0+0j)
476,157.3,(0.841848247223882+238.37669088981056j),0j
477,158.1,(204.9000855953119-119.33388528704009j),-0j
478,158.2,(-206.64360238787344-117.80976389727626j),(-0+0j)
479,158.3,(0.8383943548955191+238.3509921897933j),0j
480,159.1,(204.72383953767797-119.6522531755583j),-0j
481,159.2,(-206.82013426548332-117.93368273575854j),(-0+0j)
482,159.3,(0.8740040142007413+237.93400728213766j),0j
483,160.1,(203.98735243467152-119.40067507466244j),-0j
484,160.2,(-206.50060644564633-117.56038346217662j),(-0+0j)
485,160.3,(0.9007604538375755+237.34996239699387j),0j
486,161.1,(203.8886366802623-119.36730973264419j),-0j
487,161.2,(-206.4579263683211-117.51072018148524j),(-0+0j)
488,161.3,(0.9041468220851883+237.2710055748139j),0j
489,162.1,(204.76080028145014-119.13805378839596j),-0j
490,162.2,(-206.52804920774344-117.65633281899039j),(-0+0j)
491,162.3,(0.8351597951851715+238.41958982678858j),0j
492,163.1,(204.764509046457-119.14606349856689j),-0j
493,163.2,(-206.53474084742632-117.6633257752027j),(-0+0j)
494,163.3,(0.833939136168927+238.4157776070706j),0j
495,164.1,(204.76338455664325-119.1449902081892j),-0j
496,164.2,(-206.53475457079367-117.66329972263114j),(-0+0j)
497,164.3,(0.8340420413397227+238.41629620276095j),0j
498,165.1,(204.8222961968322-119.23641312119575j),-0j
499,165.2,(-206.60474552913783-117.74675011210688j),(-0+0j)
500,165.3,(0.8354476278371528+238.3937747164771j),0j
501,166.1,(204.9000688956783-119.33393550275684j),-0j
502,166.2,(-206.64361908750706-117.809814112993j),(-0+0j)
503,166.3,(0.8378954797006479+238.34909463014188j),0j
504,167.1,(204.7237314947663-119.6525876882642j),-0j
505,167.2,(-206.82024230839502-117.93401724846451j),(-0+0j)
506,167.3,(0.8737988342871682+237.93321696841474j),0j
507,168.1,(203.98735243467155-119.40067507466264j),-0j
508,168.2,(-206.50060644564647-117.56038346217683j),(-0+0j)
509,168.3,(0.9007604538375372+237.34996239699367j),0j
510,169.1,(203.88987246597046-119.36704807202467j),-0j
511,169.2,(-206.4550963072857-117.50994591012513j),(-0+0j)
512,169.3,(0.9053826077934182+237.27126723543353j),0j
513,170.1,(203.59558210607685-119.2713843621341j),-0j
514,170.2,(-206.34488496610192-117.37225642489085j),(-0+0j)
515,170.3,(0.9084994904803327+237.03975434736836j),0j
516,171.1,(204.75419126210085-119.12752376551724j),-0j
517,171.2,(-206.52194730040938-117.64786961147456j),(-0+0j)
518,171.3,(0.8351239410941179+238.42371434878365j),0j
519,172.1,(204.7608335161042-119.13804704039904j),-0j
520,172.2,(-206.52683551829966-117.65600437697192j),(-0+0j)
521,172.3,(0.8351930298391016+238.4195965747856j),0j
522,173.1,(204.76450741563696-119.14606840355414j),-0j
523,173.2,(-206.5347424782467-117.66333068018977j),(-0+0j)
524,173.3,(0.8338633719152889+238.41545962337182j),0j
525,174.1,(204.76289169150442-119.14452422921683j),-0j
526,174.2,(-206.5347616940341-117.6632917042693j),(-0+0j)
527,174.3,(0.8340349180992735+238.41630422112283j),0j
528,175.1,(204.82150415771935-119.23562840805809j),-0j
529,175.2,(-206.60476549519313-117.74672762473693j),(-0+0j)
530,175.3,(0.8354276617818495+238.39379720384704j),0j
531,176.1,(204.89988095104673-119.3345006513465j),-0j
532,176.2,(-206.6438070321386-117.81037926158261j),(-0+0j)
533,176.3,(0.8322809304912122+238.32773870354904j),(1.0000008639091669+0.3286855518968414j)
534,177.1,(204.72361515435793-119.65294789093029j),-0j
535,177.2,(-206.8203586488034-117.93437745113057j),(-0+0j)
536,177.3,(0.8735778969339119+237.9323659600525j),0j
537,178.1,(203.9873524346724-119.4006750746655j),-0j
538,178.2,(-206.50060644564888-117.56038346218025j),(-0+0j)
539,178.3,(0.900760453837345+237.3499623969897j),0j
540,179.1,(203.89073943137117-119.36686450403046j),-0j
541,179.2,(-206.45311087811032-117.50940272009194j),(-0+0j)
542,179.3,(0.9062495731941277+237.2714508034278j),0j
543,180.1,(203.55450853115255-119.23046939486909j),(0.9999958151545066+0.32868218353378487j)
544,180.2,(-206.34591998451307-117.37108431783952j),(-0+0j)
545,180.3,(0.9074644720691792+237.04092645441972j),0j
546,181.1,(203.4464990713521-119.22421849899601j),-0j
547,181.2,(-206.28307087614874-117.30125420759582j),(-0+0j)
548,181.3,(0.9128489347792134+236.91528515007028j),0j
549,182.1,(204.74896908140013-119.1192033658709j),-0j
550,182.2,(-206.51712581918292-117.64118232602111j),(-0+0j)
551,182.3,(0.8350956106365722+238.42697337981758j),0j
552,183.1,(204.76087492449514-119.13803863279855j),-0j
553,183.2,(-206.52532333385537-117.65559515786425j),(-0+0j)
554,183.3,(0.8352344382298128+238.4196049823863j),0j
555,184.1,(204.76450634109705-119.14607163542786j),-0j
556,184.2,(-206.5347435527868-117.66333391206344j),(-0+0j)
557,184.3,(0.8338134511939558+238.41525010536222j),0j
558,185.1,(204.7625629717614-119.14421344138465j),-0j
559,185.2,(-206.53476644492756-117.66328635636856j),(-0+0j)
560,185.3,(0.8340301672057936+238.41630956902367j),0j
561,186.1,(204.8023692571027-119.21667049593285j),(0.9999976157024151+0.3286828718223088j)
562,186.2,(-206.6052478558211-117.74618435157981j),(-0+0j)
563,186.3,(0.8349453011538945+238.3943404770042j),0j
564,187.1,(204.72345283777588-119.65345044087347j),-0j
565,187.2,(-206.82052096538547-117.93488000107372j),(-0+0j)
566,187.3,(0.8732696480929841+237.931178644565j),0j
567,188.1,(203.98735243467243-119.40067507466559j),-0j
568,188.2,(-206.5006064456489-117.56038346218037j),(-0+0j)
569,188.3,(0.9007604538373436+237.3499623969895j),0j
570,189.1,(203.8925089206632-119.36648983902086j),-0j
571,189.2,(-206.4490585876003-117.50829406114593j),(-0+0j)
572,189.3,(0.908019062486066+237.27182546843773j),0j
573,190.1,(203.37406514751567-119.20130235334244j),-0j
574,190.2,(-206.2530376997248-117.26675686046796j),(-0+0j)
575,190.3,(0.9149621686402198+236.85481017802712j),0j
576,191.1,(204.7432631197753-119.11011216742253j),-0j
577,191.2,(-206.51185767768652-117.63387553287147j),(-0+0j)
578,191.3,(0.8350646556555634+238.43053432630322j),0j
579,192.1,(204.76097372267586-119.13801857271852j),-0j
580,192.2,(-206.52171534356816-117.6546187832088j),(-0+0j)
581,192.3,(0.835333236410196+238.4196250424669j),0j
582,193.1,(204.76450494456375-119.14607583575473j),-0j
583,193.2,(-206.5347449493203-117.6633381123903j),(-0+0j)
584,193.3,(0.8337485713849511+238.41497780383924j),0j
585,194.1,(204.76218160538534-119.14385287883313j),-0j
586,194.2,(-206.5347719567079-117.66328015196629j),(-0+0j)
587,194.3,(0.8340246554254102+238.41631577342605j),0j
588,195.1,(204.7233306708434-119.65382868309746j),-0j
589,195.2,(-206.8206431323179-117.9352582432977j),(-0+0j)
590,195.3,(0.8730376458239538+237.9302850162665j),0j
591,196.1,(203.98735243467246-119.40067507466568j),-0j
592,196.2,(-206.50060644564888-117.56038346218041j),(-0+0j)
593,196.3,(0.9007604538373581+237.34996239698935j),0j
594,197.1,(203.89858835067574-119.36520260336803j),-0j
595,197.2,(-206.43513614305266-117.50448504432947j),(-0+0j)
596,197.3,(0.9140984924981821+237.27311270409166j),0j
597,198.1,(203.37406514751572-119.20130235334246j),-0j
598,198.2,(-206.25303769972484-117.26675686046799j),(-0+0j)
599,198.3,(0.9149621686402205+236.85481017802718j),0j
600,199.1,(203.15742462763356-119.13276311861495j),-0j
601,199.2,(-206.16321234428943-117.16357974647931j),(-0+0j)
602,199.3,(0.9212825784430794+236.67393733986796j),0j
603,200.1,(204.7374993167018-119.1009288113111j),-0j
604,200.2,(-206.50653613293292-117.62649467061142j),(-0+0j)
605,200.3,(0.8350333868833041+238.43413137017563j),0j
606,201.1,(204.76136001095998-119.13794014036449j),-0j
607,201.2,(-206.50760856178454-117.65080128285354j),(-0+0j)
608,201.3,(0.8357195246926887+238.41970347482317j),0j
609,202.1,(204.7645026732878-119.1460826670285j),-0j
610,202.2,(-206.53474722059653-117.66334494366404j),(-0+0j)
611,202.3,(0.8336430529929972+238.41453494157938j),0j
612,203.1,(204.76175242522848-119.14344711077877j),-0j
613,203.2,(-206.53477815952735-117.66327316968756j),(-0+0j)
614,203.3,(0.8340184526059751+238.4163227557049j),0j
615,204.1,(204.72291000603406-119.6551311074917j),-0j
616,204.2,(-206.82106379712732-117.93656066769195j),(-0+0j)
617,204.3,(0.8722387783374691+237.92720793173848j),0j
618,205.1,(203.98735243467246-119.40067507466573j),-0j
619,205.2,(-206.5006064456489-117.56038346218043j),(-0+0j)
620,205.3,(0.9007604538373088+237.3499623969893j),0j
621,206.1,(203.90506460971494-119.3638313446291j),-0j
622,206.2,(-206.42030492414463-117.50042739755374j),(-0+0j)
623,206.3,(0.9205747515370448+237.27448396283174j),0j
624,207.1,(203.37406514751572-119.20130235334247j),-0j
625,207.2,(-206.2530376997249-117.266756860468j),(-0+0j)
626,207.3,(0.914962168640219+236.85481017802718j),0j
627,208.1,(203.0910463874814-119.11569587499554j),-0j
628,208.2,(-206.13779198002166-117.13026786709769j),(-0+0j)
629,208.3,(0.9268827671584803+236.61997892286365j),0j
630,209.1,(204.72517513769904-119.08129293494264j),-0j
631,209.2,(-206.49515759184146-117.61071289137168j),(-0+0j)
632,209.3,(0.8349665279117046+238.4418225789138j),0j
633,210.1,(204.76138461175188-119.13793514539546j),-0j
634,210.2,(-206.50671017056501-117.65055816512108j),(-0+0j)
635,210.3,(0.8357441254844549+238.4197084697924j),0j
636,211.1,(204.7645005038418-119.14608919203023j),-0j
637,211.2,(-206.5347493900428-117.6633514686658j),(-0+0j)
638,211.3,(0.8335422653921324+238.41411193452004j),0j
639,212.1,(204.7613597631327-119.1430758686976j),-0j
640,212.2,(-206.53478383456155-117.6632667815166j),(-0+0j)
641,212.3,(0.8340127775717504+238.4163291438759j),0j
642,213.1,(204.71172702735933-119.68975483617439j),-0j
643,213.2,(-206.83224677580216-117.97118439637491j),(-0+0j)
644,213.3,(0.851001636874592+237.84540653097784j),0j
645,214.1,(203.98735243467246-119.4006750746658j),-0j
646,214.2,(-206.50060644564897-117.56038346218051j),(-0+0j)
647,214.3,(0.9007604538372963+237.34996239698927j),0j
648,215.1,(203.90568345794128-119.36370031203248j),-0j
649,215.2,(-206.41888770573803-117.50003966329311j),(-0+0j)
650,215.3,(0.9211935997633968+237.2746149954284j),0j
651,216.1,(203.37406514751575-119.20130235334247j),-0j
652,216.2,(-206.2530376997249-117.26675686046802j),(-0+0j)
653,216.3,(0.9149621686402188+236.8548101780272j),0j
654,217.1,(203.08822028330192-119.11496922408685j),-0j
655,217.2,(-206.13670968863312-117.12884958843689j),(-0+0j)
656,217.3,(0.9271211994624723+236.6176816021232j),0j
657,218.1,(204.72212622708653-119.07643516455218j),-0j
658,218.2,(-206.49234262504478-117.60680859606745j),(-0+0j)
659,218.3,(0.8349499874972922+238.4437253269946j),0j
660,219.1,(204.76140051791023-119.13793191579336j),-0j
661,219.2,(-206.50612929686338-117.65040097224775j),(-0+0j)
662,219.3,(0.8357600316427858+238.4197116993946j),0j
663,220.1,(204.7644972281167-119.14609904436625j),-0j
664,220.2,(-206.53475266576808-117.66336132100177j),(-0+0j)
665,220.3,(0.8333900825494182+238.41347322086656j),0j
666,221.1,(204.7605407805558-119.14230156224035j),-0j
667,221.2,(-206.53479567108505-117.6632534575906j),(-0+0j)
668,221.3,(0.8340009410481971+238.41634246780188j),0j
669,222.1,(204.71022996886882-119.69438989347957j),-0j
670,222.2,(-206.83374383429273-117.97581945368009j),(-0+0j)
671,222.3,(0.8481586337833075+237.83445582767143j),0j
672,223.1,(203.9873524346724-119.40067507466584j),-0j
673,223.2,(-206.500606445649-117.5603834621805j),(-0+0j)
674,223.3,(0.9007604538372623+237.34996239698924j),0j
675,224.1,(203.90674538394438-119.36348508228178j),-0j
676,224.2,(-206.38010653813177-117.48955939789005j),(1.0000023673548852+0.328683511690117j)
677,224.3,(0.9222555257665161+237.27483022517916j),0j
678,225.1,(203.08416305289114-119.11392602469363j),-0j
679,225.2,(-206.13515592229763-117.12681346982689j),(-0+0j)
680,225.3,(0.9274634992268369+236.61438350729765j),0j
681,226.1,(204.71994440754852-119.07295891362337j),-0j
682,226.2,(-206.49032821716727-117.6040146578845j),(-0+0j)
683,226.3,(0.8349381510730667+238.44508694544348j),0j
684,227.1,(204.7614188679421-119.13792818998475j),-0j
685,227.2,(-206.50545917585134-117.65021962775397j),(-0+0j)
686,227.3,(0.8357783816746338+238.41971542520318j),0j
687,228.1,(204.7644941408355-119.14610832992302j),-0j
688,228.2,(-206.53475575304947-117.66337060655853j),(-0+0j)
689,228.3,(0.833246654389069+238.41287125074498j),0j
690,229.1,(204.74541109334723-119.12799721092452j),-0j
691,229.2,(-206.5350143361746-117.66300731458534j),(-0+0j)
692,229.3,(0.8337822759580997+238.41658861080745j),0j
693,230.1,(204.70996645160028-119.69518217923621j),-0j
694,230.2,(-206.83400735156127-117.97661173943673j),(-0+0j)
695,230.3,(0.8402862120903672+237.8045167187497j),(1.000001029192138+0.3286857784539855j)
696,231.1,(203.0811559687415-119.11315284002265j),-0j
697,231.2,(-206.1340043224015-117.12530436647825j),(-0+0j)
698,231.3,(0.9277172004199636+236.61193906917856j),0j
699,232.1,(204.71811830407555-119.07004941823048j),-0j
700,232.2,(-206.48864223115578-117.6016762334043j),(-0+0j)
701,232.3,(0.8349282444170917+238.44622657048353j),0j
702,233.1,(204.76195568089094-119.1378191949531j),-0j
703,233.2,(-206.48585541497252-117.64491456489338j),(1.0000015109182072+0.3286838244329906j)
704,233.3,(0.8363151946233864+238.41982442023482j),0j
705,234.1,(204.76449159957343-119.14611597322818j),-0j
706,234.2,(-206.53475829431156-117.6633782498637j),(-0+0j)
707,234.3,(0.8331285930567781+238.41237574557795j),0j
708,235.1,(204.74366354541348-119.1263449930537j),-0j
709,235.2,(-206.53503959299056-117.66297888394466j),(-0+0j)
710,235.3,(0.8337570191420728+238.41661704144812j),0j
711,236.1,(203.07818482834892-119.11238889724866j),-0j
712,236.2,(-206.1328664876097-117.12381330148219j),(-0+0j)
713,236.3,(0.927967869115858+236.60952384949368j),0j
714,237.1,(204.71600977395718-119.06668993791847j),-0j
715,237.2,(-206.48669548917908-117.59897614629593j),(-0+0j)
716,237.3,(0.8349168055897533+238.44754245085727j),0j
717,238.1,(204.76448876979322-119.14612448430402j),-0j
718,238.2,(-206.53476112409183-117.66338676093952j),(-0+0j)
719,238.3,(0.8329971278164114+238.41182398400943j),0j
720,239.1,(204.74180821629562-119.12459087354397j),-0j
721,239.2,(-206.53506640753747-117.66294869982528j),(-0+0j)
722,239.3,(0.8337302045950651+238.41664722556757j),0j
723,240.1,(203.07387914459926-119.11128181526908j),-0j
724,240.2,(-206.13121757300934-117.12165249671536j),(-0+0j)
725,240.3,(0.9283311303515284+236.60602378865j),0j
726,241.1,(204.68505369099782-119.01736820884467j),-0j
727,241.2,(-206.45811467565036-117.55933520410662j),(-0+0j)
728,241.3,(0.8347488680853891+238.46686136011164j),0j
729,242.1,(204.76448467221059-119.1461368085249j),-0j
730,242.2,(-206.53476522167455-117.66339908516039j),(-0+0j)
731,242.3,(0.8328067633207483+238.41102502139086j),0j
732,243.1,(204.74036868405145-119.12322986887371j),-0j
733,243.2,(-206.53508721268977-117.66292528025369j),(-0+0j)
734,243.3,(0.8337093994426811+238.4166706451392j),0j
735,244.1,(203.068622527766-119.10993022836489j),-0j
736,244.2,(-206.1292044868776-117.1190144667599j),(-0+0j)
737,244.3,(0.9287746197569114+236.60175072081276j),0j
738,245.1,(204.6816951723862-119.01201714600941j),-0j
739,245.2,(-206.4550138571684-117.55503443897763j),(-0+0j)
740,245.3,(0.8347306480400722+238.46895732672246j),0j
741,246.1,(204.76438528071537-119.14643574642268j),-0j
742,246.2,(-206.53486461317166-117.66369802305768j),(-0+0j)
743,246.3,(0.8281892574630162+238.39164528065334j),0j
744,247.1,(204.7388935488425-119.12183520340734j),-0j
745,247.2,(-206.53510853240167-117.66290128146184j),(-0+0j)
746,247.3,(0.8336880797307141+238.416694643931j),0j
747,248.1,(203.05897173407345-119.10744880603872j),-0j
748,248.2,(-206.12550859661965-117.1141712218244j),(-0+0j)
749,248.3,(0.9295888363704962+236.59390565668878j),0j
750,249.1,(204.67989371491274-119.00914691861163j),-0j
751,249.2,(-206.45335062606162-117.55272757503595j),(-0+0j)
752,249.3,(0.8347208750893188+238.4700815708168j),0j
753,250.1,(204.76434730321532-119.14654997062274j),-0j
754,250.2,(-206.5349025906725-117.66381224725757j),(-0+0j)
755,250.3,(0.8264249080216344+238.38424027981569j),0j
756,251.1,(204.7243861271062-119.10811917251131j),-0j
757,251.2,(-206.53531820406403-117.66266526201592j),(-0+0j)
758,251.3,(0.8334784080674823+238.4169306633763j),0j
759,252.1,(203.05301389868004-119.1059169210733j),-0j
760,252.2,(-206.1232269702072-117.11118128576153j),(-0+0j)
761,252.3,(0.9300914860709696+236.5890625730844j),0j
762,253.1,(204.67829514472245-119.00659994760358j),-0j
763,253.2,(-206.4518747146366-117.55068051925788j),(-0+0j)
764,253.3,(0.8347122028070452+238.47107919808371j),0j
765,254.1,(204.76433465874433-119.1465880011559j),-0j
766,254.2,(-206.53491523514361-117.6638502777907j),(-0+0j)
767,254.3,(0.8258374742734773+238.38177481164075j),0j
768,255.1,(204.72323991181764-119.10703548413464j),-0j
769,255.2,(-206.53533476998928-117.66264661438149j),(-0+0j)
770,255.3,(0.8334618421421064+238.41694931101063j),0j
771,256.1,(203.03682239217585-119.1017537437207j),-0j
772,256.2,(-206.11702623345352-117.10305558808567j),(-0+0j)
773,256.3,(0.9314575284935347+236.5759006082931j),0j
774,257.1,(204.6762083125173-119.00327503815794j),-0j
775,257.2,(-206.44994800568605-117.54800821750382j),(-0+0j)
776,257.3,(0.8347008816914724+238.47238153733795j),0j
777,258.1,(204.76432001532405-119.14663204389045j),-0j
778,258.2,(-206.53492987856404-117.66389432052523j),(-0+0j)
779,258.3,(0.8251571738275312+238.3789195805544j),0j
780,259.1,(204.72140891854156-119.10530437292812j),-0j
781,259.2,(-206.53536123281722-117.66261682617889j),(-0+0j)
782,259.3,(0.8334353793141512+238.41697909921314j),0j
783,260.1,(203.03682239217636-119.10175374372078j),-0j
784,260.2,(-206.11702623345326-117.10305558808557j),(-0+0j)
785,260.3,(0.9314575284934644+236.5759006082934j),0j
786,261.1,(202.96245244648614-119.08263166428215j),-0j
787,261.2,(-206.08854534716576-117.06573307614676j),(-0+0j)
788,261.3,(0.9377319601377391+236.515445788574j),0j
789,262.1,(204.65390427254923-118.96773844207677j),-0j
790,262.2,(-206.42935536132669-117.51944668534982j),(-0+0j)
791,262.3,(0.8345798817312268+238.4863009251565j),0j
792,263.1,(204.76430603048212-119.14667410583138j),-0j
793,263.2,(-206.53494386340603-117.66393638246613j),(-0+0j)
794,263.3,(0.8245074694557182+238.37619276164608j),0j
795,264.1,(204.71962267919298-119.10361557428853j),-0j
796,264.2,(-206.53538704882934-117.66258776607243j),(-0+0j)
797,264.3,(0.833409563302056+238.41700815931952j),0j
798,265.1,(203.0368223921764-119.10175374372078j),-0j
799,265.2,(-206.1170262334532-117.10305558808557j),(-0+0j)
800,265.3,(0.9314575284934453+236.5759006082934j),0j
801,266.1,(202.95058301912914-119.0795797845112j),-0j
802,266.2,(-206.08399980383197-117.05977641125833j),(-0+0j)
803,266.3,(0.9387333580804406+236.50579721233282j),0j
804,267.1,(204.61577421878823-118.92033982307308j),-0j
805,267.2,(-206.415011705696-117.48488987986399j),(-0+0j)
