,bus,vLN,sInjkW
465,154.1,(205.57201845781282-118.31525781111634j),-0j
466,154.2,(-206.64353279177158-118.51704019365279j),(-0+0j)
467,154.3,(-0.15598815071211436+239.34578810933144j),0j
468,155.1,(204.79504872543913-117.64500880611506j),-0j
469,155.2,(-206.26250999787217-118.14881787281692j),(-0+0j)
470,155.3,(-0.38884817942541794+239.04396872672058j),0j
471,156.1,(204.79278509282574-117.64547444555171j),-0j
472,156.2,(-206.34509099419998-118.17175088571878j),(-0+0j)
473,156.3,(-0.39111181206467993+239.0435030872895j),0j
474,157.1,(204.39103764554622-117.35425175990419j),-0j
475,157.2,(-206.32997997383177-118.0524162690097j),(-0+0j)
476,157.3,(-0.5473052654749997+238.89603616074697j),0j
477,158.1,(204.02986682691366-117.09230763651215j),-0j
478,158.2,(-206.31109470789528-117.94362235919208j),(-0+0j)
479,158.3,(-0.6876344158856253+238.7634399866319j),0j
480,159.1,(203.91244927568732-117.00712921266391j),-0j
481,159.2,(-206.30356702293065-117.90777831126069j),(-0+0j)
482,159.3,(-0.7332428083752527+238.72032918371843j),0j
483,160.1,(203.9123917814369-117.00724513321481j),-0j
484,160.2,(-206.3049902317868-117.90835837483806j),(-0+0j)
485,160.3,(-0.7349360262431636+238.7130956191278j),0j
486,161.1,(203.8116395275458-116.92812678948088j),-0j
487,161.2,(-206.3064389017352-117.87318429977196j),(-0+0j)
488,161.3,(-0.7717588088739746+238.701603339139j),0j
489,162.1,(205.91649681700508-118.54434487679038j),-0j
490,162.2,(-206.640777830217-118.5906860034744j),(-0+0j)
491,162.3,(-0.008611870810980611+239.49635375082798j),0j
492,163.1,(205.87102402293758-118.44100521004486j),-0j
493,163.2,(-206.4969115788925-118.49550913364308j),(-0+0j)
494,163.3,(0.019316871421154+239.49498673137987j),0j
495,164.1,(205.57201845781282-118.31525781111633j),-0j
496,164.2,(-206.64353279177155-118.51704019365278j),(-0+0j)
497,164.3,(-0.155988150712114+239.3457881093314j),0j
498,165.1,(204.7950691920153-117.64500459640207j),-0j
499,165.2,(-206.26176334302292-118.14861053766764j),(-0+0j)
500,165.3,(-0.38882771284904705+239.04397293643345j),0j
501,166.1,(204.79289862545113-117.64545112088794j),-0j
502,166.2,(-206.34094906524732-118.17060177093356j),(-0+0j)
503,166.3,(-0.3909982794401678+239.0435264119516j),0j
504,167.1,(204.39103764554588-117.35425175990397j),-0j
505,167.2,(-206.32997997383174-118.05241626900953j),(-0+0j)
506,167.3,(-0.5473052654750126+238.8960361607471j),0j
507,168.1,(203.9124516636721-117.0071287242956j),-0j
508,168.2,(-206.3034108953891-117.90772557395071j),(-0+0j)
509,168.3,(-0.7332404203903595+238.72032967208656j),0j
510,169.1,(203.91239007310529-117.00725038717978j),-0j
511,169.2,(-206.3049919401184-117.90836362880319j),(-0+0j)
512,169.3,(-0.7350147543182872+238.7127552235086j),0j
513,170.1,(203.7936634731395-116.9140356049636j),-0j
514,170.2,(-206.30670374892492-117.86693075834403j),(-0+0j)
515,170.3,(-0.7786245142976373+238.69826428063192j),0j
516,171.1,(205.9164968170047-118.54434487679055j),-0j
517,171.2,(-206.6407778302171-118.59068600347449j),(-0+0j)
518,171.3,(-0.008611870811208018+239.49635375082784j),0j
519,172.1,(205.86956426363363-118.43768781899628j),-0j
520,172.2,(-206.49229321085062-118.49245378320549j),(-0+0j)
521,172.3,(0.02021343478741989+239.49494284757188j),0j
522,173.1,(204.79510981835705-117.64499624008306j),-0j
523,173.2,(-206.26028122628352-118.14819897549033j),(-0+0j)
524,173.3,(-0.38878708650681293+239.04398129275225j),0j
525,174.1,(204.792908976951-117.6454489942283j),-0j
526,174.2,(-206.34057141893916-118.17049699874619j),(-0+0j)
527,174.3,(-0.3909879279404191+239.04352853861113j),0j
528,175.1,(204.3910376455457-117.3542517599038j),-0j
529,175.2,(-206.32997997383163-118.05241626900936j),(-0+0j)
530,175.3,(-0.5473052654749644+238.89603616074714j),0j
531,176.1,(203.91245423562728-117.0071281983034j),-0j
532,176.2,(-206.30324273978187-117.90766877375845j),(-0+0j)
533,176.3,(-0.7332378484351184+238.72033019807864j),0j
534,177.1,(203.9123886958129-117.00725462303562j),-0j
535,177.2,(-206.30499331741083-117.9083678646591j),(-0+0j)
536,177.3,(-0.7350782265292982+238.71248078948307j),0j
537,178.1,(203.77793078051445-116.90170296122966j),-0j
538,178.2,(-206.30693554391908-117.86145764155872j),(-0+0j)
539,178.3,(-0.7846333987081092+238.69534192737447j),0j
540,179.1,(205.91649681700457-118.54434487679067j),-0j
541,179.2,(-206.64077783021713-118.59068600347459j),(-0+0j)
542,179.3,(-0.008611870811317014+239.49635375082772j),0j
543,180.1,(205.8667065076598-118.43119339620935j),-0j
544,180.2,(-206.48325187860758-118.48647235466318j),(-0+0j)
545,180.3,(0.021968627790185494+239.49485693668643j),0j
546,181.1,(204.7951365036348-117.6449907512627j),-0j
547,181.2,(-206.25930770282386-118.14792864224053j),(-0+0j)
548,181.3,(-0.3887604012287932+239.0439867815725j),0j
549,182.1,(204.79291837599538-117.64544706324546j),-0j
550,182.2,(-206.3402285203748-118.17040186678842j),(-0+0j)
551,182.3,(-0.39097852889605494+239.04353046959386j),0j
552,183.1,(204.3910376455455-117.35425175990363j),-0j
553,183.2,(-206.32997997383154-118.05241626900923j),(-0+0j)
554,183.3,(-0.5473052654749291+238.8960361607472j),0j
555,184.1,(203.91245725623693-117.0071275805565j),-0j
556,184.2,(-206.3030452509321-117.90760206528034j),(-0+0j)
557,184.3,(-0.733234827825281+238.72033081582535j),0j
558,185.1,(203.9123871207985-117.00725946698434j),-0j
559,185.2,(-206.30499489242519-117.90837270860791j),(-0+0j)
560,185.3,(-0.7351508107126971+238.7121669581336j),0j
561,186.1,(203.77228868425888-116.8972801987254j),-0j
562,186.2,(-206.30701867080012-117.85949485918843j),(-0+0j)
563,186.3,(-0.7867883193590723+238.69429390598592j),0j
564,187.1,(205.91649681700434-118.54434487679069j),-0j
565,187.2,(-206.64077783021722-118.59068600347457j),(-0+0j)
566,187.3,(-0.008611870811486722+239.49635375082775j),0j
567,188.1,(205.8654671959808-118.4283769856825j),-0j
568,188.2,(-206.4793309599761-118.48387841231221j),(-0+0j)
569,188.3,(0.022729795366057307+239.49481968005412j),0j
570,189.1,(204.79517025857916-117.64498380830233j),-0j
571,189.2,(-206.25807626613138-118.14758669025191j),(-0+0j)
572,189.3,(-0.38872664628412534+239.04399372453275j),0j
573,190.1,(204.79292752112877-117.64544518442722j),-0j
574,190.2,(-206.33989488506197-118.170309304778j),(-0+0j)
575,190.3,(-0.39096938376268014+239.04353234841201j),0j
576,191.1,(204.3910376455454-117.3542517599035j),-0j
577,191.2,(-206.32997997383146-118.05241626900913j),(-0+0j)
578,191.3,(-0.547305265474877+238.8960361607472j),0j
579,192.1,(203.91246059941565-117.00712689684083j),-0j
580,192.2,(-206.30282667237395-117.9075282330464j),(-0+0j)
581,192.3,(-0.73323148464643+238.72033149954086j),0j
582,193.1,(203.912384637814-117.00726710339057j),-0j
583,193.2,(-206.30499737540973-117.9083803450143j),(-0+0j)
584,193.3,(-0.7352652384957001+238.7116722081223j),0j
585,194.1,(203.76266859095776-116.88973913845052j),-0j
586,194.2,(-206.3071604068349-117.85614820420835j),(-0+0j)
587,194.3,(-0.7904625809773588+238.69250697022963j),0j
588,195.1,(205.91649681700414-118.54434487679075j),-0j
589,195.2,(-206.6407778302173-118.59068600347463j),(-0+0j)
590,195.3,(-0.008611870811663667+239.4963537508277j),0j
591,196.1,(205.86423915625673-118.425586191353j),-0j
592,196.2,(-206.47544570341333-118.481308062736j),(-0+0j)
593,196.3,(0.023484039867768834+239.49478276228334j),0j
594,197.1,(204.79520511341022-117.64497663910932j),-0j
595,197.2,(-206.25680470373635-118.14723359594159j),(-0+0j)
596,197.3,(-0.38869179145272875+239.04400089372555j),0j
597,198.1,(204.7929327344013-117.64544411338848j),-0j
598,198.2,(-206.33970469299337-118.17025653889989j),(-0+0j)
599,198.3,(-0.39096417049008303+239.04353341945065j),0j
600,199.1,(204.39103764554523-117.35425175990335j),-0j
601,199.2,(-206.3299799738314-118.05241626900903j),(-0+0j)
602,199.3,(-0.5473052654748386+238.89603616074717j),0j
603,200.1,(203.91246585298228-117.0071258224305j),-0j
604,200.2,(-206.30248319178273-117.90741221096457j),(-0+0j)
605,200.3,(-0.7332262310796837+238.72033257395103j),0j
606,201.1,(203.9123828769196-117.00727251901243j),-0j
607,201.2,(-206.30499913630413-117.9083857606362j),(-0+0j)
608,201.3,(-0.735346388918972+238.7113213390258j),0j
609,202.1,(203.7487253074053-116.87880918814666j),-0j
610,202.2,(-206.30736583786975-117.8512975901987j),(-0+0j)
611,202.3,(-0.7957880253349459+238.68991700034493j),0j
612,203.1,(205.91649681700395-118.54434487679073j),-0j
613,203.2,(-206.6407778302174-118.59068600347464j),(-0+0j)
614,203.3,(-0.008611870811814639+239.49635375082767j),0j
615,204.1,(205.8626797594536-118.42204236807864j),-0j
616,204.2,(-206.47051210350884-118.47804416594646j),(-0+0j)
617,204.3,(0.024441799166943584+239.49473588313737j),0j
618,205.1,(205.8642391562564-118.42558619135268j),-0j
619,205.2,(-206.4754457034137-118.48130806273599j),(-0+0j)
620,205.3,(0.02348403986743686+239.49478276228305j),0j
621,206.1,(204.79528558749004-117.64496008662032j),-0j
622,206.2,(-206.25386887503092-118.14641835917769j),(-0+0j)
623,206.3,(-0.3886113173722385+239.0440174462142j),0j
624,207.1,(204.79379669688132-117.64526661695653j),-0j
625,207.2,(-206.30818537169918-118.16151198568568j),(-0+0j)
626,207.3,(-0.3901002079951085+239.04371091586637j),0j
627,208.1,(204.39103764554517-117.35425175990318j),-0j
628,208.2,(-206.32997997383126-118.05241626900892j),(-0+0j)
629,208.3,(-0.5473052654747388+238.89603616074714j),0j
630,209.1,(203.91247213481512-117.00712453772874j),-0j
631,209.2,(-206.3020724826722-117.9072734801971j),(-0+0j)
632,209.3,(-0.7332199492466334+238.7203338586524j),0j
633,210.1,(203.9123811685881-117.00727777297743j),-0j
634,210.2,(-206.30500084463569-117.90839101460129j),(-0+0j)
635,210.3,(-0.7354251169940927+238.71098094340644j),0j
636,211.1,(203.71602810256576-116.8531782940584j),-0j
637,211.2,(-206.30784757666527-117.83992282906155j),(-0+0j)
638,211.3,(-0.8082762706155652+238.68384348290354j),0j
639,212.1,(205.91649681700363-118.54434487679066j),-0j
640,212.2,(-206.64077783021753-118.59068600347456j),(-0+0j)
641,212.3,(-0.00861187081208758+239.49635375082784j),0j
642,213.1,(205.86124180356646-118.41877452660943j),-0j
643,213.2,(-206.46596271684032-118.47503445116831j),(-0+0j)
644,213.3,(0.025324971185656034+239.4946926547918j),0j
645,214.1,(205.86423915625633-118.42558619135248j),-0j
646,214.2,(-206.47544570341384-118.48130806273592j),(-0+0j)
647,214.3,(0.023484039867326778+239.4947827622831j),0j
648,215.1,(204.79613739186186-117.6447848813554j),-0j
649,215.2,(-206.22279363028304-118.1377892174577j),(-0+0j)
650,215.3,(-0.3877595129932745+239.04419265147544j),0j
651,216.1,(204.7940851374428-117.6452073583988j),-0j
652,216.2,(-206.29766240230714-118.15859254890714j),(-0+0j)
653,216.3,(-0.3898117674285867+239.04377017441863j),0j
654,217.1,(204.39103764554505-117.35425175990305j),-0j
655,217.2,(-206.32997997383126-118.05241626900889j),(-0+0j)
656,217.3,(-0.5473052654747299+238.89603616074714j),0j
657,218.1,(203.9124765379726-117.00712363723612j),-0j
658,218.2,(-206.30178460222106-117.90717623892608j),(-0+0j)
659,218.3,(-0.7332155460890587+238.7203347591448j),0j
660,219.1,(203.91237441028628-117.00729855810044j),-0j
661,219.2,(-206.30500760293762-117.90841179972462j),(-0+0j)
662,219.3,(-0.7357365718151186+238.709634309991j),0j
663,220.1,(203.30967343853516-116.53464240063354j),-0j
664,220.2,(-206.31383453510276-117.69855945372053j),(-0+0j)
665,220.3,(-0.963477815831697+238.60836295936986j),0j
666,221.1,(205.91649681700247-118.54434487679032j),-0j
667,221.2,(-206.64077783021787-118.59068600347413j),(-0+0j)
668,221.3,(-0.008611870813201854+239.49635375082863j),0j
669,222.1,(205.8601736007122-118.41634697120551j),-0j
670,222.2,(-206.462583150146-118.47279864828658j),(-0+0j)
671,222.3,(0.02598104615954285+239.49466054209444j),0j
672,223.1,(205.8642391562562-118.42558619135238j),-0j
673,223.2,(-206.47544570341404-118.4813080627359j),(-0+0j)
674,223.3,(0.023484039867131254+239.4947827622831j),0j
675,224.1,(204.7983310001368-117.64433368418884j),-0j
676,224.2,(-206.14276714030004-118.11556702969963j),(-0+0j)
677,224.3,(-0.3855659046997976+239.04464384863232j),0j
678,225.1,(204.79409740672213-117.64520483774153j),-0j
679,225.2,(-206.29721479101838-118.15846836600683j),(-0+0j)
680,225.3,(-0.3897994981489879+239.04377269507566j),0j
681,226.1,(204.3910376455449-117.35425175990287j),-0j
682,226.2,(-206.3299799738312-118.05241626900876j),(-0+0j)
683,226.3,(-0.5473052654747372+238.89603616074717j),0j
684,227.1,(203.91247797081127-117.00712334420535j),-0j
685,227.2,(-206.3016909225736-117.90714459548535j),(-0+0j)
686,227.3,(-0.7332141132503693+238.72033505217553j),0j
687,228.1,(203.91237283527192-117.00730340204915j),-0j
688,228.2,(-206.30500917795197-117.90841664367339j),(-0+0j)
689,228.3,(-0.7358091559985058+238.70932047864153j),0j
690,229.1,(203.30967343853519-116.53464240063356j),-0j
691,229.2,(-206.31383453510273-117.69855945372053j),(-0+0j)
692,229.3,(-0.963477815831651+238.60836295936983j),0j
693,230.1,(203.13222600420121-116.39554377070608j),-0j
694,230.2,(-206.31644892718026-117.63682872811765j),(-0+0j)
695,230.3,(-1.0312514097904313+238.57540203525926j),0j
696,231.1,(205.9164968170018-118.54434487679016j),-0j
697,231.2,(-206.64077783021796-118.59068600347385j),(-0+0j)
698,231.3,(-0.008611870813798906+239.496353750829j),0j
699,232.1,(205.85905452321947-118.41380380011768j),-0j
700,232.2,(-206.45904262691323-118.47045636220001j),(-0+0j)
701,232.3,(0.02666836761152289+239.4946268999855j),0j
702,233.1,(205.8642391562561-118.42558619135228j),-0j
703,233.2,(-206.47544570341424-118.48130806273595j),(-0+0j)
704,233.3,(0.02348403986697915+239.49478276228317j),0j
705,234.1,(204.79839239986543-117.64432105504993j),-0j
706,234.2,(-206.14052717575203-118.11494502425158j),(-0+0j)
707,234.3,(-0.3855045049706458+239.04465647777096j),0j
708,235.1,(204.79410519351842-117.64520323798627j),-0j
709,235.2,(-206.29693071093638-118.15838955233667j),(-0+0j)
710,235.3,(-0.38979171135262725+239.0437742948308j),0j
711,236.1,(204.39103764554469-117.3542517599027j),-0j
712,236.2,(-206.32997997383123-118.05241626900865j),(-0+0j)
713,236.3,(-0.5473052654747856+238.89603616074723j),0j
714,237.1,(203.91276258993923-117.0070651365575j),-0j
715,237.2,(-206.28308239315228-117.90085894098242j),(-0+0j)
716,237.3,(-0.7329294941083453+238.72039325980455j),0j
717,238.1,(203.91237051173331-117.0073105480807j),-0j
718,238.2,(-206.30501150149072-117.90842378970501j),(-0+0j)
719,238.3,(-0.7359162357574017+238.7088574991925j),0j
720,239.1,(203.30967343853527-116.53464240063356j),-0j
721,239.2,(-206.31383453510264-117.69855945372048j),(-0+0j)
722,239.3,(-0.9634778158316346+238.60836295936986j),0j
723,240.1,(203.13222600420121-116.39554377070606j),-0j
724,240.2,(-206.3164489271802-117.63682872811764j),(-0+0j)
725,240.3,(-1.0364510858930578+238.55466258733918j),0j
726,241.1,(202.97159833807643-116.26161909950308j),-0j
727,241.2,(-206.3168572964919-117.57380502086751j),(-0+0j)
728,241.3,(-1.0900404469228848+238.56019677383298j),0j
729,242.1,(205.91649681700153-118.54434487679002j),-0j
730,242.2,(-206.64077783021796-118.59068600347359j),(-0+0j)
731,242.3,(-0.008611870814061742+239.4963537508293j),0j
732,243.1,(205.85807792214015-118.41158441527143j),-0j
733,243.2,(-206.4559528687573-118.46841228649038j),(-0+0j)
734,243.3,(0.02726818208025588+239.49459754105348j),0j
735,244.1,(205.86423915625613-118.4255861913523j),-0j
736,244.2,(-206.47544570341427-118.481308062736j),(-0+0j)
737,244.3,(0.023484039866959766+239.49478276228308j),0j
738,245.1,(204.79846493449986-117.64430613560333j),-0j
739,245.2,(-206.13788099126273-118.11421021745728j),(-0+0j)
740,245.3,(-0.3854319703356382+239.0446713972172j),0j
741,246.1,(204.79411676136158-117.64520086143533j),-0j
742,246.2,(-206.2965086896439-118.15827246898913j),(-0+0j)
743,246.3,(-0.38978014350936374+239.0437766713816j),0j
744,247.1,(204.39103764554454-117.35425175990252j),-0j
745,247.2,(-206.32997997383112-118.05241626900853j),(-0+0j)
746,247.3,(-0.5473052654747266+238.89603616074723j),0j
747,248.1,(203.9127696898955-117.00706368454068j),-0j
748,248.2,(-206.28261819474577-117.90070214241236j),(-0+0j)
749,248.3,(-0.7329223941516932+238.72039471182083j),0j
750,249.1,(203.91236856392752-117.00731653854774j),-0j
751,249.2,(-206.30501344929658-117.90842978017211j),(-0+0j)
752,249.3,(-0.7360059999520825+238.70846938683752j),0j
753,250.1,(203.30967343853519-116.53464240063353j),-0j
754,250.2,(-206.31383453510267-117.69855945372049j),(-0+0j)
755,250.3,(-0.9634778158316535+238.60836295936983j),0j
756,251.1,(203.13222600420121-116.39554377070606j),-0j
757,251.2,(-206.3164489271802-117.63682872811765j),(-0+0j)
758,251.3,(-1.0472674831972835+238.51152026382775j),(1.000041418247557+0.3287013741683798j)
759,252.1,(202.95580178191088-116.24629711546602j),-0j
760,252.2,(-206.31685729649186-117.57380502086748j),(-0+0j)
761,252.3,(-1.090040446922879+238.56019677383293j),0j
762,253.1,(202.81169390698926-116.1293319351989j),-0j
763,253.2,(-206.31227415442737-117.51162252325094j),(-0+0j)
764,253.3,(-1.1480764315154508+238.5384708496954j),0j
765,254.1,(205.91649681700108-118.54434487678971j),-0j
766,254.2,(-206.6407778302181-118.59068600347325j),(-0+0j)
767,254.3,(-0.008611870814486585+239.4963537508297j),0j
768,255.1,(205.85723839461508-118.40967653834349j),-0j
769,255.2,(-206.45329678218064-118.46665511269876j),(-0+0j)
770,255.3,(0.027783807924850634+239.4945723028759j),0j
771,256.1,(205.86423915625605-118.42558619135225j),-0j
772,256.2,(-206.4754457034144-118.48130806273608j),(-0+0j)
773,256.3,(0.023484039866882318+239.4947827622831j),0j
774,257.1,(204.79849515244013-117.64429992015951j),-0j
775,257.2,(-206.13677859038202-118.11390409682944j),(-0+0j)
776,257.3,(-0.3854017523951121+239.04467761266082j),0j
777,258.1,(204.79412832906016-117.64519848491413j),-0j
778,258.2,(-206.29608667362663-118.15815538710517j),(-0+0j)
779,258.3,(-0.3897685758106912+239.04377904790266j),0j
780,259.1,(204.39103764554437-117.35425175990241j),-0j
781,259.2,(-206.32997997383106-118.05241626900846j),(-0+0j)
782,259.3,(-0.54730526547471+238.89603616074723j),0j
783,260.1,(203.9127761856916-117.00706235608106j),-0j
784,260.2,(-206.28219349660722-117.9005586863817j),(-0+0j)
785,260.3,(-0.7329158983552195+238.72039604028j),0j
786,261.1,(203.91236703593714-117.0073212378747j),-0j
787,261.2,(-206.30501497728702-117.90843447949912j),(-0+0j)
788,261.3,(-0.736076417049299+238.7081649252921j),0j
789,262.1,(202.923993733833-116.21544466890796j),(0.9999919554230162+0.3286914851254922j)
790,262.2,(-206.31685729649183-117.57380502086748j),(-0+0j)
791,262.3,(-1.090040446922878+238.56019677383293j),0j
792,263.1,(202.79583646422395-116.11395551390703j),-0j
793,263.2,(-206.31227415442737-117.51162252325094j),(-0+0j)
794,263.3,(-1.1480764315154524+238.5384708496954j),0j
795,264.1,(202.6408059178363-115.9892468315695j),-0j
796,264.2,(-206.3011414930173-117.44586359927959j),(-0+0j)
797,264.3,(-1.2094884732626057+238.50702127087374j),0j
798,265.1,(205.91649681700068-118.54434487678952j),-0j
799,265.2,(-206.6407778302182-118.59068600347298j),(-0+0j)
800,265.3,(-0.008611870814835706+239.49635375082997j),0j
801,266.1,(205.8560901087718-118.40706698951809j),-0j
802,266.2,(-206.44966384993805-118.46425169204994j),(-0+0j)
