,bus,vLN,sInjkW
1282,426.2,(-203.795700004071-114.98212206556211j),(-0+0j)
1283,426.3,(2.1243980972282186+234.98955461801486j),0j
1284,427.1,(201.5800138689972-118.65518331404763j),-0j
1285,427.2,(-203.40621039356589-114.68371316488059j),(-0+0j)
1286,427.3,(2.2305860935783293+234.52442134010553j),0j
1287,428.1,(201.55525802534763-118.64470325068085j),-0j
1288,428.2,(-203.3808008582383-114.66281446224113j),(-0+0j)
1289,428.3,(2.239714435890522+234.50865893816257j),0j
1290,429.1,(201.4728787986105-118.6098290800178j),-0j
1291,429.2,(-203.2962463626764-114.59327051990661j),(-0+0j)
1292,429.3,(2.26258427630656+234.4219771226874j),0j
1293,430.1,(201.7242834945938-118.70326028932666j),-0j
1294,430.2,(-203.5343632202008-114.78799815804645j),(-0+0j)
1295,430.3,(2.1993145829088943+234.70204623806478j),0j
1296,431.1,(202.1426927957336-118.590482562182j),-0j
1297,431.2,(-203.89858273222274-115.33496722714433j),(-0+0j)
1298,431.3,(1.779874579449463+235.16662584327904j),0j
1299,432.1,(202.1639140684743-118.5937778583141j),-0j
1300,432.2,(-203.91003001199203-115.33523634362344j),(-0+0j)
1301,432.3,(1.7837259021947711+235.2075938091461j),0j
1302,433.1,(202.16886621005295-118.60233835938514j),-0j
1303,433.2,(-203.98088420015333-115.35639157022509j),(-0+0j)
1304,433.3,(1.7672531288497217+235.25362970143456j),0j
1305,434.1,(202.16161796517414-118.59757968712657j),-0j
1306,434.2,(-204.0102397831206-115.36510975257383j),(-0+0j)
1307,434.3,(1.7598854114044746+235.27422000760976j),0j
1308,435.1,(202.2115977932047-118.64344074624938j),-0j
1309,435.2,(-204.05913667131304-115.39916136223627j),(-0+0j)
1310,435.3,(1.7409834198133847+235.22439001719394j),(1.0000384734623433+0.32870129533503933j)
1311,436.1,(202.29008231087676-118.67292424507191j),-0j
1312,436.2,(-204.05761080737008-115.40010320236253j),(-0+0j)
1313,436.3,(1.7671181568004162+235.42671283306663j),0j
1314,437.1,(202.2900823108768-118.67292424507191j),-0j
1315,437.2,(-204.0694003621933-115.40385713010558j),(1.0000106970941758+0.32869845117457386j)
1316,437.3,(1.7671181568004113+235.42671283306663j),0j
1317,438.1,(202.7754073913901-118.30210122455955j),-0j
1318,438.2,(-204.39143506314826-115.86244622290326j),(-0+0j)
1319,438.3,(1.3495708299290265+236.19531185402428j),0j
1320,439.1,(202.6336882612635-118.17429316955545j),-0j
1321,439.2,(-204.38692006373785-115.82545934056337j),(-0+0j)
1322,439.3,(1.3206497886899242+236.1918762791758j),0j
1323,440.1,(202.64637943629364-118.18941546943725j),-0j
1324,440.2,(-204.33080923874965-115.80442235718165j),(-0+0j)
1325,440.3,(1.3084103196566321+236.12152219777437j),0j
1326,441.1,(202.6101821765355-118.10275393344628j),-0j
1327,441.2,(-204.2596771220238-115.7383106286155j),(-0+0j)
1328,441.3,(1.3252851387507487+236.17830474237834j),0j
1329,442.1,(202.66089784370203-118.09585126110551j),-0j
1330,442.2,(-204.1513945530348-115.70552599584782j),(-0+0j)
1331,442.3,(1.3723873759024976+236.18846810174784j),0j
1332,443.1,(202.6608978437022-118.09585126110551j),-0j
1333,443.2,(-204.15472325187358-115.70658951400168j),(-0+0j)
1334,443.3,(1.3723873759028749+236.18846810174747j),0j
1335,444.1,(202.62646374012286-118.04895577579379j),-0j
1336,444.2,(-203.87423851693637-115.70080747296134j),(-0+0j)
1337,444.3,(1.4310500421663748+235.94833380697744j),0j
1338,445.1,(202.7382145090918-118.06633140770104j),-0j
1339,445.2,(-203.45393874198163-115.60449672182547j),(-0+0j)
1340,445.3,(1.524886758645164+235.76003175094775j),0j
1341,446.1,(202.7312696407773-118.06539621358083j),-0j
1342,446.2,(-203.4810477686078-115.61222454579382j),(-0+0j)
1343,446.3,(1.5201246172066567+235.75899875460956j),0j
1344,447.1,(202.75008632116297-118.11011639558043j),-0j
1345,447.2,(-203.51763527603643-115.6461959981069j),(-0+0j)
1346,447.3,(1.511036524018764+235.72814795087157j),0j
1347,448.1,(202.7551930385148-118.10958943189739j),-0j
1348,448.2,(-203.52120068506528-115.6442382968146j),(-0+0j)
1349,448.3,(1.5155683252905463+235.74961582586994j),0j
1350,449.1,(202.78049809783914-118.10697819529307j),-0j
1351,449.2,(-203.48816369978306-115.61827985530745j),(-0+0j)
1352,449.3,(1.5296840698915326+235.81739158183012j),0j
1353,450.1,(202.76641835423086-118.11368449481928j),-0j
1354,450.2,(-203.61327472464157-115.63711408728551j),(-0+0j)
1355,450.3,(1.5013941712989243+235.89344262194885j),0j
1356,451.1,(202.7257681197243-118.22427395365894j),-0j
1357,451.2,(-204.07997924449145-115.79096584288352j),(-0+0j)
1358,451.3,(1.3704541435442865+235.90829159994357j),0j
1359,452.1,(202.1952982748533-118.87787037589662j),-0j
1360,452.2,(-204.03522371751146-115.16942050449049j),(-0+0j)
1361,452.3,(2.0587029179258742+235.26444377955667j),0j
1362,453.1,(202.05563849110663-118.82552694838121j),-0j
1363,453.2,(-203.8980714093708-115.06018359831918j),(-0+0j)
1364,453.3,(2.0955449803455974+235.10696871003054j),0j
1365,454.1,(201.58001386899727-118.65518331404762j),-0j
1366,454.2,(-203.4062103935659-114.68371316488067j),(-0+0j)
1367,454.3,(2.2302166067637934+234.5227364177386j),0j
1368,455.1,(201.55525802534777-118.64470325068093j),-0j
1369,455.2,(-203.38080085823836-114.66281446224113j),(-0+0j)
1370,455.3,(2.239714435890525+234.50865893816245j),0j
1371,456.1,(201.47212172122147-118.60801129996611j),-0j
1372,456.2,(-203.29137538057395-114.59163646326724j),(-0+0j)
1373,456.3,(2.2633137330148374+234.41979710169724j),0j
1374,457.1,(201.46131825802726-118.60537817105943j),-0j
1375,457.2,(-203.28667643044002-114.58494793302728j),(-0+0j)
1376,457.3,(2.2648368199007227+234.41051896992394j),0j
1377,458.1,(201.47287879861057-118.60982908001782j),-0j
1378,458.2,(-203.29624636267638-114.59327051990661j),(-0+0j)
1379,458.3,(2.2625842763066006+234.42197712268734j),0j
1380,459.1,(201.7453264038439-118.69894509014051j),-0j
1381,459.2,(-203.48286115466888-114.77543797626521j),(-0+0j)
1382,459.3,(2.2203574921589313+234.706361437251j),0j
1383,460.1,(202.13932770914266-118.58996002251335j),-0j
1384,460.2,(-203.89593964325667-115.33466083635939j),(-0+0j)
1385,460.3,(1.7792638698710548+235.16012949622754j),0j
1386,461.1,(202.16391406847433-118.59377785831408j),-0j
1387,461.2,(-203.90662079629075-115.3341503540821j),(-0+0j)
1388,461.3,(1.7837259021947425+235.2075938091461j),0j
1389,462.1,(202.15907829787508-118.59527502800489j),-0j
1390,462.2,(-204.01023978312077-115.36510975257391j),(-0+0j)
1391,462.3,(1.7598854114044755+235.2742200076099j),0j
1392,463.1,(202.2900823108768-118.67292424507191j),-0j
1393,463.2,(-204.05034084758944-115.39778841533338j),(1.0000107800742217+0.32869846098723365j)
1394,463.3,(1.7671181568004148+235.42671283306666j),0j
1395,464.1,(202.7754073913902-118.30210122455959j),-0j
1396,464.2,(-204.39143506314835-115.86244622290332j),(-0+0j)
1397,464.3,(1.349570829929024+236.19531185402434j),0j
1398,465.1,(202.63215430636183-118.17290822755741j),-0j
1399,465.2,(-204.38692006373785-115.82545934056336j),(-0+0j)
1400,465.3,(1.3206497886899258+236.19187627917583j),0j
1401,466.1,(202.64637943629302-118.18941546943705j),-0j
1402,466.2,(-204.33080923874917-115.80442235718121j),(-0+0j)
1403,466.3,(1.2996886659707303+236.08098510694538j),0j
1404,467.1,(202.6091541037613-118.10182622112283j),-0j
1405,467.2,(-204.25967712202376-115.7383106286155j),(-0+0j)
1406,467.3,(1.3252851387507394+236.1783047423783j),0j
1407,468.1,(202.66089784370212-118.09585126110555j),-0j
1408,468.2,(-204.1504003343886-115.70520834332652j),(-0+0j)
1409,468.3,(1.3723873759024905+236.18846810174793j),0j
1410,469.1,(202.62487794077336-118.04739473100352j),-0j
1411,469.2,(-203.87423851693634-115.70080747296132j),(-0+0j)
1412,469.3,(1.4310500421663797+235.94833380697742j),0j
1413,470.1,(202.7382145090919-118.06633140770111j),-0j
1414,470.2,(-203.45186616624954-115.60393038686112j),(-0+0j)
1415,470.3,(1.5248867586451775+235.76003175094783j),0j
1416,471.1,(202.7307683491969-118.06494419307533j),-0j
1417,471.2,(-203.48104776860785-115.61222454579386j),(-0+0j)
1418,471.3,(1.5201246172066454+235.75899875460962j),0j
1419,472.1,(202.75008632115595-118.11011639557762j),-0j
1420,472.2,(-203.5176352760305-115.64619599810226j),(-0+0j)
1421,472.3,(1.500977529534532+235.68159098584576j),0j
1422,473.1,(202.75519303851485-118.10958943189742j),-0j
1423,473.2,(-203.52120068506534-115.64423829681462j),(-0+0j)
1424,473.3,(1.5155683252905465+235.74961582587j),0j
1425,474.1,(202.78049809783911-118.10697819529308j),-0j
1426,474.2,(-203.48699948822454-115.61790657033512j),(-0+0j)
1427,474.3,(1.5296840698915355+235.81739158183012j),0j
1428,475.1,(202.76641835423086-118.1136844948193j),-0j
1429,475.2,(-203.60748617831322-115.63525931971189j),(-0+0j)
1430,475.3,(1.5013941712989223+235.89344262194885j),0j
1431,476.1,(202.72576811972428-118.22427395365892j),-0j
1432,476.2,(-204.07997924449143-115.79096584288348j),(-0+0j)
1433,476.3,(1.3694382056159289+235.90357669380322j),0j
1434,477.1,(202.0556384911066-118.8255269483812j),-0j
1435,477.2,(-203.8980714093708-115.06018359831918j),(-0+0j)
1436,477.3,(2.095544980345577+235.10696871003057j),0j
1437,478.1,(201.58001386899733-118.6551833140476j),-0j
1438,478.2,(-203.40621039356594-114.68371316488074j),(-0+0j)
1439,478.3,(2.2297190997055294+234.52046770140782j),0j
1440,479.1,(201.5552580253479-118.644703250681j),-0j
1441,479.2,(-203.38080085823836-114.66281446224113j),(-0+0j)
1442,479.3,(2.239714435890527+234.50865893816243j),0j
1443,480.1,(201.4715064108651-118.60653390953318j),-0j
1444,480.2,(-203.28741651748132-114.59030839299629j),(-0+0j)
1445,480.3,(2.2639065948196078+234.41802530199485j),0j
1446,481.1,(201.47212172122147-118.60801129996608j),-0j
1447,481.2,(-203.29137538057395-114.59163646326726j),(-0+0j)
1448,481.3,(2.2633137330148188+234.41979710169724j),0j
1449,482.1,(201.45535069218818-118.60308060616082j),-0j
1450,482.2,(-203.2817364191764-114.58065180303272j),(-0+0j)
1451,482.3,(2.265999585785757+234.40460425680848j),0j
1452,483.1,(201.74618204099767-118.69877516488451j),-0j
1453,483.2,(-203.45160530283712-114.76712288173934j),(1.0000115573809716+0.32869950090152444j)
1454,483.3,(2.2212131293126767+234.70653136250695j),0j
1455,484.1,(202.12979491529236-118.57792809792258j),-0j
1456,484.2,(-203.88263610172956-115.32345046705662j),(-0+0j)
1457,484.3,(1.780671254875337+235.15860924587838j),0j
1458,485.1,(202.1393277091427-118.58996002251338j),-0j
1459,485.2,(-203.8959396432567-115.33466083635942j),(-0+0j)
1460,485.3,(1.7789514573985865+235.15869153935128j),0j
1461,486.1,(202.16391406847467-118.59377785831384j),-0j
1462,486.2,(-203.8639223070333-115.32054895222697j),(-0+0j)
1463,486.3,(1.7837259021943472+235.2075938091463j),0j
1464,487.1,(202.12862466453913-118.5676394223953j),-0j
1465,487.2,(-204.01023978312276-115.3651097525751j),(-0+0j)
1466,487.3,(1.7598854114044522+235.27422000761223j),0j
1467,488.1,(202.7754073913902-118.3021012245596j),-0j
1468,488.2,(-204.39143506314838-115.86244622290332j),(-0+0j)
1469,488.3,(1.349570829929023+236.19531185402437j),0j
1470,489.1,(202.63003840829825-118.17099787407273j),-0j
1471,489.2,(-204.38692006373793-115.82545934056336j),(-0+0j)
1472,489.3,(1.3206497886899304+236.1918762791759j),0j
1473,490.1,(202.646379436293-118.18941546943704j),-0j
1474,490.2,(-204.33080923874914-115.80442235718117j),(-0+0j)
1475,490.3,(1.2990062627239392+236.07781338706363j),0j
1476,491.1,(202.60783625173113-118.1006370177906j),-0j
1477,491.2,(-204.25967712202376-115.73831062861552j),(-0+0j)
1478,491.3,(1.3252851387507183+236.17830474237834j),0j
1479,492.1,(202.66089784370217-118.09585126110557j),-0j
1480,492.2,(-204.1493219497289-115.70486379979238j),(-0+0j)
1481,492.3,(1.3723873759024923+236.188468101748j),0j
1482,493.1,(202.62008394115347-118.04267556641746j),-0j
1483,493.2,(-203.87423851693632-115.7008074729613j),(-0+0j)
1484,493.3,(1.4310500421663848+235.9483338069774j),0j
1485,494.1,(202.73821450909188-118.06633140770113j),-0j
1486,494.2,(-203.45021816777287-115.60348006837862j),(-0+0j)
1487,494.3,(1.524886758645184+235.76003175094783j),0j
1488,495.1,(202.72996163351638-118.06421676807183j),-0j
1489,495.2,(-203.48104776860794-115.61222454579391j),(-0+0j)
1490,495.3,(1.5201246172066418+235.7589987546097j),0j
1491,496.1,(202.75008632115572-118.11011639557753j),-0j
1492,496.2,(-203.5176352760303-115.6461959981021j),(-0+0j)
1493,496.3,(1.5006550298837402+235.68009833118867j),0j
1494,497.1,(202.7551930385152-118.10958943189762j),-0j
1495,497.2,(-203.5212006850657-115.64423829681482j),(-0+0j)
1496,497.3,(1.5155683252905543+235.7496158258704j),0j
1497,498.1,(202.78049809783911-118.10697819529308j),-0j
1498,498.2,(-203.48594854866496-115.61756960413551j),(-0+0j)
1499,498.3,(1.5296840698915426+235.81739158183012j),0j
1500,499.1,(202.76641835423086-118.1136844948193j),-0j
1501,499.2,(-203.5988499227318-115.63249216066386j),(1.0000162295540926+0.3286986260053686j)
1502,499.3,(1.501394171298918+235.89344262194888j),0j
1503,500.1,(202.76641835423086-118.11368449481928j),-0j
1504,500.2,(-203.59738703723585-115.63202326567672j),(-0+0j)
1505,500.3,(1.50139417129892+235.89344262194888j),0j
1506,501.1,(202.72576811972436-118.22427395365895j),-0j
1507,501.2,(-204.0799792444915-115.79096584288351j),(-0+0j)
1508,501.3,(1.3669290622060073+235.89193155087827j),0j
1509,502.1,(202.72576811972425-118.22427395365892j),-0j
1510,502.2,(-204.07997924449143-115.79096584288348j),(-0+0j)
1511,502.3,(1.3675426739122676+235.89477991912935j),(1.0000321087138717+0.3286979913301153j)
1512,503.1,(201.5800138689986-118.65518331404697j),-0j
1513,503.2,(-203.40621039356603-114.68371316488216j),(-0+0j)
1514,503.3,(2.2179016883188067+234.46657830676338j),0j
1515,504.1,(201.55525802534805-118.64470325068108j),-0j
1516,504.2,(-203.38080085823836-114.66281446224114j),(-0+0j)
1517,504.3,(2.239714435890528+234.50865893816237j),0j
1518,505.1,(201.47104572555793-118.60542778144942j),-0j
1519,505.2,(-203.2844525009636-114.58931406151073j),(-0+0j)
1520,505.3,(2.2643504728069495+234.41669874852207j),0j
1521,506.1,(201.47150641086512-118.60653390953316j),-0j
1522,506.2,(-203.2874165174813-114.59030839299628j),(-0+0j)
1523,506.3,(2.263906594819628+234.41802530199487j),0j
1524,507.1,(201.29014875483307-118.5394764193478j),-0j
1525,507.2,(-203.14498058718374-114.46172073174428j),(-0+0j)
1526,507.3,(2.2981887868883515+234.24086545745294j),0j
1527,508.1,(202.11421371678418-118.55826211034031j),-0j
1528,508.2,(-203.86089167667936-115.30512729840316j),(-0+0j)
1529,508.3,(1.78297160307065+235.15612442108875j),0j
1530,509.1,(202.13932770914272-118.5899600225134j),-0j
1531,509.2,(-203.89593964325675-115.33466083635943j),(-0+0j)
1532,509.3,(1.778542655437995+235.1568099256448j),0j
1533,510.1,(202.16391406847478-118.59377785831387j),-0j
1534,510.2,(-203.8613844031451-115.31974051494376j),(-0+0j)
1535,510.3,(1.7837259021943253+235.20759380914635j),0j
1536,511.1,(202.12760985944843-118.5667185223192j),-0j
1537,511.2,(-204.0102397831228-115.36510975257512j),(-0+0j)
1538,511.3,(1.7598854114044473+235.2742200076123j),0j
1539,512.1,(202.77540739139016-118.3021012245596j),-0j
1540,512.2,(-204.39143506314838-115.86244622290332j),(-0+0j)
1541,512.3,(1.349570829929023+236.19531185402434j),0j
1542,513.1,(202.62385044256493-118.16541109625176j),-0j
1543,513.2,(-204.38692006373796-115.82545934056336j),(-0+0j)
1544,513.3,(1.3206497886899278+236.19187627917591j),0j
1545,514.1,(202.62350975991512-118.16510340056843j),(1.0000359126988112+0.32870949063678534j)
1546,514.2,(-204.38692006373793-115.82545934056337j),(-0+0j)
1547,514.3,(1.3206497886899304+236.1918762791759j),0j
1548,515.1,(202.62350975991512-118.16510340056843j),(1.0000359126988112+0.32870949063678534j)
1549,515.2,(-204.38692006373793-115.82545934056337j),(-0+0j)
1550,515.3,(1.3206497886899304+236.1918762791759j),0j
1551,516.1,(202.64637943629302-118.18941546943704j),-0j
1552,516.2,(-204.3308092387492-115.80442235718118j),(-0+0j)
1553,516.3,(1.298721920241836+236.07649180087842j),0j
1554,517.1,(202.5709367748622-118.06733966737133j),-0j
1555,517.2,(-204.2596771220246-115.7383106286166j),(-0+0j)
1556,517.3,(1.3252851387502103+236.17830474237962j),0j
1557,518.1,(202.66089784370226-118.09585126110561j),-0j
1558,518.2,(-204.1477619552037-115.70436538206903j),(-0+0j)
1559,518.3,(1.3723873759024965+236.18846810174804j),0j
1560,519.1,(202.6094137275845-118.0321721300861j),-0j
1561,519.2,(-203.87423851693637-115.70080747296132j),(-0+0j)
1562,519.3,(1.4310500421663837+235.94833380697744j),0j
1563,520.1,(202.61158739962977-118.03431148700635j),(1.0000367697001187+0.32870935586930994j)
1564,520.2,(-203.87423851693632-115.7008074729613j),(-0+0j)
1565,520.3,(1.431050042166382+235.9483338069774j),0j
1566,521.1,(202.73821450909193-118.06633140770114j),-0j
1567,521.2,(-203.44834557645896-115.60296837950828j),(-0+0j)
1568,521.3,(1.5248867586451846+235.76003175094786j),0j
1569,522.1,(202.70823551585127-118.04462607261304j),-0j
1570,522.2,(-203.48104776860956-115.61222454579502j),(-0+0j)
1571,522.3,(1.520124617206492+235.75899875461167j),0j
1572,523.1,(202.75008632115558-118.11011639557748j),-0j
1573,523.2,(-203.51763527603015-115.64619599810202j),(-0+0j)
1574,523.3,(1.5004441161336257+235.6791221397709j),0j
1575,524.1,(202.7551930385153-118.10958943189766j),-0j
1576,524.2,(-203.5212006850658-115.64423829681486j),(-0+0j)
1577,524.3,(1.5155683252905552+235.7496158258705j),0j
1578,525.1,(202.78049809783911-118.10697819529307j),-0j
1579,525.2,(-203.48214929840586-115.61635143805782j),(-0+0j)
1580,525.3,(1.5296840698915408+235.81739158183012j),0j
1581,526.1,(202.76641835423086-118.11368449481925j),-0j
1582,526.2,(-203.582331816415-115.62719914175223j),(1.000016323679087+0.32869863677771893j)
1583,526.3,(1.5013941712989212+235.89344262194888j),0j
1584,527.1,(202.72576811972436-118.22427395365895j),-0j
1585,527.2,(-204.0799792444915-115.79096584288351j),(-0+0j)
1586,527.3,(1.3644478435552703+235.8804160090795j),(1.0000322103982533+0.32869800294021634j)
1587,528.1,(201.58001386899863-118.65518331404692j),-0j
1588,528.2,(-203.406210393566-114.68371316488219j),(-0+0j)
1589,528.3,(2.217653500068535+234.46544652636516j),0j
1590,529.1,(201.5552580253482-118.64470325068115j),-0j
1591,529.2,(-203.3808008582384-114.66281446224116j),(-0+0j)
1592,529.3,(2.239714435890529+234.50865893816234j),0j
1593,530.1,(201.4680402052742-118.59821137940678j),-0j
1594,530.2,(-203.2651151971135-114.58282702274116j),(-0+0j)
1595,530.3,(2.267246341794759+234.40804428677276j),0j
1596,531.1,(201.4710457255579-118.60542778144942j),-0j
1597,531.2,(-203.28445250096357-114.58931406151073j),(-0+0j)
1598,531.3,(2.264350472806968+234.41669874852207j),0j
1599,532.1,(201.2283425553374-118.51041516467355j),-0j
1600,532.2,(-203.0958888762303-114.41366673431148j),(-0+0j)
1601,532.3,(2.308678627294268+234.1929276884262j),0j
1602,533.1,(201.2880352690447-118.53885242358142j),-0j
1603,533.2,(-203.14180940947816-114.4617020085811j),(-0+0j)
1604,533.3,(2.2974725679367074+234.23531636316537j),0j
