,bus,vLN,sInjkW
1278,425.1,(201.76374245264026-115.03117256393396j),-0j
1279,425.2,(-201.5546352589319-116.17701935273917j),(-0+0j)
1280,425.3,(-0.5020860443438174+234.90344056917553j),0j
1281,426.1,(201.8491205107849-115.08171648372952j),-0j
1282,426.2,(-201.73786118027192-116.24328616551733j),(-0+0j)
1283,426.3,(-0.49825578986634855+235.0226724091619j),0j
1284,427.1,(201.94549266544777-115.11484056735361j),-0j
1285,427.2,(-202.01806204973647-116.33748593377689j),(-0+0j)
1286,427.3,(-0.46121567903765515+235.3518690548301j),0j
1287,428.1,(202.29191624798386-115.38495094232184j),-0j
1288,428.2,(-202.17669534345993-116.40601990837773j),(-0+0j)
1289,428.3,(-0.3942728761148105+235.58868827533652j),0j
1290,429.1,(202.5540959078401-115.23527806213527j),-0j
1291,429.2,(-201.73823328729384-116.12929770133061j),(-0+0j)
1292,429.3,(-0.1439150696410526+236.07779636950175j),0j
1293,430.1,(202.24300386577997-114.95949800197317j),-0j
1294,430.2,(-201.80920070393555-116.05922270376672j),(-0+0j)
1295,430.3,(-0.22167847231399182+236.03536882468458j),0j
1296,431.1,(202.2811728942431-115.00016292536039j),-0j
1297,431.2,(-201.7817099179945-116.04113570719458j),(-0+0j)
1298,431.3,(-0.2322578603716639+236.007055008894j),0j
1299,432.1,(202.25291150512246-114.97629675128647j),-0j
1300,432.2,(-201.76420891244356-116.0283777553327j),(-0+0j)
1301,432.3,(-0.23997068909731145+235.9890817538751j),0j
1302,433.1,(203.62955227935234-116.5947250478871j),-0j
1303,433.2,(-203.55132243097262-117.06341998549325j),(-0+0j)
1304,433.3,(-0.0922384462571433+236.80045075657776j),0j
1305,434.1,(202.00313632191114-115.19506692258601j),-0j
1306,434.2,(-201.93722550219206-116.31933015925978j),(-0+0j)
1307,434.3,(-0.5517931011149979+234.95027655779512j),0j
1308,435.1,(202.00313632191114-115.19506692258601j),-0j
1309,435.2,(-201.93722550219206-116.31933015925975j),(-0+0j)
1310,435.3,(-0.5486486603580324+234.96271217993797j),0j
1311,436.1,(201.63810935903206-114.9703487471406j),-0j
1312,436.2,(-201.54475952794638-116.15832649840625j),(-0+0j)
1313,436.3,(-0.5237126622842694+234.7477315348843j),0j
1314,437.1,(201.6539663076209-114.97802570635689j),-0j
1315,437.2,(-201.55643768218457-116.16360521686165j),(-0+0j)
1316,437.3,(-0.520983029836213+234.76738455846805j),0j
1317,438.1,(201.7637424526403-115.03117256393398j),-0j
1318,438.2,(-201.55366936061952-116.17674903957234j),(-0+0j)
1319,438.3,(-0.502086044343817+234.90344056917553j),0j
1320,439.1,(201.8491205107849-115.0817164837295j),-0j
1321,439.2,(-201.7378611802719-116.24328616551732j),(-0+0j)
1322,439.3,(-0.49825578986634744+235.02267240916194j),0j
1323,440.1,(201.94511253251096-115.11447902728018j),-0j
1324,440.2,(-202.01806706211138-116.33748039084247j),(-0+0j)
1325,440.3,(-0.4612206914125637+235.35187459776466j),0j
1326,441.1,(202.29191624798398-115.3849509423218j),-0j
1327,441.2,(-202.17669534345993-116.40601990837769j),(-0+0j)
1328,441.3,(-0.39427287611471695+235.5886882753366j),0j
1329,442.1,(202.5541320432909-115.23527055692823j),-0j
1330,442.2,(-201.73574343323247-116.12858154165725j),(-0+0j)
1331,442.3,(-0.14387893419028727+236.077803874709j),0j
1332,443.1,(202.24277489712463-114.95928075719502j),-0j
1333,443.2,(-201.8092037236434-116.05921937249758j),(-0+0j)
1334,443.3,(-0.22168149202191845+236.0353721559536j),0j
1335,444.1,(202.28117289424313-115.0001629253604j),-0j
1336,444.2,(-201.78170991799453-116.0411357071946j),(-0+0j)
1337,444.3,(-0.23225786037166446+236.00705500889404j),0j
1338,445.1,(202.23528212748477-114.96140909683606j),-0j
1339,445.2,(-201.75329183279905-116.02041937967412j),(-0+0j)
1340,445.3,(-0.24478193067074336+235.97787008629723j),0j
1341,446.1,(203.6295502021371-116.59473137677449j),-0j
1342,446.2,(-203.5513245081879-117.06342631438064j),(-0+0j)
1343,446.3,(-0.09235043479922585+236.79999676676437j),0j
1344,447.1,(202.00313632191114-115.19506692258601j),-0j
1345,447.2,(-201.9372255021921-116.31933015925978j),(-0+0j)
1346,447.3,(-0.5581020488163079+234.9253259558292j),(1.0000089732703514+0.3286857609574123j)
1347,448.1,(202.00313632191114-115.19506692258601j),-0j
1348,448.2,(-201.9372255021921-116.31933015925978j),(-0+0j)
1349,448.3,(-0.5581020488163079+234.9253259558292j),(1.0000089732703514+0.3286857609574123j)
1350,449.1,(201.61154242324992-114.95748667084891j),-0j
1351,449.2,(-201.52519379801038-116.14948246555637j),(-0+0j)
1352,449.3,(-0.5282859236245603+234.71480460619134j),0j
1353,450.1,(201.63810935903211-114.9703487471406j),-0j
1354,450.2,(-201.54475952794635-116.15832649840627j),(-0+0j)
1355,450.3,(-0.5237126622842482+234.74773153488428j),0j
1356,451.1,(201.7637424526403-115.03117256393398j),-0j
1357,451.2,(-201.55274123517353-116.17648929739731j),(-0+0j)
1358,451.3,(-0.502086044343813+234.90344056917556j),0j
1359,452.1,(201.94429244671764-115.11369905309415j),-0j
1360,452.2,(-202.01807787563752-116.33746843270528j),(-0+0j)
1361,452.3,(-0.46123150493869436+235.3518865559019j),0j
1362,453.1,(202.291916247984-115.38495094232182j),-0j
1363,453.2,(-202.17669534345998-116.40601990837774j),(-0+0j)
1364,453.3,(-0.3942728761147193+235.5886882753367j),0j
1365,454.1,(202.554148950487-115.2352670453626j),-0j
1366,454.2,(-201.73457847057307-116.12824646206744j),(-0+0j)
1367,454.3,(-0.1438620269942125+236.07780738627477j),0j
1368,455.1,(202.24252989317384-114.95904829817636j),-0j
1369,455.2,(-201.8092069548295-116.05921580793061j),(-0+0j)
1370,455.3,(-0.2216847232081736+236.03537572052045j),0j
1371,456.1,(202.28117289424313-115.0001629253604j),-0j
1372,456.2,(-201.78170991799456-116.04113570719461j),(-0+0j)
1373,456.3,(-0.23225786037166493+236.00705500889404j),0j
1374,457.1,(202.19810256059827-114.93001170120516j),-0j
1375,457.2,(-201.73026820138173-116.00363552228653j),(-0+0j)
1376,457.3,(-0.25492862339936695+235.9542251821386j),0j
1377,458.1,(203.6295250497487-116.5948080114099j),-0j
1378,458.2,(-203.55134966057628-117.06350294901607j),(-0+0j)
1379,458.3,(-0.09370647110920428+236.79449953767366j),0j
1380,459.1,(201.57481862118522-114.939707264607j),-0j
1381,459.2,(-201.49814784889116-116.13725725017996j),(-0+0j)
1382,459.3,(-0.5346075990195421+234.66928930770786j),0j
1383,460.1,(201.6115424232499-114.95748667084892j),-0j
1384,460.2,(-201.52519379801038-116.14948246555636j),(-0+0j)
1385,460.3,(-0.528285923624549+234.71480460619134j),0j
1386,461.1,(201.7637424526403-115.03117256393398j),-0j
1387,461.2,(-201.55177489764168-116.17621886131192j),(-0+0j)
1388,461.3,(-0.5020860443438104+234.90344056917553j),0j
1389,462.1,(201.93959554634296-115.10923188505365j),-0j
1390,462.2,(-202.0181398082491-116.33739994453056j),(-0+0j)
1391,462.3,(-0.4612934375503042+235.35195504407662j),0j
1392,463.1,(202.291916247984-115.38495094232184j),-0j
1393,463.2,(-202.17669534346007-116.40601990837777j),(-0+0j)
1394,463.3,(-0.3942728761147049+235.58868827533678j),0j
1395,464.1,(202.5541769205348-115.23526123608127j),-0j
1396,464.2,(-201.73265124023442-116.127692130522j),(-0+0j)
1397,464.3,(-0.14383405694644505+236.07781319555622j),0j
1398,465.1,(202.24229176807665-114.95882236579355j),-0j
1399,465.2,(-201.80921009529527-116.05921234344426j),(-0+0j)
1400,465.3,(-0.22168786367402898+236.0353791850068j),0j
1401,466.1,(202.28117289424313-115.0001629253604j),-0j
1402,466.2,(-201.7817099179946-116.04113570719463j),(-0+0j)
1403,466.3,(-0.23225786037166596+236.00705500889407j),0j
1404,467.1,(202.19584298623374-114.92810353615046j),-0j
1405,467.2,(-201.72886894873608-116.00261548958939j),(-0+0j)
1406,467.3,(-0.25554528488022415+235.9527881718729j),0j
1407,468.1,(203.62939062484838-116.5952175790058j),-0j
1408,468.2,(-203.5514840854766-117.06391251661198j),(-0+0j)
1409,468.3,(-0.10095369722740928+236.76512004248548j),(1.000005617719145+0.3286853248635863j)
1410,469.1,(201.54880490538787-114.9220670869965j),-0j
1411,469.2,(-201.4765860578828-116.12376078397553j),(-0+0j)
1412,469.3,(-0.5376279592845219+234.64539916609135j),0j
1413,470.1,(201.57481862117888-114.93970726460512j),-0j
1414,470.2,(-201.49814784888633-116.13725725017542j),(-0+0j)
1415,470.3,(-0.5639778679360521+234.5531004986956j),0j
1416,471.1,(201.57481862118524-114.93970726460701j),-0j
1417,471.2,(-201.49814784889116-116.13725725017997j),(-0+0j)
1418,471.3,(-0.5346075990195047+234.66928930770786j),0j
1419,472.1,(201.76374245264032-115.03117256393399j),-0j
1420,472.2,(-201.55053064404908-116.17587064853976j),(-0+0j)
1421,472.3,(-0.502086044343813+234.9034405691756j),0j
1422,473.1,(201.92416676806636-115.09455775110932j),(0.999998372222757+0.32868688280691705j)
1423,473.2,(-202.01834324976502-116.33717496874272j),(-0+0j)
1424,473.3,(-0.46149687906626385+235.35218001986445j),0j
1425,474.1,(202.29191624798392-115.38495094232185j),-0j
1426,474.2,(-202.17669534346012-116.4060199083778j),(-0+0j)
1427,474.3,(-0.3942728761147324+235.58868827533684j),0j
1428,475.1,(202.55421261022417-115.23525382345731j),-0j
1429,475.2,(-201.7301921006279-116.12698480528371j),(-0+0j)
1430,475.3,(-0.14379836725700948+236.07782060818022j),0j
1431,476.1,(202.24193548493685-114.95848432541185j),-0j
1432,476.2,(-201.80921479406504-116.0592071598744j),(-0+0j)
1433,476.3,(-0.22169256244392002+236.03538436857673j),0j
1434,477.1,(202.28117289424313-115.0001629253604j),-0j
1435,477.2,(-201.78170991799462-116.04113570719463j),(-0+0j)
1436,477.3,(-0.23225786037166588+236.00705500889407j),0j
1437,478.1,(202.19473006625236-114.92716369763455j),-0j
1438,478.2,(-201.72817976751116-116.00211308754936j),(-0+0j)
1439,478.3,(-0.25584901238508573+235.95208039368984j),0j
1440,479.1,(201.5172187307507-114.90064816572543j),-0j
1441,479.2,(-201.45040546524535-116.1073732082122j),(-0+0j)
1442,479.3,(-0.5412953179786959+234.61639146142167j),0j
1443,480.1,(201.54880490538787-114.92206708699652j),-0j
1444,480.2,(-201.47658605788277-116.12376078397553j),(-0+0j)
1445,480.3,(-0.537627959284513+234.64539916609138j),0j
1446,481.1,(201.5748186211788-114.93970726460509j),-0j
1447,481.2,(-201.49814784888628-116.13725725017537j),(-0+0j)
1448,481.3,(-0.5642385526332003+234.55206922981014j),0j
1449,482.1,(201.7637424526403-115.031172563934j),-0j
1450,482.2,(-201.54673128663333-116.17480737270438j),(-0+0j)
1451,482.3,(-0.5020860443438103+234.9034405691756j),0j
1452,483.1,(202.29191624798395-115.38495094232182j),-0j
1453,483.2,(-202.1766953434601-116.40601990837781j),(-0+0j)
1454,483.3,(-0.3942728761147349+235.58868827533684j),0j
1455,484.1,(202.55447107061707-115.23520014213553j),-0j
1456,484.2,(-201.71238331050444-116.12186244188302j),(0.9999998490432782+0.32868183930076844j)
1457,484.3,(-0.1435399068641123+236.07787428950203j),0j
1458,485.1,(202.24162440404652-114.95818917278982j),-0j
1459,485.2,(-201.80921889669386-116.0592026339529j),(-0+0j)
1460,485.3,(-0.2216966650728625+236.03538889449825j),0j
1461,486.1,(202.1938313754856-114.92640477137697j),-0j
1462,486.2,(-201.72762324879108-116.00170739434397j),(-0+0j)
1463,486.3,(-0.2560942744962589+235.95150885779444j),0j
1464,487.1,(201.49462331643383-114.8853259747406j),-0j
1465,487.2,(-201.4316769758213-116.09565022914767j),(-0+0j)
1466,487.3,(-0.5439187913848599+234.59564057554098j),0j
1467,488.1,(201.51721873075084-114.9006481657253j),-0j
1468,488.2,(-201.45040546524527-116.10737320821214j),(-0+0j)
1469,488.3,(-0.5412953179786322+234.61639146142159j),0j
1470,489.1,(201.51721873075064-114.90064816572544j),-0j
1471,489.2,(-201.45040546524535-116.10737320821222j),(-0+0j)
1472,489.3,(-0.5412953179786886+234.61639146142164j),0j
1473,490.1,(201.57481862117848-114.93970726460496j),-0j
1474,490.2,(-201.49814784888602-116.13725725017518j),(-0+0j)
1475,490.3,(-0.5645422198948079+234.55086785965185j),0j
1476,491.1,(201.57481862117888-114.93970726460512j),-0j
1477,491.2,(-201.49814784888636-116.13725725017541j),(-0+0j)
1478,491.3,(-0.5645639097283416+234.55078218351724j),0j
1479,492.1,(201.76374245264026-115.031172563934j),-0j
1480,492.2,(-201.52875129241227-116.16977554987653j),(0.9999994249518973+0.3286809573201642j)
1481,492.3,(-0.502086044343811+234.9034405691756j),0j
1482,493.1,(202.24135552190847-114.95793405821821j),-0j
1483,493.2,(-201.80922244279282-116.05919872198183j),(-0+0j)
1484,493.3,(-0.2217002111718918+236.03539280646945j),0j
1485,494.1,(202.1931263107262-114.92580935838406j),-0j
1486,494.2,(-201.7271866339377-116.00138910913087j),(-0+0j)
1487,494.3,(-0.25628669404458787+235.95106046126756j),0j
1488,495.1,(201.4619856248535-114.8631940086396j),-0j
1489,495.2,(-201.4046248203258-116.07871710414514j),(-0+0j)
1490,495.3,(-0.5477082379823764+234.56566719227425j),0j
1491,496.1,(201.4946233164339-114.8853259747406j),-0j
1492,496.2,(-201.4316769758213-116.09565022914767j),(-0+0j)
1493,496.3,(-0.5439187913848303+234.59564057554098j),0j
1494,497.1,(201.51721873075158-114.90064816572473j),-0j
1495,497.2,(-201.4504054652448-116.1073732082119j),(-0+0j)
1496,497.3,(-0.541295317978345+234.61639146142127j),0j
1497,498.1,(201.5748186211784-114.93970726460495j),-0j
1498,498.2,(-201.49814784888596-116.13725725017514j),(-0+0j)
1499,498.3,(-0.5645839122969353+234.5507029159319j),0j
1500,499.1,(201.57481862117896-114.93970726460513j),-0j
1501,499.2,(-201.49814784888642-116.13725725017544j),(-0+0j)
1502,499.3,(-0.5649414326143383+234.54928877999785j),0j
1503,500.1,(202.2410643823963-114.9576578259164j),-0j
1504,500.2,(-201.80922628242874-116.0591944861878j),(-0+0j)
1505,500.3,(-0.22170405080790018+236.03539704226355j),0j
1506,501.1,(202.19215140228062-114.92498606783147j),-0j
1507,501.2,(-201.72658291704167-116.00094900921351j),(-0+0j)
1508,501.3,(-0.25655275675766054+235.9504404535942j),0j
1509,502.1,(201.43871398638203-114.84741326285696j),-0j
1510,502.2,(-201.3853358341237-116.06664328568041j),(-0+0j)
1511,502.3,(-0.550410225376538+234.54429528435503j),0j
1512,503.1,(201.46198562485353-114.86319400863962j),-0j
1513,503.2,(-201.40462482032578-116.07871710414513j),(-0+0j)
1514,503.3,(-0.5477082379823681+234.56566719227428j),0j
1515,504.1,(201.5172187307518-114.90064816572463j),-0j
1516,504.2,(-201.45040546524476-116.10737320821187j),(-0+0j)
1517,504.3,(-0.5412953179782674+234.6163914614212j),0j
1518,505.1,(201.5748186211784-114.93970726460496j),-0j
1519,505.2,(-201.49814784888594-116.13725725017515j),(-0+0j)
1520,505.3,(-0.564638122259686+234.55048845016702j),0j
1521,506.1,(201.57481862117908-114.93970726460518j),-0j
1522,506.2,(-201.49814784888648-116.1372572501755j),(-0+0j)
1523,506.3,(-0.5652114085988874+234.54822081008015j),0j
1524,507.1,(202.24074941462717-114.95735898543536j),-0j
1525,507.2,(-201.80923043631898-116.05918990371607j),(-0+0j)
1526,507.3,(-0.2217082046981693+236.03540162473536j),0j
1527,508.1,(202.19091757442-114.92394412504619j),-0j
1528,508.2,(-201.72581886301228-116.00039202610184j),(-0+0j)
1529,508.3,(-0.25688948128758726+235.94965578222897j),0j
1530,509.1,(201.40750078073535-114.82624725583187j),-0j
1531,509.2,(-201.35946438146325-116.05044921412232j),(-0+0j)
1532,509.3,(-0.5540342799651888+234.5156301021521j),0j
1533,510.1,(201.43871398638208-114.84741326285697j),-0j
1534,510.2,(-201.38533583412362-116.06664328568041j),(-0+0j)
1535,510.3,(-0.5504102253765026+234.54429528435503j),0j
1536,511.1,(201.51721873075195-114.90064816572455j),-0j
1537,511.2,(-201.4504054652446-116.10737320821178j),(-0+0j)
1538,511.3,(-0.5412953179782374+234.61639146142116j),0j
1539,512.1,(201.57481862117828-114.93970726460492j),-0j
1540,512.2,(-201.49814784888585-116.1372572501751j),(-0+0j)
1541,512.3,(-0.571084693695921+234.52498448735614j),0j
1542,513.1,(201.57481862117913-114.9397072646052j),-0j
1543,513.2,(-201.49814784888653-116.13725725017554j),(-0+0j)
1544,513.3,(-0.5656070176583854+234.54665586134817j),0j
1545,514.1,(202.23789785900308-114.95465343795408j),-0j
1546,514.2,(-201.80926804349755-116.05914841638203j),(-0+0j)
1547,514.3,(-0.22174581187674902+236.03544311206943j),0j
1548,515.1,(202.18900243775488-114.92232683069346j),-0j
1549,515.2,(-201.7246329051223-115.99952748185443j),(-0+0j)
1550,515.3,(-0.25741214211726965+235.94843782229356j),0j
1551,516.1,(201.38149894654308-114.8092886897365j),-0j
1552,516.2,(-201.3321496186338-116.03653099603216j),(-0+0j)
1553,516.3,(-0.5557440009851946+234.48540543857263j),0j
1554,517.1,(201.37148659752376-114.79145646500548j),-0j
1555,517.2,(-201.35946438146325-116.0504492141223j),(-0+0j)
1556,517.3,(-0.5540342799651868+234.51563010215202j),0j
1557,518.1,(201.40750078073538-114.82624725583187j),-0j
1558,518.2,(-201.35946438146328-116.05044921412232j),(-0+0j)
1559,518.3,(-0.5540342799651707+234.51563010215213j),0j
1560,519.1,(201.51721873075215-114.90064816572443j),-0j
1561,519.2,(-201.45040546524447-116.10737320821167j),(-0+0j)
1562,519.3,(-0.5412953179782235+234.61639146142113j),0j
1563,520.1,(201.57481862117828-114.93970726460493j),-0j
1564,520.2,(-201.49814784888582-116.13725725017508j),(-0+0j)
1565,520.3,(-0.5769536168521143+234.50176581997678j),(1.0000098703364773+0.3286859388005358j)
1566,521.1,(201.57481862117916-114.93970726460523j),-0j
1567,521.2,(-201.49814784888656-116.13725725017555j),(-0+0j)
1568,521.3,(-0.5660354035763755+234.5449612540507j),0j
1569,522.1,(202.2279079659771-114.94517505721116j),(0.9999987947384315+0.32868638482196705j)
1570,522.2,(-201.8093997932301-116.05900307324875j),(-0+0j)
1571,522.3,(-0.22187756160935013+236.03558845520274j),0j
1572,523.1,(202.18529433340274-114.91919541123013j),-0j
1573,523.2,(-201.7223366430888-115.99785354372523j),(-0+0j)
1574,523.3,(-0.2584241225845381+235.94607959761984j),0j
1575,524.1,(201.35066601707314-114.79375320874182j),-0j
1576,524.2,(-201.3165146007996-116.0269876924252j),(-0+0j)
1577,524.3,(-0.562684555101473+234.45453411148944j),0j
1578,525.1,(201.3814989465414-114.8092886897357j),-0j
1579,525.2,(-201.25170956818812-116.01401199013065j),(-0+0j)
1580,525.3,(-0.5557440009850385+234.48540543857072j),0j
1581,526.1,(201.38149894654305-114.8092886897365j),-0j
1582,526.2,(-201.3321496186338-116.03653099603214j),(-0+0j)
1583,526.3,(-0.5557440009851788+234.48540543857266j),0j
1584,527.1,(201.3544972300596-114.77504422191097j),(0.9999980068554101+0.3286874057125711j)
1585,527.2,(-201.35946438146325-116.05044921412228j),(-0+0j)
1586,527.3,(-0.5540342799651872+234.515630102152j),0j
1587,528.1,(201.51721873075232-114.90064816572446j),-0j
1588,528.2,(-201.4504054652444-116.10737320821165j),(-0+0j)
1589,528.3,(-0.541295317978175+234.61639146142102j),0j
1590,529.1,(201.57481862117913-114.93970726460523j),-0j
1591,529.2,(-201.49814784888653-116.13725725017554j),(-0+0j)
1592,529.3,(-0.5663894906620575+234.54356055777617j),0j
1593,530.1,(202.16721568919755-114.90392836020963j),-0j
1594,530.2,(-201.71114135289227-115.98969235704196j),(-0+0j)
1595,530.3,(-0.263357973704701+235.9345822122227j),0j
1596,531.1,(201.32929168165907-114.78298353530158j),-0j
1597,531.2,(-201.3056759253594-116.0203719807248j),(-0+0j)
1598,531.3,(-0.567495960770361+234.43313315766835j),0j
1599,532.1,(201.35066601707317-114.79375320874185j),-0j
1600,532.2,(-201.3165146007996-116.02698769242522j),(-0+0j)
1601,532.3,(-0.5626845551014577+234.4545341114894j),0j
