,bus,vLN,sInjkW
3406,1134.2,(-204.91132884394304-117.223761843708j),(-0+0j)
3407,1134.3,(0.5288492975554843+235.51910591554918j),0j
3408,1135.1,(203.15863974069754-118.34525580997924j),-0j
3409,1135.2,(-205.21112958066254-117.20074865515569j),(-0+0j)
3410,1135.3,(0.4946989057777803+236.02032324649727j),0j
3411,1136.1,(203.1548002822881-118.34267819899115j),-0j
3412,1136.2,(-205.21253190547222-117.1992413657913j),(-0+0j)
3413,1136.3,(0.4932965809674762+236.02183053586612j),0j
3414,1137.1,(203.07134283196842-118.32764097488901j),(1.0000343308755457+0.3287031574315289j)
3415,1137.2,(-204.96285896171153-117.19608685772346j),(-0+0j)
3416,1137.3,(0.5322847728645381+235.67549394616873j),0j
3417,1138.1,(203.1139490622714-118.37652253247771j),-0j
3418,1138.2,(-204.85000726999317-117.16847077494924j),(1.0000305663427453+0.32869970151002154j)
3419,1138.3,(0.537528192018305+235.63526203170682j),0j
3420,1139.1,(203.087111859962-118.37176001216483j),-0j
3421,1139.2,(-204.9053676763914-117.18795288430158j),(-0+0j)
3422,1139.3,(0.5299526637289534+235.57645522003202j),0j
3423,1140.1,(203.01457329331868-118.30572502368787j),(1.0000347693343092+0.32870342249695983j)
3424,1140.2,(-204.88758519883828-117.17906649946781j),(-0+0j)
3425,1140.3,(0.5303526348622264+235.56279772991687j),0j
3426,1141.1,(203.06628985051555-118.36134670009099j),-0j
3427,1141.2,(-204.8533062912684-117.1744583839107j),(-0+0j)
3428,1141.3,(0.5361847687762403+235.52671430728623j),0j
3429,1142.1,(203.0554661021289-118.36347558312985j),-0j
3430,1142.2,(-204.84881549885617-117.17820626055247j),(-0+0j)
3431,1142.3,(0.5320158018761018+235.49713309301006j),0j
3432,1143.1,(203.04216082979005-118.35467389756772j),-0j
3433,1143.2,(-204.83463554579703-117.17111949580473j),(-0+0j)
3434,1143.3,(0.5315603912302895+235.48323633676796j),0j
3435,1144.1,(203.22729999237737-118.43938258587802j),-0j
3436,1144.2,(-205.08819102621945-117.24647239460079j),(-0+0j)
3437,1144.3,(0.5388636529921742+235.83039726174476j),0j
3438,1145.1,(203.11037154290165-118.40630466486374j),-0j
3439,1145.2,(-204.834955962327-117.19306362668904j),(-0+0j)
3440,1145.3,(0.5351981329805628+235.55168715177155j),0j
3441,1146.1,(203.10698925155046-118.41682903533946j),-0j
3442,1146.2,(-204.911328843943-117.22376184370799j),(-0+0j)
3443,1146.3,(0.512232081785758+235.4546176461932j),0j
3444,1147.1,(203.15863974069757-118.34525580997924j),-0j
3445,1147.2,(-205.21112958066254-117.20074865515569j),(-0+0j)
3446,1147.3,(0.49469890577777303+236.0203232464973j),0j
3447,1148.1,(203.15267190359384-118.34089730624171j),-0j
3448,1148.2,(-205.213368203218-117.19831548108473j),(-0+0j)
3449,1148.3,(0.4924602832216775+236.02275642057538j),0j
3450,1149.1,(203.08711185996205-118.37176001216484j),-0j
3451,1149.2,(-204.90536767639142-117.18795288430161j),(-0+0j)
3452,1149.3,(0.5185594926638806+235.53224370254648j),0j
3453,1150.1,(203.06628985051546-118.36134670009093j),-0j
3454,1150.2,(-204.85263839143252-117.17427381471414j),(-0+0j)
3455,1150.3,(0.5361847687762474+235.5267143072861j),0j
3456,1151.1,(203.0554661021289-118.36347558312985j),-0j
3457,1151.2,(-204.8488154988562-117.17820626055247j),(-0+0j)
3458,1151.3,(0.5318874647317741+235.496635081826j),0j
3459,1152.1,(203.04036234458331-118.3529029086463j),-0j
3460,1152.2,(-204.8346355457965-117.17111949580442j),(-0+0j)
3461,1152.3,(0.5315603912302809+235.48323633676733j),0j
3462,1153.1,(203.04646180659222-118.35944667800001j),-0j
3463,1153.2,(-204.8232131905994-117.1723413936206j),(-0+0j)
3464,1153.3,(0.535388425787255+235.47050215953988j),0j
3465,1154.1,(203.22719850098215-118.43971504546835j),-0j
3466,1154.2,(-205.08829251761523-117.2468048541916j),(-0+0j)
3467,1154.3,(0.5388121046850501+235.82961815718718j),0j
3468,1155.1,(203.11037154290162-118.40630466486373j),-0j
3469,1155.2,(-204.8151284081097-117.18758349514535j),(1.0000308310256072+0.32869944406156226j)
3470,1155.3,(0.5351981329805623+235.55168715177155j),0j
3471,1156.1,(203.10698925155046-118.41682903533946j),-0j
3472,1156.2,(-204.911328843943-117.22376184370798j),(-0+0j)
3473,1156.3,(0.5062392064925553+235.43136043141791j),(1.0000374436111457+0.3287007512653332j)
3474,1157.1,(203.15863974069754-118.34525580997925j),-0j
3475,1157.2,(-205.21112958066252-117.20074865515568j),(-0+0j)
3476,1157.3,(0.4946989057777694+236.02032324649733j),0j
3477,1158.1,(203.15129043769497-118.33974138290456j),-0j
3478,1158.2,(-205.2139110186579-117.1977145174724j),(-0+0j)
3479,1158.3,(0.49191746778183293+236.02335738418944j),0j
3480,1159.1,(203.08711185996208-118.37176001216486j),-0j
3481,1159.2,(-204.90536767639142-117.18795288430161j),(-0+0j)
3482,1159.3,(0.5105389217199322+235.50111965371877j),(1.0000367925816538+0.3287006014245351j)
3483,1160.1,(203.06628985051543-118.36134670009092j),-0j
3484,1160.2,(-204.85216625571536-117.17414334348881j),(-0+0j)
3485,1160.3,(0.5361847687762429+235.52671430728608j),0j
3486,1161.1,(203.0554661021289-118.36347558312984j),-0j
3487,1161.2,(-204.84881549885617-117.17820626055247j),(-0+0j)
3488,1161.3,(0.5312503270811296+235.49416267465608j),0j
3489,1162.1,(203.03990352147682-118.35245110029368j),-0j
3490,1162.2,(-204.83463554579632-117.1711194958043j),(-0+0j)
3491,1162.3,(0.5315603912302787+235.4832363367672j),0j
3492,1163.1,(203.04646180659205-118.3594466779999j),-0j
3493,1163.2,(-204.8212400412201-117.17179596978671j),(-0+0j)
3494,1163.3,(0.5353884257872669+235.47050215953968j),0j
3495,1164.1,(203.04329338269983-118.369305595984j),-0j
3496,1164.2,(-204.8263816144918-117.18220031160463j),(-0+0j)
3497,1164.3,(0.531457427651192+235.44780624889944j),0j
3498,1165.1,(203.2271037952134-118.4400252770998j),-0j
3499,1165.2,(-205.0883872233846-117.24711508582347j),(-0+0j)
3500,1165.3,(0.5387640028528766+235.8288911428825j),0j
3501,1166.1,(203.15863974069745-118.34525580997921j),-0j
3502,1166.2,(-205.21112958066254-117.20074865515568j),(-0+0j)
3503,1166.3,(0.49469890577776626+236.02032324649733j),0j
3504,1167.1,(203.1512904376942-118.33974138290523j),-0j
3505,1167.2,(-205.21391101865805-117.19771451747282j),(-0+0j)
3506,1167.3,(0.4919174677813021+236.02335738418915j),0j
3507,1168.1,(203.14991033267523-118.33858659826338j),-0j
3508,1168.2,(-205.21445329937163-117.19711414586713j),(-0+0j)
3509,1168.3,(0.4913751870685688+236.02395775579635j),0j
3510,1169.1,(203.06628985051546-118.36134670009093j),-0j
3511,1169.2,(-204.85157833479872-117.17398087587709j),(-0+0j)
3512,1169.3,(0.5361847687762402+235.52671430728608j),0j
3513,1170.1,(203.05546610212883-118.36347558312978j),-0j
3514,1170.2,(-204.84881549885608-117.17820626055244j),(-0+0j)
3515,1170.3,(0.5162370533025488+235.43590379496786j),0j
3516,1171.1,(203.03923041196947-118.351788281675j),-0j
3517,1171.2,(-204.83463554579615-117.1711194958042j),(-0+0j)
3518,1171.3,(0.5315603912302768+235.483236336767j),0j
3519,1172.1,(203.04646180659196-118.35944667799984j),-0j
3520,1172.2,(-204.8199847110984-117.17144896769204j),(-0+0j)
3521,1172.3,(0.5353884257872729+235.47050215953956j),0j
3522,1173.1,(203.04297503403734-118.37029617472602j),-0j
3523,1173.2,(-204.8266999631543-117.18319089034667j),(-0+0j)
3524,1173.3,(0.5310624590354767+235.44552586816712j),0j
3525,1174.1,(203.2270626086588-118.4401601936123j),-0j
3526,1174.2,(-205.08842840993947-117.24725000233617j),(-0+0j)
3527,1174.3,(0.5387430838659524+235.82857497191677j),0j
3528,1175.1,(203.15863974069742-118.34525580997921j),-0j
3529,1175.2,(-205.21112958066257-117.20074865515568j),(-0+0j)
3530,1175.3,(0.4946989057777654+236.02032324649736j),0j
3531,1176.1,(203.1512904376938-118.33974138290549j),-0j
3532,1176.2,(-205.21391101865817-117.197714517473j),(-0+0j)
3533,1176.3,(0.4919174677810553+236.02335738418913j),0j
3534,1177.1,(203.1473110552127-118.3364116871886j),-0j
3535,1177.2,(-205.21547462602254-117.19598341135038j),(-0+0j)
3536,1177.3,(0.49035386041853957+236.02508849031625j),0j
3537,1178.1,(203.06628985051546-118.36134670009092j),-0j
3538,1178.2,(-204.85089970608357-117.17379334183386j),(-0+0j)
3539,1178.3,(0.5361847687762439+235.52671430728606j),0j
3540,1179.1,(203.0554661021288-118.36347558312977j),-0j
3541,1179.2,(-204.84881549885606-117.17820626055244j),(-0+0j)
3542,1179.3,(0.5108863567192341+235.41514046292633j),(1.0000376323622133+0.3287009035567692j)
3543,1180.1,(203.0377416705748-118.35032230102253j),-0j
3544,1180.2,(-204.8346355457958-117.17111949580398j),(-0+0j)
3545,1180.3,(0.5315603912302734+235.4832363367666j),0j
3546,1181.1,(203.04646180659196-118.35944667799984j),-0j
3547,1181.2,(-204.81905471649978-117.17119189581256j),(-0+0j)
3548,1181.3,(0.5353884257872672+235.47050215953956j),0j
3549,1182.1,(203.0429750340373-118.37029617472601j),-0j
3550,1182.2,(-204.8266999631543-117.18319089034664j),(-0+0j)
3551,1182.3,(0.5305940582324059+235.4437080889541j),0j
3552,1183.1,(203.04297503403734-118.370296174726j),-0j
3553,1183.2,(-204.82669996315425-117.18319089034662j),(-0+0j)
3554,1183.3,(0.5310624590354718+235.44552586816718j),0j
3555,1184.1,(203.22682690969378-118.44093228253067j),-0j
3556,1184.2,(-205.08866410890613-117.24802209125568j),(-0+0j)
3557,1184.3,(0.5386233704397567+235.82676561519344j),0j
3558,1185.1,(203.1586397406974-118.3452558099792j),-0j
3559,1185.2,(-205.21112958066257-117.20074865515568j),(-0+0j)
3560,1185.3,(0.49469890577776354+236.02032324649736j),0j
3561,1186.1,(203.15129043769326-118.33974138290569j),-0j
3562,1186.2,(-205.2139110186584-117.19771451747313j),(-0+0j)
3563,1186.3,(0.49191746778073636+236.02335738418904j),0j
3564,1187.1,(203.14413340449272-118.33375282993225j),-0j
3565,1187.2,(-205.21672321122148-117.19460107360345j),(-0+0j)
3566,1187.3,(0.4891052752207039+236.0264708280671j),0j
3567,1188.1,(203.0662898505154-118.3613467000909j),-0j
3568,1188.2,(-204.7917277687433-117.15744161310768j),(-0+0j)
3569,1188.3,(0.5361847687762422+235.52671430728603j),0j
3570,1189.1,(203.03708018651704-118.34967093011683j),-0j
3571,1189.2,(-204.83463554579563-117.1711194958039j),(-0+0j)
3572,1189.3,(0.5315603912302772+235.4832363367664j),0j
3573,1190.1,(203.04646180659188-118.3594466779998j),-0j
3574,1190.2,(-204.79130879373054-117.1635222851236j),(-0+0j)
3575,1190.3,(0.5353884257872679+235.47050215953954j),0j
3576,1191.1,(203.04297503403728-118.37029617472598j),-0j
3577,1191.2,(-204.82669996315425-117.18319089034661j),(-0+0j)
3578,1191.3,(0.5302647292979078+235.4424300226327j),0j
3579,1192.1,(203.22633907800287-118.44240543300259j),-0j
3580,1192.2,(-205.08915194059705-117.24949524172759j),(-0+0j)
3581,1192.3,(0.5240649644943823+235.77110288662527j),(1.0000341421966783+0.3286997811957989j)
3582,1193.1,(203.22682690968998-118.44093228250946j),-0j
3583,1193.2,(-205.08866410892546-117.2480220912456j),(-0+0j)
3584,1193.3,(0.5386233704147957+235.82676561522683j),0j
3585,1194.1,(203.15129043769264-118.33974138290597j),-0j
3586,1194.2,(-205.21391101865862-117.19771451747327j),(-0+0j)
3587,1194.3,(0.49191746778038914+236.023357384189j),0j
3588,1195.1,(203.14104613004642-118.33116959382896j),-0j
3589,1195.2,(-205.21793628513007-117.19325805123319j),(-0+0j)
3590,1195.3,(0.48789220131324734+236.02781385044122j),0j
3591,1196.1,(203.06628985051537-118.36134670009092j),-0j
3592,1196.2,(-204.77526760866613-117.1528929691986j),(1.0000313508813574+0.3286996706439833j)
3593,1196.3,(0.5361847687762443+235.526714307286j),0j
3594,1197.1,(203.0366743014439-118.34927125045017j),-0j
3595,1197.2,(-204.83463554579558-117.17111949580385j),(-0+0j)
3596,1197.3,(0.5315603912302792+235.48323633676634j),0j
3597,1198.1,(203.04646180659182-118.35944667799978j),-0j
3598,1198.2,(-204.75608335146492-117.15378516335727j),(-0+0j)
3599,1198.3,(0.5353884257872685+235.4705021595395j),0j
3600,1199.1,(203.04297503403723-118.37029617472596j),-0j
3601,1199.2,(-204.82669996315423-117.18319089034658j),(-0+0j)
3602,1199.3,(0.5297588676800867+235.44046686473985j),0j
3603,1200.1,(203.22682690968804-118.44093228249908j),-0j
3604,1200.2,(-205.08866410893495-117.24802209124068j),(-0+0j)
3605,1200.3,(0.5386233704024799+235.82676561524323j),0j
3606,1201.1,(203.15129043769167-118.33974138290647j),-0j
3607,1201.2,(-205.21391101865896-117.19771451747356j),(-0+0j)
3608,1201.3,(0.49191746777980894+236.02335738418893j),0j
3609,1202.1,(203.1365234779868-118.32738532447217j),-0j
3610,1202.2,(-205.21971335785437-117.19129061264135j),(-0+0j)
3611,1202.3,(0.48611512859058564+236.0297812890385j),0j
3612,1203.1,(202.99524707225035-118.3084773847715j),-0j
3613,1203.2,(-204.83463554579055-117.17111949580044j),(-0+0j)
3614,1203.3,(0.5315603912307333+235.48323633676029j),0j
3615,1204.1,(203.04646180659182-118.35944667799978j),-0j
3616,1204.2,(-204.7276019959042-117.1459122621436j),(1.0000318432080257+0.328699629193414j)
3617,1204.3,(0.5353884257872699+235.47050215953945j),0j
3618,1205.1,(203.0429750340372-118.37029617472595j),-0j
3619,1205.2,(-204.8266999631542-117.18319089034657j),(-0+0j)
3620,1205.3,(0.5291694645080427+235.43817949711107j),0j
3621,1206.1,(203.22682690968497-118.44093228248175j),-0j
3622,1206.2,(-205.0886641089504-117.24802209123247j),(-0+0j)
3623,1206.3,(0.5386233703826274+235.82676561527038j),0j
3624,1207.1,(203.22682690968801-118.44093228249915j),-0j
3625,1207.2,(-205.08866410893503-117.2480220912407j),(-0+0j)
3626,1207.3,(0.5386233704023916+235.82676561524323j),0j
3627,1208.1,(203.15129043767936-118.33974138291259j),-0j
3628,1208.2,(-205.2139110186632-117.19771451747685j),(-0+0j)
3629,1208.3,(0.4919174677723801+236.02335738418884j),0j
3630,1209.1,(203.1353811428237-118.32642949061727j),-0j
3631,1209.2,(-205.22016221233923-117.19079367538977j),(-0+0j)
3632,1209.3,(0.48566627410612917+236.03027822629147j),0j
3633,1210.1,(202.99456539450512-118.30780612891115j),-0j
3634,1210.2,(-204.8346355457905-117.17111949580041j),(-0+0j)
3635,1210.3,(0.5315603912307354+235.48323633676023j),0j
3636,1211.1,(203.04297503403717-118.37029617472595j),-0j
3637,1211.2,(-204.8266999631542-117.18319089034657j),(-0+0j)
3638,1211.3,(0.5271797102710277+235.4304576190372j),0j
3639,1212.1,(203.22682690968486-118.44093228248114j),-0j
3640,1212.2,(-205.08866410895098-117.24802209123216j),(-0+0j)
3641,1212.3,(0.5386233703818881+235.82676561527134j),0j
3642,1213.1,(203.22682690968801-118.44093228249915j),-0j
3643,1213.2,(-205.0886641089351-117.24802209124071j),(-0+0j)
3644,1213.3,(0.5386233704023842+235.8267656152432j),0j
3645,1214.1,(203.15129043767698-118.3397413829137j),-0j
3646,1214.2,(-205.2139110186639-117.19771451747742j),(-0+0j)
3647,1214.3,(0.49191746777096385+236.0233573841889j),0j
3648,1215.1,(203.13538114282358-118.3264294906172j),-0j
3649,1215.2,(-205.2201622123393-117.19079367538983j),(-0+0j)
3650,1215.3,(0.48566627410612373+236.03027822629144j),0j
3651,1216.1,(203.13453368206262-118.32572038902234j),-0j
3652,1216.2,(-205.22049520266953-117.19042501404152j),(-0+0j)
3653,1216.3,(0.48533328377607643+236.0306468876407j),0j
3654,1217.1,(202.99376874951116-118.30702166348813j),-0j
3655,1217.2,(-204.8346355457904-117.17111949580035j),(-0+0j)
3656,1217.3,(0.5315603912307396+235.48323633676014j),0j
3657,1218.1,(203.04297503403717-118.37029617472595j),-0j
3658,1218.2,(-204.82669996315425-117.18319089034658j),(-0+0j)
3659,1218.3,(0.5232228414035129+235.41510172312772j),0j
3660,1219.1,(203.2268269096847-118.44093228248055j),-0j
3661,1219.2,(-205.08866410895146-117.24802209123185j),(-0+0j)
3662,1219.3,(0.5386233703812368+235.82676561527214j),0j
3663,1220.1,(203.1512904376731-118.33974138291562j),-0j
3664,1220.2,(-205.2139110186651-117.19771451747835j),(-0+0j)
3665,1220.3,(0.4919174677686534+236.02335738418893j),0j
3666,1221.1,(203.13538114282352-118.32642949061717j),-0j
3667,1221.2,(-205.2201622123394-117.19079367538988j),(-0+0j)
3668,1221.3,(0.4856662741061196+236.03027822629141j),0j
3669,1222.1,(203.1345336820624-118.32572038902207j),-0j
3670,1222.2,(-205.22049520266967-117.19042501404148j),(-0+0j)
3671,1222.3,(0.48533328377605295+236.03064688764113j),0j
3672,1223.1,(203.09454255001916-118.28608065872548j),(1.0000346206633386+0.32870273914938014j)
3673,1223.2,(-205.22150328406644-117.18928909827915j),(-0+0j)
3674,1223.3,(0.48432520237913895+236.03178280340302j),0j
3675,1224.1,(202.99308051485153-118.30634395095925j),-0j
3676,1224.2,(-204.83463554579032-117.17111949580033j),(-0+0j)
3677,1224.3,(0.5315603912307455+235.4832363367601j),0j
3678,1225.1,(203.04297503403717-118.37029617472595j),-0j
3679,1225.2,(-204.82669996315428-117.18319089034658j),(-0+0j)
3680,1225.3,(0.5131704342557004+235.37609014023997j),0j
3681,1226.1,(203.22682690968458-118.44093228248019j),-0j
3682,1226.2,(-205.08866410895178-117.24802209123163j),(-0+0j)
3683,1226.3,(0.5386233703808844+235.82676561527265j),0j
3684,1227.1,(203.1512904376708-118.33974138291683j),-0j
3685,1227.2,(-205.2139110186658-117.19771451747887j),(-0+0j)
3686,1227.3,(0.49191746776724665+236.02335738418898j),0j
3687,1228.1,(203.13538114282352-118.32642949061717j),-0j
3688,1228.2,(-205.2201622123394-117.1907936753899j),(-0+0j)
3689,1228.3,(0.4856662741061161+236.03027822629144j),0j
3690,1229.1,(203.13453368206237-118.32572038902202j),-0j
3691,1229.2,(-205.22049520266975-117.19042501404145j),(-0+0j)
3692,1229.3,(0.48533328377602775+236.03064688764127j),0j
3693,1230.1,(202.99189749462212-118.30517901742944j),-0j
3694,1230.2,(-204.83463554579032-117.17111949580033j),(-0+0j)
3695,1230.3,(0.5315603912307478+235.4832363367601j),0j
3696,1231.1,(203.04297503403714-118.37029617472594j),-0j
3697,1231.2,(-204.82669996315428-117.18319089034657j),(-0+0j)
3698,1231.3,(0.5059236508914199+235.34796667829417j),(1.0000383030501583+0.32870108070905313j)
3699,1232.1,(203.22682690968446-118.44093228247954j),-0j
3700,1232.2,(-205.08866410895226-117.24802209123128j),(-0+0j)
3701,1232.3,(0.5386233703804046+235.82676561527353j),0j
3702,1233.1,(203.1512904376703-118.33974138291681j),-0j
3703,1233.2,(-205.21391101866607-117.19771451747891j),(-0+0j)
3704,1233.3,(0.4919174677669678+236.02335738418896j),0j
3705,1234.1,(203.1512904376709-118.33974138291684j),-0j
3706,1234.2,(-205.21391101866578-117.19771451747886j),(-0+0j)
3707,1234.3,(0.4919174677672479+236.02335738418896j),0j
3708,1235.1,(203.15129043767078-118.33974138291696j),-0j
3709,1235.2,(-205.2139110186658-117.19771451747889j),(-0+0j)
3710,1235.3,(0.4919174677672739+236.02335738418893j),0j
3711,1236.1,(203.1353811428235-118.32642949061717j),-0j
3712,1236.2,(-205.22016221233943-117.1907936753899j),(-0+0j)
3713,1236.3,(0.48566627410611324+236.03027822629144j),0j
3714,1237.1,(203.13453368206171-118.32572038902165j),-0j
3715,1237.2,(-205.22049520267026-117.19042501404118j),(-0+0j)
3716,1237.3,(0.48533328377539836+236.0306468876421j),0j
3717,1238.1,(202.97268694204476-118.2862621669245j),(1.0000351194508255+0.3287035996738672j)
3718,1238.2,(-204.8346355457903-117.17111949580031j),(-0+0j)
3719,1238.3,(0.53156039123075+235.48323633676006j),0j
3720,1239.1,(203.2268269096842-118.44093228247885j),-0j
3721,1239.2,(-205.08866410895288-117.24802209123092j),(-0+0j)
3722,1239.3,(0.5386233703797653+235.82676561527458j),0j
3723,1240.1,(203.15129043767016-118.33974138291686j),-0j
3724,1240.2,(-205.21391101866612-117.19771451747897j),(-0+0j)
3725,1240.3,(0.4919174677668789+236.02335738418896j),0j
3726,1241.1,(203.15129043767078-118.33974138291705j),-0j
3727,1241.2,(-205.21391101866587-117.19771451747891j),(-0+0j)
3728,1241.3,(0.4919174677672613+236.02335738418898j),0j
3729,1242.1,(203.1353811428235-118.32642949061716j),-0j
3730,1242.2,(-205.2201622123394-117.19079367538988j),(-0+0j)
